   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    8    no       57.2        2.2        4.1       57.7     95.050      636.0    60452.0 
    9    no       25.2        0.2      163.8       61.7      0.278    60452.0    16824.0 
   10    no       17.1        0.1       41.6       63.6      3.593    16824.0    60452.0 
   11    no  4680589.1       85.2        0.0       66.2      4.282     8879.0    38016.0 
   12    no  4680645.2      151.4        0.0       66.9      0.234    38016.0     8879.0 
   13    no  4681121.5       13.3        0.0       73.0      3.926     3239.0    12715.0 
   14    no  4681216.3       31.7        0.0       74.2      0.255    12715.0     3239.0 
   15    no       25.0        0.3       34.7       77.8      2.947     4314.0    12715.0 
   16    no       21.1        0.3       17.7       93.7      1.306     6272.0     8191.0 
   17    no       29.1        0.5       22.9       99.5     17.342     8191.0   142050.0 
   18    no       17.8        0.6      453.9      101.8      0.058   142050.0     8191.0 
   19    no  4684088.2       24.9        0.0      111.3      1.143     2688.0     3073.0 
   20    no  4684126.6       28.7        0.0      111.8      0.875     3073.0     2688.0 
   21    no       13.5        0.2        8.5      118.5      0.537     3443.0     1849.0 
   22    no       30.1        0.1        4.3      120.7      1.862     1849.0     3443.0 
   23    no       13.7        0.0        5.2      124.1      0.231     2298.0      531.0 
   24    no  4685262.8        5.2        0.0      126.6      3.672      531.0     1950.0 
   25    no  4685378.6        8.0        0.0      128.1      0.265     1950.0      516.0 
   26    no  4685441.7       14.1        0.0      128.9      3.223      516.0     1663.0 
   27    no  4685498.5       14.7        0.0      129.7      0.310     1663.0      516.0 
   28    no       78.1        1.0        0.0      131.7      2.527      658.0     1663.0 
   29    no       78.0        2.8       22.8      134.0      0.367     1792.0      658.0 
   30    no       11.6        2.8     2196.4      138.7      0.003   627656.0     1792.0 
   31    no       11.0        0.0       24.3      143.7    175.470     3577.0   627656.0 
   32    no  4687434.8        8.2        0.0      155.0      1.546     1495.0     2311.0 
   33    no       11.8        0.0       13.4      166.1      1.276     2311.0     2949.0 
   34    no       11.3        0.0        6.8      168.5      0.784     2949.0     2311.0 
   35    no  4689169.5      360.1        0.0      177.9      3.406    53614.0   182616.0 
   36    no  4689251.9      502.3        0.0      178.9      0.294   182616.0    53614.0 
   37    no       10.4        0.3       27.8      193.3     51.052     4430.0   226161.0 
   39    no       77.3       34.4        0.0      200.7      1.754     5796.0    10166.0 
   42    no       77.2      218.2      360.7      208.8      0.684    50918.0    34851.0 
   43    no       76.3      131.6        9.1      213.9      5.159     9870.0    50918.0 
   44    no       59.0        0.2        3.5      221.7     18.414      536.0     9870.0 
   45    no       76.9        0.4        4.1      236.0    151.689     1278.0   193858.0 
   47    no  4694476.5       15.6        0.0      248.7      0.405     3666.0     1485.0 
   48    no  4694541.1       13.7        0.0      249.5      2.469     1485.0     3666.0 
   49    no       76.8       13.9      221.4      254.7     23.051    34087.0   785753.0 
   52    no  4696394.5        6.3        0.0      274.6      1.236      867.0     1072.0 
   53    no  4696469.2        7.0        0.0      275.6      0.809     1072.0      867.0 
   54    no       76.5        4.0       29.2      280.2      0.114     9364.0     1072.0 
   57    no  4698730.5       25.2        0.0      306.4      0.845     3407.0     2879.0 
   58    no  4698770.7       24.4        0.0      306.9      1.183     2879.0     3407.0 
   59    no  4699088.7       10.0        0.0      311.3      0.786     1040.0      817.0 
   60    no  4699181.1        8.2        0.0      312.5      1.273      817.0     1040.0 
   62    no  4701385.5       12.7        0.0      342.8      0.899     2474.0     2224.0 
   63    no  4701470.8       14.3        0.0      344.0      1.112     2224.0     2474.0 
   64    no  4701843.8       23.8        0.0      349.2      0.363     8818.0     3200.0 
   65    no  4701924.0       21.3        0.0      350.3      2.756     3200.0     8818.0 
   66    no       67.0       30.7        0.1      359.5      0.885     7095.0     6280.0 
   69    no  4704656.7       19.5        0.0      388.2      0.373     2552.0      953.0 
   70    no  4704742.4       13.1        0.0      389.4      2.678      953.0     2552.0 
   71    no  4704890.6       14.0        0.0      391.5      1.663     1566.0     2604.0 
