 # ID       Xpix           Wavelength          Intens       Line 
    2      180.3        7974.15920000             1.0        ThI 
    4      302.3        7981.22620000             1.0       ThII 
    5      419.8        7987.97310000             1.0        ThI 
    6      479.1        7991.36550000             1.0        ThI 
    7      493.0        7992.15880000             1.0        ThI 
    8      519.7        7993.68080000             1.0        ThI 
   10      632.0        8000.04490000             1.0        ThI 
   11      692.4        8003.45510000             1.0        ThI 
   14      944.3        8017.52750000             1.0       ArII 
   16     1066.0        8024.25300000             1.0        ThI 
   17     1092.8        8025.72710000             1.0        ThI 
   18     1101.7        8026.21350000             1.0        ThI 
   19     1174.3        8030.20040000             1.0        ThI 
   22     1273.8        8035.63770000             1.0        ThI 
   23     1302.9        8037.21830000             1.0        ArI 
   24     1467.4        8046.11690000             1.0        ArI 
   25     1551.8        8050.64800000             1.0         Th 
   27     1624.4        8054.53550000             1.0       ThII 
   28     1776.6        8062.63040000             1.0        ThI 
