   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   71    no  4213377.6       21.2        0.0      315.1      0.260    15956.0     4156.0 
   72    no       41.6        0.2        9.2      317.9     16.690      956.0    15956.0 
   73    no       69.2        0.0        1.5      321.7      2.704      392.0     1060.0 
   74    no       52.8        0.1       11.8      324.9      0.370     1060.0      392.0 
   75    no  4214748.7      145.7        0.0      336.8     20.665     3854.0    79641.0 
   76    no       40.8        1.6      417.0      338.1      0.048    79641.0     3854.0 
   77    no       23.3        0.0        4.5      344.1      0.648      725.0      470.0 
   78    no       68.7        1.2        3.1      346.9      1.543      470.0      725.0 
   79    no       31.1        0.1       34.8      350.8      0.754     7758.0     5846.0 
   80    no       59.2        5.8        1.8      354.3      1.327     5846.0     7758.0 
   81    no  4216547.9        4.8        0.0      365.5      0.496      800.0      397.0 
   82    no  4216609.9        4.1        0.0      366.5      2.015      397.0      800.0 
   83    no       68.3       20.8       34.5      373.8     49.069     1966.0    96470.0 
   84    no       15.0        0.1      528.3      379.6      0.020    96470.0     1966.0 
   85    no  4218186.1       18.5        0.0      391.8      0.234     3422.0      800.0 
   86    no  4218226.8       17.8        0.0      392.4      4.277      800.0     3422.0 
   87    no  4218414.6        8.8        0.0      395.4      3.615     1430.0     5170.0 
   88    no       67.9        1.4       75.7      397.5     19.288     5170.0    99721.0 
   90    no  4219572.0       15.0        0.0      414.2      0.136     5620.0      766.0 
   91    no  4219620.0       13.5        0.0      414.9      7.337      766.0     5620.0 
   92    no  4219679.1        7.3        0.0      415.9      0.965      794.0      766.0 
   95    no       56.8        0.1        4.1      434.9     15.659     1254.0    19637.0 
   97    no  4221359.2        3.4        0.0      443.2      0.705      482.0      340.0 
   98    no  4221426.4        3.2        0.0      444.3      1.418      340.0      482.0 
  100    no       67.2        0.0        0.6      451.4     15.382      408.0     6276.0 
  101    no  4222151.7        6.6        0.0      456.1      0.273     1440.0      393.0 
  102    no  4222208.1        5.6        0.0      457.0      3.664      393.0     1440.0 
  103    no       15.9        0.1       25.9      460.9     44.015     3068.0   135037.0 
  105    no       11.0        7.4        1.0      468.8    210.995      640.0   135037.0 
  106    no  4223391.6       52.2        0.0      476.3     25.024     1719.0    43016.0 
  108    no       58.4        6.4        0.0      494.2      2.016      552.0     1113.0 
  109    no       12.5        0.0        5.7      503.1      0.496     1113.0      552.0 
  111    no  4225954.6        3.6        0.0      518.2      4.520      396.0     1790.0 
  112    no  4226045.4        4.7        0.0      519.7      0.221     1790.0      396.0 
  115    no       66.3        6.6       53.9      530.8      0.037   394517.0    14462.0 
  116    no  4226781.3       58.3        0.0      531.7     27.280    14462.0   394517.0 
  118    no  4227289.0       29.6        0.0      540.0     40.370     1712.0    69114.0 
  121    no       25.2       26.9        5.5      558.4     62.737     8178.0   513066.0 
  122    no  4228686.5       31.8        0.0      562.8      2.147     5376.0    11543.0 
  123    no  4228759.9       44.9        0.0      564.0      0.355    11543.0     4098.0 
  124    no  4228796.3       38.5        0.0      564.6      2.817     4098.0    11543.0 
  125    no  4228912.3       26.1        0.0      566.5      0.256     3081.0      789.0 
  126    no  4228990.7       15.6        0.0      567.8      3.905      789.0     3081.0 
  130    no       10.9        0.0       78.9      597.7      0.048    18390.0      887.0 
  131    no       65.7       27.9       51.0      599.9      1.335      887.0     1184.0 
  132    no  4231080.4        7.3        0.0      601.8      0.686     1184.0      812.0 
  133    no  4231139.8        7.0        0.0      602.8      0.387      812.0      314.0 
  134    no  4231190.1        5.9        0.0      603.6      2.586      314.0      812.0 
  137    no       16.7        0.0        5.1      621.0      2.328     1799.0     4188.0 
  138    no       17.1        0.0       33.6      637.6      0.145     4134.0      601.0 
  139    no  4233602.8        3.1        0.0      642.6      1.393      601.0      837.0 
  140    no        4.1        0.2        1.4      644.6      0.718      837.0      601.0 
  141    no       15.6        0.0        9.6      647.5      0.280     2992.0      837.0 
  142    no  4234230.5        7.8        0.0      652.7      0.368     2958.0     1088.0 
  143    no  4234304.0        7.2        0.0      653.9      0.687     1088.0      747.0 
  144    no  4234375.0        5.0        0.0      655.1      1.456      747.0     1088.0 
  145    no       65.4        0.6       41.4      664.8    211.961     3890.0   824528.0 
  146    no       23.9        0.1     2827.8      672.5      0.002   824528.0     1948.0 
  147    no       65.3        0.2        0.4      680.0      2.773     1948.0     5402.0 
  148    no  4236047.0       10.0        0.0      681.8      0.361     5402.0     1948.0 
  149    no       24.2        0.0        9.4      687.2      1.982     2725.0     5402.0 
  150    no       64.6        1.9        0.0      705.4      3.588      757.0     2716.0 
  151    no  4238378.7        6.6        0.0      718.6      0.446     2716.0     1212.0 
  152    no  4238462.3        5.7        0.0      719.9      2.241     1212.0     2716.0 
  153    no       26.3        0.0        5.1      730.8      1.364      856.0     1168.0 
  154    no       13.2        0.0        7.3      732.6      0.733     1168.0      856.0 
  156    no  4239789.6        5.8        0.0      740.7      0.262     1991.0      521.0 
  157    no  4239858.1        6.5        0.0      741.7      1.603      521.0      835.0 
  158    no  4239923.7        5.0        0.0      742.7      0.624      835.0      521.0 
  159    no       65.1        0.4        0.0      750.8      7.018      979.0     6871.0 
  160    no  4240594.6       30.1        0.0      753.1      0.160     6871.0     1098.0 
  161    no  4240672.8       18.5        0.0      754.3      6.258     1098.0     6871.0 
  162    no  4240751.5        8.7        0.0      755.5      0.629     1747.0     1098.0 
  164    no       23.9        0.1        4.5      770.1      1.780     2114.0     3763.0 
  165    no       18.2        0.6        9.5      774.2      0.562     3763.0     2114.0 
  166    no       63.9        5.5        0.0      782.3      7.055      546.0     3852.0 
  169    no       12.0        0.0       41.2      793.7      0.475    14756.0     7008.0 
  170    no  4243924.6       13.7        0.0      803.7      0.465     5443.0     2531.0 
  171    no  4244020.2       10.6        0.0      805.1      2.151     2531.0     5443.0 
  172    no       65.2        4.4       10.9      808.9      0.258     2494.0      643.0 
  173    no       65.2        3.6        6.1      812.2      3.879      643.0     2494.0 
  174    no  4244770.3        3.2        0.0      816.3      0.947      394.0      373.0 
  175    no  4244824.0        2.6        0.0      817.1      1.056      373.0      394.0 
  176    no  4244980.6        3.8        0.0      819.4      1.567      238.0      373.0 
  178    no  4245821.6        2.3        0.0      831.8      1.565      775.0     1213.0 
  179    no  4245858.2        2.5        0.0      832.3      0.639     1213.0      775.0 
  180    no       64.9        1.9        0.0      834.0      2.091      580.0     1213.0 
  181    no       31.1       26.3      184.0      839.1      0.197     2948.0      580.0 
  182    no       65.3     5749.3     4733.2      844.4      4.650      634.0     2948.0 
  183    no  4247288.6        3.9        0.0      853.1      0.849     2494.0     2117.0 
  184    no  4247352.9        3.8        0.0      854.0      1.178     2117.0     2494.0 
  185    no       65.4       11.6       85.0      857.5      0.067    16188.0     1092.0 
  186    no  4247686.5       48.4        0.0      858.8     14.824     1092.0    16188.0 
  187    no  4247775.3       15.0        0.0      860.1     11.579      801.0     9275.0 
  188    no  4247858.6       10.8        0.0      861.3      0.152     9275.0     1414.0 
  189    no  4247916.3       13.8        0.0      862.1      6.559     1414.0     9275.0 
  190    no       65.4        4.9       75.0      863.1      0.075    18887.0     1414.0 
  191    no  4248181.7       17.5        0.0      865.9      0.750      988.0      741.0 
  192    no  4248275.3        2.1        0.0      867.2      1.333      741.0      988.0 
  193    no       65.4       61.7       72.1      868.8      0.022    34183.0      741.0 
  195    no       65.5       48.3        0.0      873.9      0.287     3883.0     1116.0 
  196    no  4248862.7        nan        0.0      875.7      0.239     1116.0      267.0 
  197    no  4248916.4        nan        0.0      876.5      4.180      267.0     1116.0 
