   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   50    no  6301906.5       55.5        0.0      159.1      0.236     2024.0      478.0 
   51    no  6302018.7       51.6        0.0      160.2      4.234      478.0     2024.0 
   52    no  6302398.1       82.0        0.0      163.9      3.141     2364.0     7425.0 
   53    no  6302471.2       64.8        0.0      164.6      0.318     7425.0     2364.0 
   54    no      104.4        1.5        7.4      169.0      0.724     1809.0     1310.0 
   55    no      104.3      408.5      109.5      170.6      1.381     1310.0     1809.0 
   56    no       15.3        0.4      179.1      172.3      0.006   206766.0     1310.0 
   57    no      104.3        1.1       21.9      174.0     88.970     2324.0   206766.0 
   58    no       14.7        0.1       58.3      182.1      0.044    33261.0     1450.0 
   59    no       44.4        0.2       12.1      184.5     22.939     1450.0    33261.0 
   60    no       20.9        0.0       11.0      190.0     13.593     1632.0    22184.0 
   61    no  6305276.4       85.8        0.0      192.3      0.289    22184.0     6417.0 
   62    no  6305360.2       85.7        0.0      193.2      3.457     6417.0    22184.0 
   63    no       45.1        0.8        5.6      206.7      3.452     1386.0     4785.0 
   66    no      103.6        1.1       31.5      218.1     89.976     7896.0   710448.0 
   67    no       15.3        0.5        3.6      226.6     17.485     7040.0   123091.0 
   69    no       90.5        4.8        0.2      239.6    209.360     1269.0   265678.0 
   71    no  6310944.0      257.2        0.0      249.0      0.807     3114.0     2513.0 
   72    no  6311040.1      115.4        0.0      250.0      1.578     2513.0     3965.0 
   73    no  6311119.0       93.8        0.0      250.8      0.634     3965.0     2513.0 
   74    no  6311259.1       79.6        0.0      252.2      0.655     3247.0     2126.0 
   75    no  6311364.4       72.1        0.0      253.3      2.184     2126.0     4643.0 
   76    no  6311465.4       77.7        0.0      254.3      0.458     4643.0     2126.0 
   77    no        4.6        2.1        0.6      256.0      1.667     2785.0     4643.0 
   78    no  6311814.9       60.8        0.0      257.8      2.313     3795.0     8778.0 
   79    no  6311944.9       61.7        0.0      259.1      0.432     8778.0     3795.0 
   80    no      102.9        5.0        2.2      260.8      5.314     1652.0     8778.0 
   82    no      102.8        3.6        7.0      264.4     26.991     1517.0    40945.0 
   87    no      102.0        6.0       13.8      318.9      1.272     2422.0     3081.0 
   88    no  6318222.3       47.7        0.0      323.1      2.595     1693.0     4393.0 
   89    no  6318301.6       52.9        0.0      323.9      0.385     4393.0     1693.0 
   90    no  6318438.0       53.5        0.0      325.4      2.596     1692.0     4393.0 
   92    no      101.9       10.4        0.0      330.0      6.238     1536.0     9581.0 
   93    no  6319160.2      111.0        0.0      332.8      0.453    24686.0    11194.0 
   94    no  6319263.8       87.5        0.0      333.9      2.205    11194.0    24686.0 
   95    no  6319368.9       57.3        0.0      334.9      8.053     1390.0    11194.0 
   96    no  6319512.0       38.8        0.0      336.4      1.882      896.0     1686.0 
   97    no  6319608.5       47.7        0.0      337.4      0.531     1686.0      896.0 
   98    no  6320123.7       41.3        0.0      342.7      1.195     1411.0     1686.0 
   99    no  6321168.6       97.3        0.0      353.5     14.907     6734.0   100387.0 
  101    no  6321493.8       41.0        0.0      356.9      1.758      766.0     1347.0 
  102    no  6321631.2       51.6        0.0      358.3      2.488     1347.0     3351.0 
  103    no  6321707.2      102.6        0.0      359.1      0.402     3351.0     1347.0 
  105    no  6322082.5       44.1        0.0      363.0      1.141     2222.0     2535.0 
  106    no  6322207.0       31.7        0.0      364.3      0.877     2535.0     2222.0 
  107    no  6322376.9       37.5        0.0      366.1      1.307      804.0     1051.0 
  108    no  6322538.4       29.6        0.0      367.7      0.765     1051.0      804.0 
  109    no  6322725.0       55.3        0.0      369.7      3.752     1648.0     6183.0 
  110    no  6322866.3       53.2        0.0      371.2      0.267     6183.0     1648.0 
  112    no  6323716.0      100.6        0.0      380.0      1.111    15212.0    16908.0 
  113    no  6323841.3      114.4        0.0      381.3      0.900    16908.0    15212.0 
  114    no  6323977.7       68.5        0.0      382.7      0.724     1078.0      781.0 
  115    no  6324079.0       58.4        0.0      383.8      9.775      781.0     7634.0 
  116    no  6324165.4       52.0        0.0      384.7      0.102     7634.0      781.0 
  117    no  6324956.7       51.2        0.0      392.9     12.556      973.0    12217.0 
  119    no       98.3       10.4        0.0      402.3    185.732     3170.0   588771.0 
  121    no      100.3        1.0        1.3      445.0      0.456     1640.0      748.0 
  122    no  6330287.0       27.6        0.0      449.0      9.201      748.0     6882.0 
  123    no  6330375.4       34.8        0.0      449.9      0.109     6882.0      748.0 
  124    no  6330496.4       33.5        0.0      451.2      7.883      873.0     6882.0 
  126    no       84.1       60.6        0.6      469.1     71.373     1544.0   110200.0 
  127    no       16.0        2.1       80.9      479.3      0.064    51644.0     3291.0 
  128    no  6333214.4      252.0        0.0      480.0     15.692     3291.0    51644.0 
  129    no  6334923.2       53.5        0.0      498.2      7.507     1457.0    10937.0 
  130    no  6335011.4       63.7        0.0      499.2      0.133    10937.0     1457.0 
  133    no  6336079.8       58.6        0.0      510.6      0.161    11559.0     1864.0 
  134    no  6336163.5       54.4        0.0      511.5      0.594     1864.0     1108.0 
  135    no  6336242.3       43.5        0.0      512.4      1.682     1108.0     1864.0 
  136    no       30.9        0.1        4.7      514.2      0.147     7524.0     1108.0 
  138    no  6337744.6      249.0        0.0      528.4     47.097     7216.0   339854.0 
  139    no  6338906.3       45.8        0.0      540.9      0.622     2490.0     1549.0 
  140    no  6339053.7       40.4        0.0      542.5      1.607     1549.0     2490.0 
  142    no  6339569.0      324.9        0.0      548.1     39.359     6845.0   269411.0 
  144    no       24.8        2.8       19.5      551.6     19.616    13734.0   269411.0 
  145    no  6340299.3       33.2        0.0      555.9      3.096     1507.0     4666.0 
  146    no  6340388.7       42.4        0.0      556.9      0.323     4666.0     1507.0 
  147    no  6340499.9       41.3        0.0      558.1      2.964     1574.0     4666.0 
  148    no       87.7        2.0        0.0      567.6      0.523     1313.0      687.0 
  149    no  6341793.3       33.6        0.0      572.0      3.362      687.0     2310.0 
  150    no  6341872.1       31.0        0.0      572.9      0.297     2310.0      687.0 
  151    no  6345250.2       24.9        0.0      609.5      1.490      935.0     1393.0 
  152    no  6345384.0       20.6        0.0      610.9      0.671     1393.0      935.0 
  153    no       85.6       33.1        0.2      615.5     89.820     1291.0   115957.0 
  155    no       30.9        0.1        4.8      624.9      4.772     1620.0     7730.0 
  157    no  6348129.2      143.4        0.0      640.8      5.644     9202.0    51938.0 
  158    no  6348232.6      245.6        0.0      642.0      0.177    51938.0     9202.0 
  159    no  6348561.4      146.7        0.0      645.5      1.522     6447.0     9814.0 
  160    no  6348627.9      503.3        0.0      646.3      0.657     9814.0     6447.0 
  163    no  6350344.4       30.7        0.0      665.0      1.908      793.0     1513.0 
  164    no  6350455.0       29.9        0.0      666.2      0.524     1513.0      793.0 
  166    no       97.6        0.4        3.0      688.9      6.693     1171.0     7838.0 
  167    no       10.4        0.0        4.8      690.9      0.149     7838.0     1171.0 
  168    no       97.4        0.6        1.4      707.9      5.013      701.0     3514.0 
  169    no       96.3        8.6        0.0      719.1     50.758     3514.0   178363.0 
  170    no       12.2        0.4      161.3      723.0      2.719   178363.0   484958.0 
  171    no       11.0        2.5      407.8      726.1      0.368   484958.0   178363.0 
  172    no       54.2      272.3        4.0      729.5     58.114     8345.0   484958.0 
  173    no       18.9        0.1       62.7      738.4      0.690    47041.0    32476.0 
  174    no       20.5        0.1       41.5      745.6      1.448    32476.0    47041.0 
  175    no  6358620.7      166.8        0.0      756.0      0.144    30829.0     4429.0 
  176    no  6358694.0      138.4        0.0      756.8      6.961     4429.0    30829.0 
  177    no       24.5        0.0       28.2      761.6      0.057    19305.0     1100.0 
  178    no  6359368.3       27.1        0.0      764.2      3.736     1100.0     4110.0 
  179    no  6359482.9       30.9        0.0      765.5      0.268     4110.0     1100.0 
  180    no       26.9        0.1       60.6      767.6      0.060    68608.0     4110.0 
  181    no  6361293.4       25.1        0.0      785.5      4.838      550.0     2661.0 
  182    no  6361414.7       35.9        0.0      786.8      0.207     2661.0      550.0 
  183    no       96.7        0.1        5.2      788.6      2.677      994.0     2661.0 
  184    no       96.7        1.1        2.0      793.7     24.988     1562.0    39032.0 
  185    no       36.5        0.4       34.7      796.1      0.040    39032.0     1562.0 
  186    no       44.1        0.1       34.1      807.4      0.096    24123.0     2320.0 
  187    no  6364253.9       22.3        0.0      818.3      4.251     2320.0     9863.0 
  188    no       48.7        0.5        6.5      820.2      0.235     9863.0     2320.0 
  189    no       96.5        6.7        8.3      822.6      0.646     9178.0     5925.0 
  190    no  6364801.8       96.1        0.0      824.3     39.577     5925.0   234492.0 
  191    no       47.2        0.1      117.3      825.4      0.025   234492.0     5925.0 
  192    no  6366180.0       14.4        0.0      839.6      2.099      738.0     1549.0 
  193    no  6366292.7       24.1        0.0      840.9      0.476     1549.0      738.0 
  194    no  6366406.1       25.1        0.0      842.1      4.451      348.0     1549.0 
  195    no       82.1        0.0        1.2      845.2      0.559      623.0      348.0 
  196    no       21.6        0.3        5.6      851.4      0.157     6088.0      954.0 
  197    no  6367584.5       17.8        0.0      855.2      1.242      954.0     1185.0 
  198    no  6367662.7       21.1        0.0      856.1      0.805     1185.0      954.0 
  199    no       74.3        1.6      315.9      877.3      0.020   619407.0    12640.0 
  200    no       76.3        0.0        8.2      890.8     57.814    12640.0   730773.0 
  201    no       58.2        0.0       53.5      903.5      0.094   730773.0    68640.0 
  202    no  6372124.5        nan        0.0        nan     10.646    68640.0   730773.0 
