 # ID       Xpix           Wavelength          Intens       Line 
    1     1542.4        5149.80800000             1.0        ThI 
    1     1942.6        5163.45840000             1.0        ThI 
    1      452.3        5111.06110000             1.0        ThI 
    1      622.9        5117.29230000             1.0         Th 
    1      647.8        5118.20230000             1.0        ArI 
    1      767.1        5122.49950000             1.0        ThI 
    1      849.9        5125.48950000             1.0        ThI 
    1      934.0        5128.48970000             1.0        ThI 
    1      983.2        5130.23380000             1.0        ThI 
    1     1006.8        5131.07200000             1.0       ThII 
    1     1032.7        5131.99240000             1.0        ThI 
    1     1110.4        5134.74600000             1.0        ThI 
    1     1149.3        5136.12100000             1.0        ThI 
    1     1187.9        5137.47330000             1.0        ThI 
    1     1310.8        5141.78270000             1.0       ArII 
    1     1353.5        5143.26730000             1.0       ThII 
