 # ID       Xpix           Wavelength          Intens       Line 
    7     1718.6        4976.59380000             1.0       ThII 
    8     1742.9        4977.39060000             1.0        ThI 
   10     1851.1        4980.95130000             1.0       ThII 
   12     1930.1        4983.53240000             1.0         Th 
   18      245.1        4925.95010000             1.0         Th 
   19      253.6        4926.25290000             1.0        ThI 
   28      598.7        4938.50470000             1.0         Th 
   30      681.7        4941.41600000             1.0        ThI 
   31      728.8        4943.06420000             1.0        ThI 
   33      797.6        4945.45870000             1.0        ThI 
   34      832.5        4946.66370000             1.0       ThII 
   35      858.7        4947.57520000             1.0       ThII 
   36      936.3        4950.25130000             1.0        ThI 
   37      947.2        4950.62640000             1.0       ThII 
   38     1007.4        4952.69080000             1.0        ThI 
   39     1032.0        4953.53200000             1.0        ThI 
   40     1142.2        4957.29630000             1.0         Th 
   41     1165.8        4958.09880000             1.0        ThI 
   42     1272.9        4961.72600000             1.0        ThI 
   43     1283.0        4962.06210000             1.0        ThI 
   52     1845.3        4980.75610000             1.0        ThI 
   56      161.9        4922.94420000             1.0       ThII 
