   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  171    no  5896515.0       44.2        0.0      717.3      4.467      707.0     3158.0 
  172    no  5896611.2       31.8        0.0      718.4      0.224     3158.0      707.0 
  174    no       90.2        3.0        0.0      724.6     33.910      488.0    16548.0 
  176    no  5899302.2       47.2        0.0      750.6      7.121     1842.0    13116.0 
  177    no  5899409.8      103.9        0.0      751.9      0.140    13116.0     1842.0 
  178    no  5899518.7       97.8        0.0      753.2      0.702    18683.0    13116.0 
  179    no       12.6        0.3      247.3      757.1      0.032   190291.0     6064.0 
  180    no  5899923.9      354.0        0.0      758.1     31.380     6064.0   190291.0 
  181    no  5900232.9       34.9        0.0      761.8      0.755     1118.0      844.0 
  182    no  5900350.3       30.7        0.0      763.2      1.325      844.0     1118.0 
  183    no  5901928.3       46.1        0.0      782.2      0.872     2016.0     1757.0 
  184    no  5901998.5       55.1        0.0      783.1      1.147     1757.0     2016.0 
  185    no  5902080.0       53.8        0.0      784.0      1.753     1002.0     1757.0 
  186    no  5902206.7       39.2        0.0      785.6      1.262      794.0     1002.0 
  187    no       89.5       45.2        0.4      787.5      0.556     1429.0      794.0 
  188    no       16.0        0.1       60.1      790.3      0.031    45384.0     1429.0 
  189    no  5903247.6       37.0        0.0      798.1      7.535      834.0     6284.0 
  190    no  5903338.3       47.6        0.0      799.2      0.133     6284.0      834.0 
  191    no       89.6        1.1       12.9      801.1      0.224     4992.0     1116.0 
  192    no       89.5        0.1        0.0      802.9      4.473     1116.0     4992.0 
  193    no       89.5       58.7       36.5      806.4      0.333     3355.0     1116.0 
  194    no       89.5       41.8       51.4      810.9      1.067     3145.0     3355.0 
  195    no       16.5        0.1       38.0      821.4     16.811    25663.0   431427.0 
  196    no       20.8        0.1      500.8      826.2      0.027   431427.0    11466.0 
  197    no       62.8        0.1       23.0      828.5     37.627    11466.0   431427.0 
  198    no       27.4        0.0        3.9      835.2      0.388     2369.0      918.0 
  199    no       89.2        0.3        3.7      841.6      1.000      918.0      918.0 
  200    no       35.4        0.2        6.9      847.6      1.000      918.0      918.0 
  201    no  5909601.9       28.1        0.0      875.1      0.516     1171.0      604.0 
  202    no  5909728.0       31.1        0.0      876.6      1.939      604.0     1171.0 
  203    no  5910037.1       38.1        0.0      880.4      1.559      810.0     1263.0 
  204    no  5910104.3       45.6        0.0      881.2      0.641     1263.0      810.0 
  205    no  5910234.5       43.9        0.0      882.8      0.410     3080.0     1263.0 
  206    no       45.4        0.1       83.8      894.9      0.048    64458.0     3080.0 
