 # ID       Xpix           Wavelength          Intens       Line 
    1     1908.6        4775.31300000             1.0        ThI 
    1     1923.9        4775.79400000             1.0        ThI 
    1     1955.6        4776.77920000             1.0         Th 
    1     1968.6        4777.19150000             1.0        ThI 
    1      635.1        4734.04580000             1.0        ThI 
    1      750.9        4737.91720000             1.0        ThI 
    1      803.7        4739.67640000             1.0        ThI 
    1      829.4        4740.52920000             1.0       ThII 
    1      842.1        4740.95850000             1.0        ThI 
    1      852.8        4741.30390000             1.0        ThI 
    1      877.2        4742.11740000             1.0        ThI 
    1      890.7        4742.56710000             1.0         Th 
    1      924.8        4743.68700000             1.0       ThII 
    1      974.5        4745.33750000             1.0        ThI 
    1     1073.7        4748.59110000             1.0       ThII 
    1     1092.3        4749.20020000             1.0        ThI 
    1     1115.9        4749.97130000             1.0        ThI 
    1     1190.8        4752.41410000             1.0       ThII 
    1      206.7        4719.44240000             1.0        ThI 
