   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   57    no  4369282.8       52.0        0.0      228.3      0.561    13631.0     7642.0 
   58    no  4369308.5       46.2        0.0      228.7      1.784     7642.0    13631.0 
   59    no  4369407.4       74.4        0.0      230.2     18.145     1726.0    31319.0 
   60    no  4369494.7       52.7        0.0      231.4      0.205    31319.0     6422.0 
   61    no  4369558.8       27.7        0.0      232.4      0.871     6422.0     5591.0 
   62    no  4369605.0       16.5        0.0      233.0      1.149     5591.0     6422.0 
   63    no       72.6       10.8      615.8      237.0      0.026   215312.0     5591.0 
   64    no  4370380.2       19.9        0.0      244.3     66.168     3254.0   215312.0 
   65    no       72.3    11690.7     1469.3      255.4      0.432     7538.0     3254.0 
   66    no       53.0        0.0       30.4      269.5      0.049     6840.0      336.0 
   67    no  4372171.3       11.4        0.0      270.6     20.357      336.0     6840.0 
   68    no       47.5        0.6      137.3      275.3      0.015    17722.0      271.0 
   69    no  4372576.5       21.3        0.0      276.6      5.823      271.0     1578.0 
   70    no  4372648.8       13.0        0.0      277.6      0.172     1578.0      271.0 
   71    no  4372959.4       30.5        0.0      282.2     30.745      478.0    14696.0 
   72    no       40.1        0.8       30.9      283.4      0.033    14696.0      478.0 
   73    no  4373142.3       20.5        0.0      284.9      0.690     4857.0     3352.0 
   74    no  4373208.0       14.2        0.0      285.9      1.449     3352.0     4857.0 
   75    no  4373471.3       24.0        0.0      289.8      1.807      610.0     1102.0 
   76    no  4373522.7       20.6        0.0      290.6      0.554     1102.0      610.0 
   77    no       71.6       16.6     2932.1      297.9      0.023    48162.0     1102.0 
   78    no  4374711.1      252.1        0.0      308.3     14.711     4991.0    73421.0 
   80    no  4374859.5      305.8        0.0      310.5      1.138    64521.0    73421.0 
   81    no  4375030.0       34.8        0.0      313.0      1.617     3943.0     6377.0 
   82    no  4375083.4       23.3        0.0      313.8      0.618     6377.0     3943.0 
   83    no       71.3        0.8        6.1      318.6      7.637      835.0     6377.0 
   84    no  4376260.2       26.6        0.0      331.5      0.514     4135.0     2127.0 
   85    no  4376353.7       20.1        0.0      332.9      0.161     2127.0      343.0 
   86    no  4376429.7       27.7        0.0      334.0      6.201      343.0     2127.0 
   87    no       18.1        0.0       37.6      335.5      0.018    18925.0      343.0 
   88    no       45.3        0.8        0.5      344.0      6.135      364.0     2233.0 
   89    no  4377317.4       21.7        0.0      347.4      0.159     2233.0      355.0 
   90    no  4377402.1       11.7        0.0      348.7      6.290      355.0     2233.0 
   91    no  4377491.1       26.7        0.0      350.0     16.857      708.0    11935.0 
   93    no  4377650.8       17.2        0.0      352.4      4.495     2655.0    11935.0 
   95    no       70.8    10138.6      811.4      358.1      0.626     5292.0     3313.0 
   96    no       10.6        1.0     1693.3      360.4      0.010   514635.0     5292.0 
  101    no       70.2        1.5       17.1      401.6      1.112     2041.0     2270.0 
  102    no  4381332.2      106.9        0.0      408.5      9.967     4843.0    48270.0 
  103    no  4381401.4      180.6        0.0      409.5      0.100    48270.0     4843.0 
  105    no  4382203.2       18.2        0.0      421.8      0.482     3126.0     1508.0 
  106    no  4382262.4       19.9        0.0      422.7      2.073     1508.0     3126.0 
  107    no       27.3        0.0        4.4      424.7      0.965     1563.0     1508.0 
  108    no        2.4        0.0        3.2      439.2      0.502     1529.0      768.0 
  109    no  4383448.2        9.5        0.0      441.0     48.258      768.0    37062.0 
  110    no       38.6       21.0        4.1      442.5      0.059    37062.0     2173.0 
  111    no  4383604.5       11.4        0.0      443.4     17.056     2173.0    37062.0 
  114    no  4384020.6       11.0        0.0      449.8      0.999     1876.0     1874.0 
  115    no  4384124.6       11.6        0.0      451.4      1.001     1874.0     1876.0 
  116    no        8.4        0.0        1.6      453.8      1.825     1027.0     1874.0 
  117    no  4384601.5       53.0        0.0      458.8      6.507     4424.0    28789.0 
  118    no  4384655.8       73.8        0.0      459.6      0.154    28789.0     4424.0 
  120    no       28.4        0.1        2.3      474.9      4.825     1319.0     6364.0 
  122    no  4386406.3        6.5        0.0      486.8      3.714      510.0     1894.0 
  123    no  4386485.6        7.1        0.0      488.0      0.269     1894.0      510.0 
  124    no  4386965.3       49.6        0.0      495.5      0.426    15332.0     6536.0 
  125    no  4387028.6       46.5        0.0      496.4      2.346     6536.0    15332.0 
  128    no  4388101.7       20.2        0.0      513.1      0.147     6153.0      903.0 
  129    no  4388179.8       15.9        0.0      514.4      0.904      903.0      816.0 
  130    no  4388249.2       11.2        0.0      515.4      1.107      816.0      903.0 
  131    no  4388358.0       10.2        0.0      517.1      0.946     1197.0     1132.0 
  132    no  4388403.2       10.4        0.0      517.8      1.057     1132.0     1197.0 
  133    no       52.7        0.0        2.5      521.9      1.013     1118.0     1132.0 
  135    no       18.4        1.0        0.1      530.9      1.323     1088.0     1439.0 
  136    no       31.4        0.0        5.6      534.6      0.756     1439.0     1088.0 
  137    no       68.8        0.1        1.0      541.6      1.656      869.0     1439.0 
  141    no  4391888.5        6.7        0.0      572.3      0.923      810.0      748.0 
  142    no  4391959.3        6.8        0.0      573.4      1.083      748.0      810.0 
  144    no  4393058.3       80.3        0.0      590.6     25.069     4796.0   120233.0 
  146    no       68.2        0.1        9.7      609.3      2.304     1135.0     2615.0 
  147    no       21.6        0.0        4.9      612.2      2.346     2615.0     6134.0 
  148    no  4394546.1       18.4        0.0      613.9      0.440     6134.0     2698.0 
  149    no  4394620.2       17.0        0.0      615.1      2.274     2698.0     6134.0 
  150    no  4394834.4       28.4        0.0      618.4      2.843     2590.0     7363.0 
  151    no  4394894.5       34.7        0.0      619.4      0.352     7363.0     2590.0 
  152    no       49.3        0.4        0.0      623.1      8.012      919.0     7363.0 
  158    no  4398226.0       10.4        0.0      671.5      0.698     1462.0     1020.0 
  159    no  4398272.5        9.3        0.0      672.2      1.433     1020.0     1462.0 
  160    no  4398583.4        4.8        0.0      677.1      2.217      351.0      778.0 
  161    no  4398648.1        4.7        0.0      678.1      0.451      778.0      351.0 
  162    no  4399024.9       20.8        0.0      684.0      2.139     2209.0     4726.0 
  163    no  4399094.3       28.2        0.0      685.1      0.467     4726.0     2209.0 
  165    no  4399462.2       19.0        0.0      690.8     13.563      767.0    10403.0 
  166    no       67.7        1.2      158.8      698.7      7.386    55836.0   412428.0 
  170    no  4401659.5      153.2        0.0      725.0    103.372     1859.0   192168.0 
  171    no  4401750.9       47.2        0.0      726.4      0.256     7257.0     1859.0 
  173    no  4402303.5       35.5        0.0      735.0     12.813     1654.0    21193.0 
  174    no       67.5        2.0        0.0      737.3      0.695     2379.0     1654.0 
  175    no       67.5        1.3        8.7      741.7      2.089      843.0     1761.0 
  176    no  4402840.6      377.2        0.0      743.4    249.267     1761.0   438960.0 
  178    no       30.3        0.0        3.0      756.9      4.327     2441.0    10563.0 
  179    no  4404112.8       18.2        0.0      763.0      0.224    10563.0     2363.0 
  180    no  4404203.6        9.5        0.0      764.5      4.470     2363.0    10563.0 
  181    no       46.1        0.7        6.6      769.1      5.451     2306.0    12571.0 
  182    no  4404750.6        9.3        0.0      772.9      0.162    12571.0     2031.0 
  183    no  4404832.2       68.4        0.0      774.1     15.070     2031.0    30608.0 
  185    no  4404999.1       49.5        0.0      776.7     20.993     1458.0    30608.0 
  186    no       11.2        0.6        2.5      783.3      0.931      890.0      829.0 
  187    no       67.3        0.4        4.4      789.8      0.672      829.0      557.0 
  188    no  4406126.1        3.9        0.0      794.1      1.488      557.0      829.0 
  189    no       21.2        0.1        9.4      806.1      0.458     4027.0     1844.0 
  190    no       67.3       10.6        7.8      811.7      2.184     1844.0     4027.0 
  191    no  4407819.4        5.8        0.0      820.0      5.382      626.0     3369.0 
  192    no  4407883.7        7.6        0.0      821.0      0.208     3369.0      701.0 
  193    no  4407944.4        6.7        0.0      821.9      4.806      701.0     3369.0 
  194    no       41.0       58.5        0.1      826.5     67.453      558.0    37639.0 
  195    no       35.2        0.1       71.3      830.1      0.028    37639.0     1059.0 
  196    no  4408563.7       51.9        0.0      831.3     35.542     1059.0    37639.0 
  197    no       48.1        1.8        5.3      848.9      0.852      973.0      829.0 
  198    no  4409825.6        8.8        0.0      850.5     34.265      829.0    28406.0 
  199    no       52.3        6.7       57.2      851.6      0.029    28406.0      829.0 
  200    no  4410408.3        7.8        0.0      859.3      1.490     1573.0     2343.0 
  201    no  4410487.5       13.5        0.0      860.5      0.671     2343.0     1573.0 
  202    no       67.2    18781.1      707.2      862.5      5.399      434.0     2343.0 
  203    no        0.3       12.2       10.1      871.9      0.266     1632.0      434.0 
