 # ID       Xpix           Wavelength          Intens       Line 
    0     1528.0        5715.52510000             1.0         Th 
   14     1953.3        5731.60220000             1.0        ThI 
   23      288.7        5666.41850000             1.0        ThI 
   25      402.3        5671.07110000             1.0        ThI 
   26      470.0        5673.83580000             1.0        ThI 
   27      498.6        5674.98640000             1.0        ThI 
   29      549.3        5677.05290000             1.0        ThI 
   30      597.6        5679.00500000             1.0        ThI 
   31      669.8        5681.90010000             1.0        ArI 
   32      751.8        5685.19210000             1.0        ThI 
   33      805.9        5687.34890000             1.0        ThI 
   34      890.0        5690.69340000             1.0        ThI 
   35      914.5        5691.66120000             1.0       ArII 
   36     1034.4        5696.39040000             1.0        ThI 
   37     1082.9        5698.29370000             1.0        ThI 
   38     1138.2        5700.45840000             1.0       ThII 
   39     1149.8        5700.91760000             1.0       ThII 
   40     1194.4        5702.65110000             1.0        ThI 
   42     1271.3        5705.63710000             1.0        ThI 
   43     1309.1        5707.10330000             1.0       ThII 
   44     1349.7        5708.67940000             1.0        ThI 
   45     1436.1        5711.99570000             1.0        ThI 
