 # ID       Xpix           Wavelength          Intens       Line 
    9        0.0        4921.61474384         44688.0       ThII 
   10        0.0        4921.67023011          6064.0          ? 
   11        0.0        4921.85497505           803.0          ? 
   12        0.0        4922.01405580          1598.0          ? 
   13        0.0        4922.22742514          1824.0          ? 
   14        0.0        4922.34391121           446.0          ? 
   15        0.0        4922.43687952           444.0          ? 
   16        0.0        4922.55076927           711.0          ? 
   17        0.0        4922.94487262         16656.0       ThII 
   18        0.0        4923.04014032          1819.0          ? 
   19        0.0        4923.43064861           708.0          ? 
   20        0.0        4923.52435873           562.0          ? 
   21        0.0        4923.68581985          1510.0          ? 
   22        0.0        4923.77696164           494.0          ? 
   23        0.0        4923.92515129           486.0          ? 
   24        0.0        4924.16639922          8891.0       NoID 
   25        0.0        4924.24688885         12035.0        ThI 
   26      146.9        4924.42283412         27128.0       ThII 
   27      148.2        4924.63079489          1199.0          ? 
   28        0.0        4924.79953408          3505.0       ThII 
   29        0.0        4924.88983710          2568.0        ThI 
   30        0.0        4924.99689867          3248.0       ThII 
   31        0.0        4925.06188741          2572.0        ThI 
   32        0.0        4925.26514343          1896.0          ? 
   33        0.0        4925.33704134          2992.0        ThI 
   34        0.0        4925.42470206         11628.0       ThII 
   35      188.5        4925.95065038         38168.0       NoID 
   36        0.0        4926.01741865          1044.0          ? 
   37        0.0        4926.14120478           609.0          ? 
   38        0.0        4926.25449469          6029.0        ThI 
   39        0.0        4926.36933719           443.0          ? 
   40        0.0        4926.61987965           290.0          ? 
   41        0.0        4926.69062986          1758.0       NoID 
   42      227.5        4927.29962913         34934.0        ThI 
   43        0.0        4927.50940842           884.0          ? 
   44        0.0        4927.58458345          2630.0       ThII 
   45      243.5        4928.03260447          5365.0       NoID 
   46      249.7        4928.25192222          1873.0       NoID 
   47        0.0        4928.44831806          5410.0          ? 
   48        0.0        4928.49883964          2068.0          ? 
   49        0.0        4928.60140640          3533.0        ThI 
   50        0.0        4928.68175507         10781.0        ThI 
   51      277.4        4929.08564680         40595.0        ThI 
   52        0.0        4929.26943599          1838.0       NoID 
   53        0.0        4929.37406620          3060.0       ThII 
   54      294.4        4929.69419218           955.0          ? 
   55        0.0        4929.83508276          1176.0          ? 
   56      302.6        4929.98634559         16479.0       ThII 
   57        0.0        4930.06141565           721.0          ? 
   58        0.0        4931.05105482          4589.0        ThI 
   59        0.0        4931.14728426          1734.0       NoID 
