 # ID       Xpix           Wavelength          Intens       Line 
   64      643.4        4985.37195320        538406.0        ThI 
   69      694.0        4987.14664656         20372.0       ThII 
   72      705.7        4987.55839213         23656.0       NoID 
   75      755.5        4989.30830406        167228.0        ThI 
   85      836.1        4992.12542235         17476.0        ThI 
   87      850.6        4992.63341034         11914.0        ThI 
   88      882.8        4993.74907781         98344.0        ThI 
   89      893.0        4994.10586398         29592.0        ThI 
   93      927.5        4995.29975366          5779.0       NoID 
   98      963.1        4996.53355573          6166.0       NoID 
  105     1041.4        4999.23998237          5165.0        ThI 
  107     1061.8        4999.94022425         12248.0       ThII 
  108     1070.7        5000.24655583         19836.0        ThI 
  116     1124.5        5002.09728789       1407727.0        ThI 
  117     1148.0        5002.89484589          6447.0        ThI 
  121     1168.4        5003.59862782         67023.0        ThI 
  125     1183.9        5004.12770418         48085.0        ThI 
  131     1238.1        5005.97654473          6719.0        ThI 
  138     1303.2        5008.18963943          5491.0       ThII 
  140     1321.6        5008.80868687          1007.0          ? 
  141     1336.9        5009.33522990        504971.0       ArII 
  144     1368.9        5010.41722127         12192.0        ThI 
  146     1400.3        5011.47786732         17747.0        ThI 
  154     1450.6        5013.16553867          5077.0       NoID 
  157     1497.9        5014.75461422          7933.0       NoID 
  158     1503.0        5014.93159817          6925.0          ? 
  159     1513.6        5015.28019450          3494.0       NoID 
  162     1550.8        5016.53534281         32335.0        ThI 
  164     1583.7        5017.63094654         23306.0          ? 
  167     1596.2        5018.05375914         28032.0        ThI 
  170     1648.8        5019.80601328        369922.0        ThI 
  172     1692.3        5021.25276864         15133.0        ThI 
  176     1715.0        5022.00493767         91947.0        ThI 
  179     1759.7        5023.48140811         14086.0        ThI 
  180     1766.3        5023.70837277         39749.0        ThI 
