 # ID       Xpix           Wavelength          Intens       Line 
    7       64.1        5008.62824584           522.0          ? 
   60      620.3        5028.65390785        619809.0        ThI 
   62      630.5        5029.01159874         25304.0        ThI 
   63      647.8        5029.62988034         13890.0       ThII 
   64      655.2        5029.89152178        181847.0        ThI 
   74      709.4        5031.81414756          7080.0        ThI 
   78      751.9        5033.31177334          1757.0       ThII 
   84      808.9        5035.33655994         12673.0       NoID 
   86      834.5        5036.21732074          1170.0          ? 
   87      848.7        5036.72902367         16627.0        ThI 
   88      864.6        5037.28558167          2530.0       ThII 
   91      919.9        5039.23045350        812562.0        ThI 
   92      928.5        5039.52653176         46288.0        ThI 
   95      961.6        5040.68079482         33429.0        ThI 
   97      974.2        5041.12244038         42734.0        ThI 
  101      987.8        5041.60059022         25830.0       NoID 
  104     1042.9        5043.51547400         19476.0        ThI 
  105     1066.8        5044.34300993          3376.0        ThI 
  106     1092.8        5045.24824719        159068.0        ThI 
  110     1124.8        5046.35316635         30016.0       NoID 
  112     1133.0        5046.63743275         19862.0       NoID 
  114     1144.7        5047.04367472        365758.0        ThI 
  117     1156.0        5047.42608902         11790.0       ThII 
  120     1196.1        5048.81211841         89568.0          ? 
  121     1199.6        5048.93608944         76327.0        ThI 
  126     1253.3        5050.78420293        393037.0        ThI 
  129     1269.5        5051.34178064          3173.0       ThII 
  130     1285.6        5051.88855022        148762.0        ThI 
  136     1305.9        5052.58705445          7635.0        ThI 
  144     1343.8        5053.87275450          7254.0        ThI 
  146     1352.6        5054.17630277         62591.0          ? 
  147     1365.5        5054.62083554          2900.0          ? 
  149     1386.8        5055.34760224        110676.0       ThII 
  155     1421.5        5056.52863013         18003.0          ? 
  161     1464.4        5057.98621945        102140.0       ThII 
  168     1498.8        5059.15448972          3142.0       NoID 
  171     1519.8        5059.86087983        260141.0        ThI 
  176     1560.0        5061.22233871         16015.0       ThII 
  177     1572.9        5061.65603435         80876.0        ThI 
  182     1610.8        5062.93231987         46334.0        ThI 
  184     1628.1        5063.51456300        104310.0        ThI 
  188     1660.4        5064.60166484        524318.0        ThI 
  189     1670.7        5064.94481257        576838.0        ThI 
  192     1706.2        5066.13533289        132988.0        ThI 
  194     1725.5        5066.77711318         69166.0        ThI 
  198     1736.2        5067.13773425         61350.0        ThI 
  202     1786.8        5068.82837054         26910.0        ThI 
