 # ID       Xpix           Wavelength          Intens       Line 
   66      623.9        4775.31362569         68064.0        ThI 
   70      638.1        4775.79424930         81349.0        ThI 
   71      653.6        4776.32107265          6678.0        ThI 
   72      667.3        4776.77924321          9107.0       NoID 
   73      679.5        4777.19166789         78337.0        ThI 
   74      693.2        4777.64870874          2019.0          ? 
   78      754.8        4779.72834648         77924.0        ThI 
   82      785.3        4780.75095940         34075.0        ThI 
   83      796.0        4781.10393883          1689.0          ? 
   84      801.4        4781.29008549         16008.0       NoID 
   85      808.6        4781.52620990         19693.0        ThI 
   95      845.4        4782.76112854         34832.0       ThII 
   99      878.4        4783.86298444        100608.0        ThI 
  105      899.4        4784.56650194          1008.0          ? 
  106      910.5        4784.93093733          2490.0       ThII 
  108      920.8        4785.27188895          4622.0       NoID 
  112      947.2        4786.14785573         18213.0       ArII 
  114      958.6        4786.53056627        102086.0        ThI 
  118      977.2        4787.14743374        183850.0        ThI 
  127     1044.8        4789.38627320        612572.0        ThI 
  128     1060.7        4789.90325314          1130.0          ? 
  129     1065.9        4790.07577740          4613.0       NoID 
  130     1076.9        4790.43751350          9202.0       ThII 
  133     1109.5        4791.51560168         11992.0        ThI 
  137     1126.8        4792.08144466         30922.0       ArII 
  138     1142.5        4792.59482355         10074.0          ? 
  139     1151.9        4792.90512628          2419.0       ThII 
  140     1162.2        4793.24481422         65228.0        ThI 
  141     1175.4        4793.67717559          9648.0          ? 
  142     1182.3        4793.90449632         10013.0        ThI 
  146     1234.5        4795.61194263          3142.0       NoID 
  147     1243.8        4795.91375361         83379.0        ThI 
  162     1374.7        4800.17136773         24815.0       ThII 
  164     1402.0        4801.05152535          6255.0        ThI 
  165     1411.1        4801.34815670          2385.0          ? 
  167     1452.0        4802.67114190          9633.0        ThI 
  168     1491.9        4803.95559731          8494.0       ThII 
  170     1532.1        4805.24575020          5609.0        ThI 
  180     1668.5        4809.61458869        499156.0        ThI 
  183     1691.7        4810.35189417          5794.0          ? 
  184     1696.9        4810.52216502          3737.0        ThI 
  194     1755.3        4812.37604538         62227.0        ThI 
  197     1775.2        4813.00695807         61199.0        ThI 
  199     1797.7        4813.72084875        181161.0       NoID 
  200     1803.2        4813.89670911        288153.0        ThI 
  202     1835.6        4814.92275800          6499.0        ThI 
  203     1839.6        4815.04888155          3426.0        ThI 
  211     1902.0        4817.02065163         33520.0        ThI 
  219     1942.7        4818.29526059          4305.0        ThI 
  220     1953.9        4818.64780509         20211.0       ThII 
  224     1971.2        4819.19310247         67912.0        ThI 
