 # ID       Xpix           Wavelength          Intens       Line 
    7        0.0        4456.48084229          4263.0       NoID 
    8        0.0        4456.55145666           870.0          ? 
    9        0.0        4456.63253827          1320.0          ? 
   10        0.0        4456.70806635          4663.0       ThII 
   11        0.0        4457.02492677           857.0          ? 
   12        0.0        4457.07843165           545.0          ? 
   13        0.0        4457.14815526           708.0          ? 
   14        0.0        4457.23609506         18976.0        ThI 
   15        0.0        4457.44177781           508.0          ? 
   16        0.0        4457.52633250           571.0          ? 
   17        0.0        4457.64091828          2262.0          ? 
   18      115.6        4458.00151616        385482.0        ThI 
   19        0.0        4458.16425823           611.0       NoID 
   20        0.0        4458.21476291          2011.0        ThI 
   21        0.0        4458.29127072           589.0          ? 
   22        0.0        4458.73747402         35840.0        ThI 
   23        0.0        4458.87918464         12734.0          ? 
   24        0.0        4458.95887662          7457.0          ? 
   25        0.0        4459.00416267         22062.0        ThI 
   26        0.0        4459.97501457          2123.0        ThI 
   27        0.0        4460.04944493           833.0          ? 
   28      183.9        4460.18909909          2071.0       NoID 
   29      190.4        4460.55728796         57736.0       ArII 
   30      201.3        4460.76801038          4458.0          ? 
   31        0.0        4461.06354141          3069.0       ThII 
   32        0.0        4461.12381851          6492.0       ThII 
   33      215.6        4461.24101660        202869.0        ThI 
   34      216.6        4461.36953969          1081.0          ? 
   35      219.6        4461.52760499        215214.0        ThI 
   36        0.0        4462.69843712          2575.0          ? 
   37        0.0        4462.75239889          1171.0        ThI 
   38        0.0        4463.18803296          1144.0       ThII 
   39        0.0        4463.24332337           731.0        ThI 
   40        0.0        4463.33181303           436.0          ? 
   41        0.0        4463.40565755          1094.0          ? 
   42        0.0        4463.49742034           453.0          ? 
   43      284.4        4463.66628179         68113.0        ThI 
   44      294.1        4463.83446243         23700.0        ThI 
   45      298.7        4464.13616783          5926.0        ThI 
   46        0.0        4464.84755915          7898.0        ThI 
   47        0.0        4464.95691930          1979.0          ? 
   48      335.4        4465.34024517         44658.0       ThII 
   49      340.4        4465.46632991           852.0       NoID 
   50      349.7        4465.67962964           545.0          ? 
   51        0.0        4465.83011594           465.0          ? 
   52        0.0        4465.91763185           722.0          ? 
   53      354.8        4465.97543660          8499.0        ThI 
   54      364.4        4466.28544581           298.0          ? 
   55        0.0        4466.55336812          1696.0          ? 
   56        0.0        4466.62412846         11240.0        ThI 
   57        0.0        4466.68752173          2995.0       NoID 
   58      385.8        4466.83910074           402.0          ? 
   59      387.9        4467.00155088           343.0          ? 
   60        0.0        4467.75818926          1735.0       NoID 
   61        0.0        4467.81556712           535.0          ? 
   62      426.7        4468.32089680         16786.0        ThI 
   63      442.6        4468.83279274           710.0          ? 
   64      453.5        4469.18919471          9550.0        ThI 
   65      463.3        4469.35953677          2022.0          ? 
   66      464.0        4469.52534002        121504.0        ThI 
   67      470.8        4469.75080254           999.0       ThII 
   68        0.0        4470.00463756           756.0          ? 
   69        0.0        4470.10451821          2003.0        ThI 
   70        0.0        4470.16791448           691.0          ? 
   71        0.0        4470.26117988          5583.0          ? 
   72      493.7        4470.48923671           524.0          ? 
   73      509.7        4470.99040348         30836.0        ThI 
   74      532.1        4471.57977597          1589.0          ? 
   75        0.0        4471.87090816          6575.0        ThI 
   76        0.0        4471.97626136          8010.0       ThII 
   77        0.0        4472.17807711          3362.0       NoID 
   78        0.0        4472.22848081          5546.0          ? 
   79        0.0        4472.27297207          6801.0          ? 
   80        0.0        4472.61926970          4077.0        ThI 
   81        0.0        4472.70029332          1505.0       NoID 
   82      586.6        4473.33615155           474.0          ? 
   83        0.0        4473.57156443           923.0          ? 
   84        0.0        4473.67979188          6679.0          ? 
   85      606.1        4473.95714369          2007.0        ThI 
   86      606.4        4474.07335603          9187.0       ThII 
   87      642.5        4475.22142410        187436.0        ThI 
   88      659.8        4475.76498467          8432.0        ThI 
   89      682.7        4476.49331249          2592.0          ? 
   90      705.2        4477.21352045          3208.0        ThI 
   91      713.5        4477.46754342           886.0          ? 
   92      729.2        4478.01489398           585.0          ? 
   93        0.0        4478.13035552          1370.0       NoID 
   94        0.0        4478.22097260          1802.0          ? 
   95      744.7        4478.40317852         15533.0        ThI 
   96      749.3        4478.59551677         86227.0        ThI 
   97        0.0        4478.77899036          3589.0       NoID 
   98      761.5        4478.89789398          1602.0       NoID 
   99      765.6        4479.02643906          4801.0       NoID 
  102      786.8        4479.78123888          4496.0        ThI 
  103      796.7        4480.07626703          1062.0       NoID 
  106        0.0        4481.00817211          1658.0        ThI 
  107        0.0        4481.17700455          1011.0       ThII 
  108        0.0        4481.22754122          1618.0        ThI 
  109        0.0        4481.30007308          7437.0          ? 
  110        0.0        4481.39028127          3462.0        ThI 
  112      895.5        4483.16143887          3026.0        ThI 
  114      916.5        4483.81265101          3229.0          ? 
  115        0.0        4484.03840544         10609.0        ThI 
  116        0.0        4484.10814503          1275.0          ? 
  118        0.0        4484.48510555           777.0          ? 
  119        0.0        4484.57993852          1088.0       NoID 
  120      952.3        4484.97234796           728.0       NoID 
  121      964.5        4485.33651586          1164.0       NoID 
  122        0.0        4485.52741348          2586.0       NoID 
  123        0.0        4485.58776455           854.0          ? 
  124        0.0        4485.71356335         23676.0        ThI 
  125        0.0        4485.79545974          4652.0       ThII 
  126        0.0        4485.89735185          2765.0        ThI 
  127      992.5        4486.23475080           615.0          ? 
  128     1000.6        4486.41761054          1697.0        ThI 
  130     1028.6        4487.31552557          1804.0       NoID 
  134     1097.5        4489.38805058           568.0          ? 
  135     1102.0        4489.52582722          2049.0          ? 
  137        0.0        4489.73927088          2543.0          ? 
  138     1113.5        4489.93793145          1563.0        ThI 
  142        0.0        4491.70670661           920.0       ThII 
  143        0.0        4491.77323205           310.0          ? 
  147        0.0        4492.52913654          1567.0        ThI 
  148        0.0        4492.56786332          2834.0        ThI 
  150     1233.5        4493.56666269         25730.0        ThI 
  153        0.0        4494.86694848           526.0          ? 
  154        0.0        4494.96211136          2904.0       ThII 
  158     1305.1        4495.75787032          1072.0          ? 
  160     1327.0        4496.42082533          1607.0          ? 
  161        0.0        4496.63824194          3972.0       NoID 
  162        0.0        4496.69132793           435.0          ? 
  163        0.0        4497.12336888          1093.0        ThI 
  164        0.0        4497.20713777           733.0          ? 
  165        0.0        4497.28880421           287.0          ? 
  166     1363.4        4497.62142242           426.0          ? 
  168     1415.9        4499.26188739          3326.0       NoID 
  169        0.0        4499.38012018         37942.0        ThI 
  170        0.0        4499.43214444          8034.0          ? 
  173     1468.9        4500.84200727          1213.0       NoID 
  174        0.0        4501.09815866          5009.0       NoID 
  175        0.0        4501.17565520          2048.0        ThI 
  176     1482.9        4501.29010499          1642.0        ThI 
  177     1493.2        4501.54005300           371.0          ? 
  178     1521.5        4502.38070009          1036.0          ? 
  180        0.0        4503.38181581           790.0          ? 
  181        0.0        4503.43708122           346.0          ? 
  182     1573.3        4503.97567203           422.0          ? 
  183     1588.1        4504.46098691           794.0       NoID 
  186        0.0        4505.53940722           586.0          ? 
  187        0.0        4505.60616259          2364.0        ThI 
  188     1654.5        4506.31691095          1909.0        ThI 
