   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   43    no       78.9        0.8        5.9      128.7      0.645     2997.0     1932.0 
   44    no       29.1        0.8       17.5      134.2      1.551     1932.0     2997.0 
   45    no      108.1        0.6        0.0      150.4      0.437     4424.0     1932.0 
   47    no       16.1        0.2       21.8      189.1      0.084    34598.0     2922.0 
   48    no  6522579.1      126.0        0.0      189.8     11.841     2922.0    34598.0 
   49    no  6524407.2       55.4        0.0      207.4      5.433     2045.0    11111.0 
   50    no  6524499.6       63.5        0.0      208.3      0.184    11111.0     2045.0 
   51    no  6524675.3       41.4        0.0      210.0      1.944      679.0     1320.0 
   52    no  6524795.8       48.2        0.0      211.2      0.514     1320.0      679.0 
   53    no  6524943.3       40.7        0.0      212.6      0.949     1256.0     1192.0 
   54    no  6525068.0       38.4        0.0      213.8      1.054     1192.0     1256.0 
   55    no       99.4        0.7        6.0      228.4      1.899     7672.0    14569.0 
   57    no      106.7        2.5        0.6      235.1      5.046     2887.0    14569.0 
   58    no  6527895.5       79.7        0.0      241.2      0.654     2793.0     1826.0 
   59    no  6528021.5       74.7        0.0      242.4      0.954     1826.0     1742.0 
   60    no  6528136.3       61.5        0.0      243.5      0.742     1742.0     1292.0 
   61    no  6528224.3       52.2        0.0      244.4      1.348     1292.0     1742.0 
   62    no  6528386.1       66.6        0.0      246.0      0.374     2883.0     1079.0 
   63    no  6528508.1       73.4        0.0      247.1      2.158     1079.0     2329.0 
   64    no  6528606.3       62.7        0.0      248.1      0.463     2329.0     1079.0 
   65    no  6528772.0       44.3        0.0      249.7      1.521     1414.0     2150.0 
   66    no  6528897.1       58.6        0.0      250.9      0.467     2150.0     1004.0 
   67    no  6529006.1       61.5        0.0      252.0      1.167     1004.0     1172.0 
   68    no  6529104.5       67.0        0.0      253.0      2.249     1172.0     2636.0 
   69    no  6529174.7       58.7        0.0      253.7      0.445     2636.0     1172.0 
   70    no  6530493.3       45.4        0.0      266.5      5.120     1821.0     9323.0 
   71    no  6530575.1       55.8        0.0      267.3      0.195     9323.0     1821.0 
   72    no  6530702.9       61.8        0.0      268.6      5.100     1828.0     9323.0 
   73    no       16.0        0.3        6.6      283.5      0.249     6665.0     1661.0 
   74    no  6532876.2       66.6        0.0      290.0      2.991     1661.0     4968.0 
   75    no  6532946.0       67.6        0.0      290.6      0.334     4968.0     1661.0 
   77    no       39.3        0.7        0.7      328.0     18.259     1372.0    25052.0 
   79    no  6537506.8      102.3        0.0      335.8     16.474     4118.0    67841.0 
   81    no       13.8        0.4        4.9      352.6      1.322     1352.0     1788.0 
   82    no  6539384.3       39.0        0.0      354.6      0.540     1788.0      965.0 
   83    no  6539480.1       46.3        0.0      355.5      1.853      965.0     1788.0 
   84    no  6540425.0       53.3        0.0      365.0      0.952     7646.0     7279.0 
   85    no  6540538.2       72.8        0.0      366.1      1.050     7279.0     7646.0 
   86    no        1.2        1.0        2.4      375.3      2.953     1372.0     4051.0 
   87    no       26.9        0.7        5.0      378.6     11.342     4051.0    45945.0 
   89    no  6542375.1       49.8        0.0      384.6      7.122     2119.0    15091.0 
   90    no  6542511.9       54.8        0.0      386.0      0.140    15091.0     2119.0 
   91    no        0.7        0.1        4.6      394.6      9.661     1562.0    15091.0 
   92    no      104.2        6.8        0.0      407.1     32.807     2327.0    76343.0 
   94    no        4.5        0.2        2.7      429.2      0.738     1941.0     1432.0 
   95    no        9.4        1.5        0.9      431.7      1.355     1432.0     1941.0 
   96    no       17.2        0.1        4.6      435.0      0.375     5049.0     1894.0 
   97    no      103.8        1.7        0.0      436.9      2.666     1894.0     5049.0 
   98    no  6548532.2       69.2        0.0      447.1      0.583     4650.0     2711.0 
   99    no  6548661.5       79.0        0.0      448.4      1.715     2711.0     4650.0 
  100    no  6548792.1       63.9        0.0      449.7      1.931     1404.0     2711.0 
  101    no  6548932.0       50.6        0.0      451.2      0.700     1995.0     1397.0 
  102    no  6549062.8       46.0        0.0      452.5      1.428     1397.0     1995.0 
  105    no      103.3        4.5       10.7      477.5     11.477    14602.0   167584.0 
  107    no      102.8        4.6        0.0      518.4      1.255     2931.0     3678.0 
  108    no  6555965.6       90.9        0.0      523.5      0.215     3678.0      789.0 
  109    no  6556057.2       90.1        0.0      524.5      4.662      789.0     3678.0 
  111    no  6556724.6       76.5        0.0      531.4      1.190     2144.0     2551.0 
  112    no  6556804.1       82.6        0.0      532.2      0.840     2551.0     2144.0 
  113    no  6558729.4      270.4        0.0      552.3    117.058     3501.0   409820.0 
  115    no  6559087.9      144.7        0.0      556.0      1.545    18922.0    29243.0 
  116    no  6559211.3      114.0        0.0      557.3      0.647    29243.0    18922.0 
  117    no        6.6        1.8        1.9      559.6      0.609     2327.0     1417.0 
  118    no  6559604.5       42.6        0.0      561.4      4.766     1417.0     6753.0 
  119    no  6559752.3       67.8        0.0      562.9      0.761     6753.0     5137.0 
  120    no  6559872.0       89.0        0.0      564.2      1.315     5137.0     6753.0 
  122    no  6560211.3       80.9        0.0      567.7      0.544     4608.0     2508.0 
  123    no  6560353.2       73.5        0.0      569.2      1.837     2508.0     4608.0 
  124    no  6560762.1      105.0        0.0      573.5      6.699     3055.0    20465.0 
  125    no  6560851.1       96.2        0.0      574.4      0.149    20465.0     3055.0 
  126    no  6560975.5       49.8        0.0      575.7     14.341     1427.0    20465.0 
  127    no  6562011.7       63.5        0.0      586.5     15.708     1274.0    20012.0 
  128    no       46.1        1.7        7.1      587.5      0.064    20012.0     1274.0 
  130    no       83.4        0.4        2.3      609.4     32.436     4402.0   142785.0 
  132    no  6564960.4      120.3        0.0      617.5     26.045     2843.0    74047.0 
  133    no       12.4        0.1       34.1      618.6      0.038    74047.0     2843.0 
  134    no  6565894.7       85.2        0.0      627.3      0.319     3930.0     1253.0 
  135    no  6565978.6       82.7        0.0      628.2      3.136     1253.0     3930.0 
  136    no  6566088.2       68.2        0.0      629.3      1.024     1224.0     1253.0 
  137    no  6566198.9       61.4        0.0      630.5      0.681     1797.0     1224.0 
  138    no  6566330.0       64.9        0.0      631.9      1.153     1559.0     1797.0 
  139    no  6566549.7       62.4        0.0      634.2      0.099    14184.0     1399.0 
  140    no  6566674.8       71.0        0.0      635.5     10.139     1399.0    14184.0 
  141    no  6569061.8       65.6        0.0      660.8      0.401     4837.0     1939.0 
  142    no  6569125.0       84.2        0.0      661.4      2.495     1939.0     4837.0 
  143    no       12.2        0.7       62.5      666.8      0.038    54904.0     2065.0 
  144    no  6569700.6      223.8        0.0      667.5     26.588     2065.0    54904.0 
  145    no       19.7        0.0       13.7      685.5      0.039    46789.0     1842.0 
  146    no      100.9        6.3        8.3      688.5      2.317     1842.0     4267.0 
  147    no  6571927.2       52.3        0.0      691.1      2.532     4267.0    10803.0 
  148    no  6572027.6       58.6        0.0      692.2      0.395    10803.0     4267.0 
  149    no  6572779.5       69.1        0.0      700.2      0.393    28009.0    11005.0 
  150    no  6572880.8       85.4        0.0      701.3      2.545    11005.0    28009.0 
  151    no  6573333.5       47.8        0.0      706.1      2.777     1775.0     4930.0 
  152    no  6573476.5       46.0        0.0      707.6      0.360     4930.0     1775.0 
  153    no  6573629.7       43.5        0.0      709.2      0.851     1352.0     1151.0 
  154    no  6573714.4       40.8        0.0      710.1      1.175     1151.0     1352.0 
  156    no      100.6        1.2       12.8      723.6      2.332     1140.0     2659.0 
  157    no       26.4        0.0        3.8      725.3      0.429     2659.0     1140.0 
  158    no       21.1        0.1       56.1      735.8      0.026   102748.0     2659.0 
  159    no  6577561.1      229.2        0.0      751.2     17.128     6583.0   112752.0 
  160    no       18.2        0.1      107.5      752.2      0.058   112752.0     6583.0 
  161    no       14.6        0.0        3.3      771.7      0.153    17764.0     2715.0 
  162    no  6580119.2       90.5        0.0      778.5     28.157     2715.0    76446.0 
  163    no       28.1        0.0       37.7      779.7      0.036    76446.0     2715.0 
  164    no       47.8        4.0       72.1      826.8      0.011   194921.0     2153.0 
  165    no  6584909.2       63.0        0.0      830.0      0.975     2153.0     2100.0 
  166    no  6585193.3       68.1        0.0      833.0      1.902     2100.0     3994.0 
  167    no  6585272.4       77.3        0.0      833.9      2.879     3994.0    11497.0 
  168    no  6585339.3       71.8        0.0      834.6      0.347    11497.0     3994.0 
  169    no       99.6       10.7        0.8      836.3      7.885     1458.0    11497.0 
  170    no       62.9        0.4       18.8      838.4      0.040    50759.0     2046.0 
  171    no  6585805.4      120.9        0.0      839.6     24.809     2046.0    50759.0 
  172    no  6586001.0       78.4        0.0      841.7      0.122    14045.0     1711.0 
  173    no  6586136.5       88.4        0.0      843.2      8.209     1711.0    14045.0 
  174    no  6586380.7       39.8        0.0      845.8      6.271      689.0     4321.0 
  175    no  6586455.3       60.1        0.0      846.6      0.159     4321.0      689.0 
  176    no       80.5        0.2        7.3      848.5      0.555     7792.0     4321.0 
  177    no  6587104.0       41.6        0.0      853.6      2.412      924.0     2229.0 
  178    no  6587166.1       55.3        0.0      854.3      0.415     2229.0      924.0 
  179    no       49.0        0.0        1.2      855.9      1.204     1851.0     2229.0 
