 # ID       Xpix           Wavelength          Intens       Line 
   99      966.4        4128.04998931         16661.0        ThI 
  102      986.9        4128.64008766         35929.0       ArII 
  104     1017.4        4129.51150229         19439.0       NoID 
  105     1023.3        4129.68227753         11216.0       ArII 
  108     1045.7        4130.32458420          9792.0       NoID 
  109     1052.5        4130.51104533          1268.0          ? 
  111     1069.5        4131.00203765        182454.0        ThI 
  113     1084.5        4131.43011446          8622.0       ThII 
  116     1126.4        4132.62060544         15353.0        ThI 
  117     1131.1        4132.75267983         37795.0       ThII 
  119     1177.5        4134.06756020        232856.0        ThI 
  121     1186.5        4134.32383803         15436.0        ThI 
  123     1227.4        4135.47974805         27634.0        ThI 
  126     1255.9        4136.28526892         25138.0        ThI 
