   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   33    no  4807334.6       13.3        0.0      150.1      1.254      401.0      503.0 
   34    no  4807461.3       10.8        0.0      151.7      1.068      885.0      945.0 
   35    no  4807550.4       10.1        0.0      152.9      0.937      945.0      885.0 
   36    no        4.5        1.4        0.5      168.5    276.694     1804.0   499156.0 
   37    no       24.4        1.1     2050.4      179.5      0.004   499156.0     1847.0 
   38    no  4809960.3        9.9        0.0      183.9      0.428     1847.0      791.0 
   39    no  4810064.1       10.1        0.0      185.3      2.335      791.0     1847.0 
   40    no       27.6        0.0       17.3      189.0      0.645     5794.0     3737.0 
   41    no       17.5        0.0       11.9      191.2      1.550     3737.0     5794.0 
   42    no  4810876.2        6.7        0.0      195.8      1.119      866.0      969.0 
   43    no  4810943.9        7.1        0.0      196.7      0.894      969.0      866.0 
   44    no  4811051.5       15.5        0.0      198.1      0.440     2204.0      969.0 
   45    no       78.9        4.8        2.5      200.6      1.371      585.0      802.0 
   46    no  4811368.3        7.9        0.0      202.2      1.625      802.0     1303.0 
   47    no  4811474.4        9.0        0.0      203.6      0.576     1303.0      751.0 
   48    no  4811564.9        7.6        0.0      204.8      1.735      751.0     1303.0 
   49    no  4812026.7       15.0        0.0      210.8      0.201     1943.0      390.0 
   50    no  4812099.6       13.9        0.0      211.7      4.982      390.0     1943.0 
   51    no       19.3        0.5      247.6      215.3      0.032    62227.0     1992.0 
   52    no       78.7       32.8       45.9      218.7     31.238     1992.0    62227.0 
   53    no  4812935.8       46.0        0.0      222.6     17.485     3500.0    61199.0 
   54    no       15.1        0.1      213.9      223.5      0.057    61199.0     3500.0 
   55    no       78.7        0.1       23.0      225.3     48.764     1255.0    61199.0 
   56    no       13.5        0.6      661.5      232.9      1.591   181161.0   288153.0 
   57    no       11.8        0.5     1095.3      235.2      0.629   288153.0   181161.0 
   58    no       64.0      409.9       11.4      238.7    305.247      944.0   288153.0 
   60    no       11.6        0.0       14.1      250.3      1.897     3426.0     6499.0 
   61    no  4815342.0       15.9        0.0      254.2      1.910      823.0     1572.0 
   62    no  4815389.5       23.4        0.0      254.8      0.524     1572.0      823.0 
   63    no  4815463.2       26.3        0.0      255.7      0.229     6871.0     1572.0 
   64    no  4815558.5       13.3        0.0      257.0      8.708      789.0     6871.0 
   65    no  4815833.1        6.9        0.0      260.6      0.683      704.0      481.0 
   66    no  4815888.5        7.1        0.0      261.3      1.464      481.0      704.0 
   67    no       78.3        0.6        5.1      264.6      0.581      828.0      481.0 
   69    no       78.1        0.7        0.0      280.3      3.274      959.0     3140.0 
   71    no       24.6        0.1        2.0      283.9      2.302     1364.0     3140.0 
   72    no  4817832.4       18.5        0.0      287.1      0.150     3398.0      510.0 
   73    no  4817909.0       13.1        0.0      288.1      6.663      510.0     3398.0 
   74    no  4818105.5        9.4        0.0      290.7      0.230     1828.0      421.0 
   75    no  4818161.0        8.6        0.0      291.4      4.342      421.0     1828.0 
   78    no       63.0       19.8        3.8      301.0      0.058     8527.0      491.0 
   79    no  4818955.1       20.2        0.0      302.0      3.240      491.0     1591.0 
   80    no  4819020.9       16.5        0.0      302.9      0.309     1591.0      491.0 
   82    no  4819509.4       40.5        0.0      309.4      2.541     6910.0    17556.0 
   83    no  4819574.7       43.5        0.0      310.2      0.394    17556.0     6910.0 
   85    no  4820036.0        5.5        0.0      316.4     10.674      387.0     4131.0 
   86    no       77.7      107.8        0.0      324.9      6.289     1134.0     7132.0 
   87    no  4820794.5      337.9        0.0      326.5     53.749     7132.0   383338.0 
   89    no  4821274.1       49.8        0.0      333.0      2.477     9006.0    22305.0 
   90    no  4821388.3       62.2        0.0      334.5      0.404    22305.0     9006.0 
   92    no  4821948.5       48.6        0.0      342.0      9.409      592.0     5570.0 
   93    no  4822013.9       30.7        0.0      342.9      0.106     5570.0      592.0 
   94    no  4823123.1       73.9        0.0      357.8      2.656     7445.0    19777.0 
   95    no  4823182.2       96.0        0.0      358.6      0.376    19777.0     7445.0 
   97    no  4823689.6      304.5        0.0      365.5     97.134     3293.0   319862.0 
   99    no  4824082.9      117.1        0.0      370.8      1.744     3400.0     5931.0 
  100    no  4824135.3       43.2        0.0      371.5      0.573     5931.0     3400.0 
  101    no  4824312.1       13.4        0.0      373.9      0.432     2770.0     1196.0 
  102    no  4824418.0       11.7        0.0      375.4      2.316     1196.0     2770.0 
  104    no  4825017.1       34.7        0.0      383.5      3.325     4485.0    14911.0 
  105    no  4825060.3       42.8        0.0      384.1      0.301    14911.0     4485.0 
  106    no       77.2        0.1        7.1      385.7      6.351     2348.0    14911.0 
  107    no  4825362.9        4.7        0.0      388.2      0.457      785.0      359.0 
  108    no  4825466.6        5.4        0.0      389.6      7.710      359.0     2768.0 
  109    no  4825556.3        8.7        0.0      390.8      0.130     2768.0      359.0 
  110    no  4825935.2       17.8        0.0      396.0      5.985     1302.0     7792.0 
  111    no  4826004.3       23.3        0.0      396.9      0.167     7792.0     1302.0 
  113    no  4826630.7      856.9        0.0      405.5     22.213    23160.0   514463.0 
  118    no        3.5        0.0        3.1      437.3      0.533      977.0      521.0 
  119    no  4829137.8       12.8        0.0      439.8      1.846      521.0      962.0 
  120    no  4829198.0       13.0        0.0      440.7      0.542      962.0      521.0 
  122    no       76.6       26.1       10.4      445.5      3.025      834.0     2523.0 
  124    no  4829886.5       63.0        0.0      450.2     45.081     1304.0    58786.0 
  126    no  4831463.8       84.0        0.0      472.0     18.328    16099.0   295058.0 
  128    no        3.3        0.0        4.1      481.7      5.021     1778.0     8928.0 
  131    no  4833111.3       97.5        0.0      494.9      2.362    18502.0    43710.0 
  132    no  4833178.3      109.9        0.0      495.9      0.423    43710.0    18502.0 
  133    no       66.4       16.6        0.5      499.4      1.328     1621.0     2153.0 
  134    no  4833637.8       30.0        0.0      502.3      4.660     2153.0    10034.0 
  135    no  4833676.3       32.7        0.0      502.8      0.215    10034.0     2153.0 
  136    no  4833765.7       43.6        0.0      504.1     11.995     1278.0    15330.0 
  138    no  4834029.7       27.0        0.0      507.8     11.367     1264.0    14368.0 
  140    no       18.4        0.6        0.4      514.9     11.634     1235.0    14368.0 
  141    no  4836183.8       20.9        0.0      538.1      1.057     2868.0     3032.0 
  142    no  4836285.6       16.0        0.0      539.5      0.312     3032.0      946.0 
  143    no  4836344.7       11.9        0.0      540.3      3.205      946.0     3032.0 
  144    no       10.5        0.0       50.8      545.3      0.037    25193.0      929.0 
  145    no       75.7        0.0        2.4      548.3     27.118      929.0    25193.0 
  149    no  4838296.3       21.4        0.0      568.0      8.209      541.0     4441.0 
  150    no  4838355.4       29.1        0.0      568.8      0.122     4441.0      541.0 
  151    no        2.9        2.0        1.7      571.7      0.417     5291.0     2206.0 
  153    no       35.5        0.0        2.8      579.4      4.210      524.0     2206.0 
  154    no  4839675.2       27.0        0.0      587.6      0.584     5574.0     3253.0 
  155    no  4839745.9       28.3        0.0      588.6      0.359     3253.0     1167.0 
  156    no  4839789.4       19.2        0.0      589.2      2.787     1167.0     3253.0 
  157    no       70.0        0.4        0.5      594.7     56.294      982.0    55281.0 
  160    no  4840932.1     1044.1        0.0      605.6     45.874    29972.0  1374945.0 
  161    no       60.9        0.0        7.2      621.7      5.334     2509.0    13384.0 
  163    no       66.8        0.2      124.5      632.0      7.813      993.0     7758.0 
  164    no  4843023.0       21.2        0.0      635.7      0.422     7758.0     3276.0 
  165    no  4843106.1       19.0        0.0      636.9      2.368     3276.0     7758.0 
  166    no  4843876.7      426.6        0.0      648.1      1.682   105290.0   177096.0 
  167    no  4843941.2      504.9        0.0      649.0      0.595   177096.0   105290.0 
  168    no  4844166.0      119.8        0.0      652.2      0.115    26931.0     3099.0 
  169    no  4844260.2       58.2        0.0      653.6      8.690     3099.0    26931.0 
  170    no  4844560.4       48.6        0.0      658.0      0.159    10468.0     1666.0 
  171    no  4844616.9       40.8        0.0      658.8      6.283     1666.0    10468.0 
  173    no       71.6       42.3        0.2      663.3      0.615    10680.0     6571.0 
  176    no  4845805.7       11.4        0.0      676.1      2.361      537.0     1268.0 
  177    no  4845862.0       15.9        0.0      676.9      0.424     1268.0      537.0 
  178    no  4845940.9       18.7        0.0      678.1      0.598     2122.0     1268.0 
  179    no        4.1        0.0        2.0      680.4      3.872      548.0     2122.0 
  182    no       74.2      100.0        0.0      711.4     59.553     9889.0   588916.0 
  184    no        0.5        0.0        4.5      720.6      8.580     1084.0     9301.0 
  185    no  4849041.0       98.5        0.0      723.6     10.523     9301.0    97877.0 
  188    no       20.2        0.0       11.6      738.2     52.986     1804.0    95586.0 
  189    no       71.9      462.6        0.1      740.6      1.010     1787.0     1804.0 
  191    no       73.9        0.2        0.8      749.6    493.107      270.0   133139.0 
  192    no       73.8        0.1        3.1      755.2      0.361      748.0      270.0 
  194    no  4851807.4        7.7        0.0      764.7      0.825     1062.0      876.0 
  195    no  4851908.6        7.7        0.0      766.2      1.212      876.0     1062.0 
  197    no       57.2      129.2        2.0      784.5      0.632     1088.0      688.0 
  198    no       73.5        0.3        2.9      787.7      1.581      688.0     1088.0 
  199    no       22.4        0.0        7.3      791.6      0.217     4381.0      949.0 
  200    no       35.1        0.0        3.5      794.6      4.616      949.0     4381.0 
  201    no       16.5        0.0        2.4      797.7      1.846      514.0      949.0 
  202    no  4855699.5        4.5        0.0      823.2      4.682      625.0     2926.0 
  204    no       11.5        0.0       12.2      831.9      1.501     1950.0     2926.0 
  207    no       20.8        0.1       14.3      857.4      0.871     7056.0     6144.0 
  209    no  4858234.8       85.9        0.0      861.7     18.200     2098.0    38183.0 
  210    no       10.6        0.1      201.8      863.2      0.055    38183.0     2098.0 
  211    no       72.8        0.4        2.9      871.3      0.249     1751.0      436.0 
  212    no       72.5      268.3      638.2      877.0      2.679      436.0     1168.0 
  213    no  4859431.0        6.4        0.0      880.1      0.373     1168.0      436.0 
  214    no       12.0        0.3       10.1      884.9      2.129     1151.0     2450.0 
  215    no       70.6        0.2        7.6      889.5      1.346     2450.0     3298.0 
  216    no  4860163.2       14.4        0.0      891.3      1.592     3298.0     5252.0 
  217    no  4860259.7       11.8        0.0      892.7      0.108     5252.0      569.0 
  218    no  4860345.7       10.6        0.0      893.9      3.627      569.0     2064.0 
  219    no  4860423.7        nan        0.0      895.1      0.276     2064.0      569.0 
