 # ID       Xpix           Wavelength          Intens       Line 
   66      552.2        5855.02253953          1028.0          ? 
   68      563.4        5855.49870801         16877.0        ThI 
   80      649.5        5859.06162885           627.0          ? 
   81      660.5        5859.52560859         16450.0       ThII 
   82      664.0        5859.66895920         24829.0       ThII 
   83      679.5        5860.31073033        579868.0        ArI 
   84      691.3        5860.78780857          1039.0          ? 
   85      700.8        5861.18961196         13398.0          ? 
   90      728.1        5862.31937640           804.0          ? 
   91      747.9        5863.13161187          1279.0          ? 
   93      762.2        5863.71903955        334388.0        ThI 
   95      778.8        5864.39040975           877.0          ? 
   96      810.9        5865.71783424           950.0          ? 
   99      837.8        5866.81211118         47873.0        ThI 
  102      876.1        5868.37429879         53204.0        ThI 
  103      912.4        5869.85110627        110238.0        ThI 
  109      945.0        5871.18232773        111231.0        ThI 
  111      980.0        5872.60231942         19962.0       ThII 
  115     1015.4        5874.03780195         22725.0        ThI 
  116     1023.2        5874.35054519         21054.0       ThII 
  117     1032.1        5874.71114961          8225.0          ? 
  129     1120.4        5878.27634072          5244.0       ThII 
  132     1141.5        5879.12572222         21657.0        ThI 
  135     1211.1        5881.90747915          6663.0          ? 
  139     1228.9        5882.62434914        499116.0        ArI 
  144     1301.3        5885.50012386         36522.0        ThI 
  145     1306.0        5885.70101705        610445.0        ThI 
  149     1326.9        5886.53114870        108371.0        ThI 
  153     1348.3        5887.37497867          1892.0          ? 
  154     1352.1        5887.53099688          1406.0          ? 
  159     1451.1        5891.45070995        533426.0        ThI 
  163     1491.1        5893.02918714           703.0          ? 
  164     1495.5        5893.19298826          8909.0          ? 
  166     1533.6        5894.70002357         32993.0        ThI 
  167     1548.4        5895.28132386         81140.0        ThI 
  169     1564.7        5895.92394772         26338.0     Contam 
  170     1576.0        5896.36309409         29194.0       ThII 
  173     1586.6        5896.78768335         16548.0        ThI 
  175     1644.2        5899.04145563           649.0          ? 
