 # ID       Xpix           Wavelength          Intens       Line 
   38      450.9        4690.62224422        226161.0        ThI 
   40      463.6        4691.04954210         10166.0       ThII 
   41      472.4        4691.34546975         34851.0        ThI 
   46      554.2        4694.09151870        193858.0       ThII 
   50      582.5        4695.03818806        785753.0        ThI 
   51      595.1        4695.45437386         60046.0        ThI 
   55      647.6        4697.21400396          2853.0        ThI 
   56      659.3        4697.59550695          2586.0        ThI 
   61      755.3        4700.77110710         31806.0        ThI 
   67      816.1        4702.77848955          6280.0        ThI 
   68      868.2        4704.49352541          3710.0       NoID 
   76      892.9        4705.29595292          3601.0       ThII 
   78      907.0        4705.76043193         77985.0       ThII 
   81      921.8        4706.25025222         15574.0       ThII 
   83      946.4        4707.04526469          8634.0       NoID 
   84      962.8        4707.58522170          1032.0          ? 
   85      978.4        4708.10060422          6674.0       ThII 
   86      984.5        4708.29357511        125510.0        ThI 
   89     1008.3        4709.05948329          5043.0          ? 
   94     1062.4        4710.82345014         21544.0       ArII 
   95     1067.3        4710.99199151          9488.0       NoID 
  103     1113.5        4712.48089120        218818.0        ThI 
  104     1124.7        4712.84031301         66864.0        ThI 
  109     1164.2        4714.11911834          3796.0       NoID 
  110     1181.4        4714.67172399         13662.0        ThI 
  111     1187.3        4714.86479285          1363.0       ThII 
  112     1204.9        4715.43029608         12926.0       ThII 
  118     1266.0        4717.38980611         18338.0        ThI 
  126     1330.1        4719.44184161         12835.0        ThI 
  128     1337.9        4719.69264719         10190.0        ThI 
  132     1352.5        4720.16151100         12853.0       NoID 
  133     1361.9        4720.45755859         53905.0       NoID 
  134     1372.0        4720.78056804         20346.0        ThI 
  135     1387.6        4721.27611078        122609.0        ThI 
  136     1397.5        4721.59024358         91924.0       ArII 
  137     1413.1        4722.08868256        159604.0        ThI 
  140     1466.4        4723.78434342        187103.0       ThII 
  151     1595.1        4727.84901476         17457.0        ThI 
  152     1604.2        4728.13372534         32724.0        ThI 
  153     1618.8        4728.59349955          4914.0        ThI 
  154     1630.9        4728.98626251         12700.0        ThI 
  155     1635.7        4729.12830188        343508.0        ThI 
  157     1659.7        4729.87976382         20374.0       ThII 
  158     1666.5        4730.09209558         18981.0        ThI 
  159     1691.5        4730.88110557         10988.0       ThII 
  160     1701.5        4731.19556726          4527.0       NoID 
  161     1729.0        4732.05396687        707966.0       ArII 
  166     1759.9        4733.02422584          2126.0       ThII 
  167     1792.9        4734.04560327         20220.0        ThI 
  179     1917.5        4737.91817334         16126.0        ThI 
  185     1956.1        4739.11239395          8746.0       NoID 
  189     1974.3        4739.67666946        204262.0        ThI 
