 # ID       Xpix           Wavelength          Intens       Line 
   18      165.9        4226.29903248         19255.0        ThI 
   20      178.8        4226.72661218        394517.0     Contam 
  105      908.0        4249.47582610          8808.0        ThI 
  106      914.9        4249.67931463          5354.0       ThII 
  107      951.9        4250.77513469         39130.0        ThI 
  110      965.8        4251.18454112        279492.0        ArI 
  117     1045.7        4253.53877249         63901.0        ThI 
  119     1056.9        4253.86771505          3715.0       ThII 
  120     1062.0        4254.01769764           592.0       ThII 
  126     1103.7        4255.23713219         45012.0       NoID 
  128     1138.4        4256.25358808        148569.0        ThI 
  130     1194.7        4257.89846281          9807.0       NoID 
  133     1216.1        4258.51989250         83044.0        ThI 
  134     1232.6        4258.99500564          4730.0       NoID 
  135     1266.9        4259.98831758          1354.0       NoID 
  139     1278.6        4260.33245914         73659.0        ThI 
  143     1311.1        4261.27510040          6723.0       ThII 
  144     1318.6        4261.49263922          7436.0        ThI 
  147     1339.0        4262.07982690           796.0          ? 
  167     1666.5        4271.43923479          9532.0       NoID 
  169     1677.6        4271.76033139         10259.0       NoID 
  171     1716.4        4272.87428855         67958.0        ThI 
  172     1733.5        4273.35738055         85285.0       ThII 
