 # ID       Xpix           Wavelength          Intens       Line 
    5       95.0        4965.73214704        145055.0        ThI 
    6        0.0        4966.28035538           644.0          ? 
    7      134.7        4967.33322463          2668.0        ThI 
    8      148.2        4967.65454226          5882.0        ThI 
    9      175.0        4968.61903599          1790.0          ? 
   10      178.8        4968.75556571         42749.0       ThII 
   11      195.5        4969.52385657           569.0          ? 
   12        0.0        4969.90600103         10335.0       NoID 
   13        0.0        4970.02745376          9074.0       ThII 
   14        0.0        4970.07884011         62931.0        ThI 
   15        0.0        4970.22714570           477.0          ? 
   16        0.0        4970.33791127           371.0          ? 
   17      236.4        4970.84364989          1113.0          ? 
   18      244.7        4971.18933503           266.0          ? 
   19      256.1        4971.55362324           720.0          ? 
   20      260.7        4971.69887564           385.0          ? 
   21        0.0        4972.61111924          2470.0          ? 
   22        0.0        4972.67151819          2074.0          ? 
   23        0.0        4972.75645662          7444.0        ThI 
   24        0.0        4973.38919649         10933.0       ThII 
   25        0.0        4973.42131396          5982.0          ? 
   26        0.0        4974.65870316           961.0          ? 
   27        0.0        4974.73865591           812.0          ? 
   28        0.0        4974.99384710           662.0          ? 
   29      354.5        4975.09193803          6820.0        ThI 
   30        0.0        4975.16332606           493.0          ? 
   31        0.0        4975.43136484           832.0          ? 
   32        0.0        4975.52379528          1918.0        ThI 
   33        0.0        4975.94860839          9361.0       ThII 
   34        0.0        4976.08870917          1446.0          ? 
   35        0.0        4976.16261353           595.0          ? 
   36        0.0        4976.40308663           746.0          ? 
   37        0.0        4976.47870453           519.0          ? 
   38        0.0        4976.59395391          5489.0       ThII 
   39        0.0        4976.70780365          1266.0          ? 
   40        0.0        4976.76937529           569.0          ? 
   41        0.0        4976.87486526           443.0          ? 
   42      418.9        4977.39139000          9204.0        ThI 
   43        0.0        4977.45282268           514.0          ? 
   44        0.0        4977.52408874          2761.0        ThI 
   45      422.8        4977.65373729          3700.0       NoID 
   46      442.1        4978.22658306          2696.0        ThI 
   47      453.2        4978.72093570          1335.0          ? 
   48      464.9        4978.98633617          1386.0          ? 
   49        0.0        4979.86510365          1036.0          ? 
   50        0.0        4979.97249911           415.0          ? 
   51        0.0        4980.03970025           578.0          ? 
   52      497.1        4980.18582941        143703.0        ThI 
   53      513.2        4980.75591792          9070.0        ThI 
   54      518.6        4980.95017330         20828.0       ThII 
   55        0.0        4981.62947577          2062.0          ? 
   56        0.0        4981.72455551           409.0          ? 
   57        0.0        4981.87443568          2701.0        ThI 
   58        0.0        4981.93382589           343.0          ? 
   59      561.9        4982.48686293        262655.0        ThI 
   60        0.0        4983.53143733          7231.0       NoID 
   61        0.0        4983.61661369          1287.0          ? 
   62      606.0        4984.10775517           468.0          ? 
   63      625.4        4984.66201487          1275.0          ? 
   65      659.9        4985.94771619         20889.0        ThI 
   66        0.0        4986.04812251           900.0          ? 
   67      671.1        4986.33541516          2260.0       ThII 
   68      686.0        4986.92347787          1314.0          ? 
   70        0.0        4987.29777440           821.0          ? 
   71        0.0        4987.41477030           665.0          ? 
   73      733.7        4988.62559151           863.0          ? 
   74      742.4        4988.76945227          1091.0          ? 
   76      768.7        4989.74382232          1086.0          ? 
   77        0.0        4989.94781310         16372.0          ? 
   78        0.0        4990.02639922          4861.0          ? 
   79        0.0        4990.41603566           350.0          ? 
   80        0.0        4990.47219174           554.0          ? 
   81      798.5        4990.73808107          1046.0          ? 
   82        0.0        4991.14811009           536.0          ? 
   83        0.0        4991.20655456          5078.0        ThI 
   84      820.5        4991.59664888           725.0          ? 
   86      844.3        4992.37519596          2657.0        ThI 
   90        0.0        4994.89697372          2930.0          ? 
   91        0.0        4994.97785422          4312.0          ? 
   92        0.0        4995.08469282           867.0          ? 
   94        0.0        4995.59093627          1457.0          ? 
   95        0.0        4995.64959768          1795.0          ? 
   96      941.5        4995.79654462          2352.0       NoID 
   97      946.9        4995.97433537          2547.0       NoID 
   99      975.2        4996.87048418          1147.0          ? 
  100      985.9        4997.32501037          1863.0       ThII 
  101        0.0        4997.56491060          2981.0        ThI 
  102        0.0        4997.66787224          4111.0       ThII 
  103        0.0        4999.04468428          2688.0        ThI 
  104        0.0        4999.10652885          2057.0       ThII 
  106     1046.1        4999.38573163          3318.0       NoID 
  109        0.0        5000.73275259          5368.0       NoID 
  110        0.0        5000.82101913           783.0          ? 
  111        0.0        5000.88865615           880.0          ? 
  112        0.0        5001.07061779          1161.0          ? 
  113        0.0        5001.16723411           821.0          ? 
  114        0.0        5001.25152770          3674.0          ? 
  115     1105.1        5001.44261591          4127.0        ThI 
  118     1157.6        5003.25699263          1508.0          ? 
  119        0.0        5003.37671780          3734.0          ? 
  120        0.0        5003.50179356          1349.0          ? 
  122        0.0        5003.76743795          1409.0          ? 
  123        0.0        5003.85650127          9896.0        ThI 
  124     1180.0        5004.00170967         15697.0        ThI 
  126        0.0        5005.13274802          1696.0          ? 
  127        0.0        5005.22581828          2236.0       NoID 
  128        0.0        5005.33333870          2949.0        ThI 
  129     1220.5        5005.45250003          1150.0          ? 
  130     1228.2        5005.71493727           537.0          ? 
  132        0.0        5006.40832995          2417.0        ThI 
  133        0.0        5006.46030013           651.0          ? 
  134        0.0        5006.85358159          1596.0          ? 
  135        0.0        5006.96610868          1378.0       NoID 
  136     1288.0        5007.59431669           458.0          ? 
  137     1299.5        5008.04594263           277.0          ? 
  139     1316.5        5008.62824584           522.0          ? 
  142        0.0        5009.93501446         12515.0        ThI 
  143        0.0        5009.96554135          4741.0          ? 
  145        0.0        5011.38828713           822.0          ? 
  147        0.0        5011.77426152           755.0          ? 
  148        0.0        5011.86412663           782.0          ? 
  149     1417.3        5012.06539213          1470.0          ? 
  150        0.0        5012.27455153          4064.0        ThI 
  151        0.0        5012.35376547           484.0          ? 
  152        0.0        5012.77939932          1431.0          ? 
  153        0.0        5012.84480893           649.0          ? 
  155     1483.0        5014.18396792          4222.0        ThI 
  156     1488.1        5014.44868355          5053.0        ThI 
  160        0.0        5015.88993240         39990.0       ThII 
  161        0.0        5015.98590088          5997.0       NoID 
