 # ID       Xpix           Wavelength          Intens       Line 
    4        0.0        6085.25619308         42636.0       ThII 
    5       66.2        6085.37464132        454967.0        ThI 
    6       78.2        6085.87848719         42490.0        ArI 
    7        0.0        6085.95669222          4136.0          ? 
    8       90.3        6086.45157450          4115.0          ? 
    9       95.3        6086.69998588          7429.0        ThI 
   10      108.3        6087.26215611         56796.0       ThII 
   11      125.4        6088.03006417       1081874.0        ThI 
   12        0.0        6088.82438514          7111.0          ? 
   13      153.2        6089.11270682          1929.0          ? 
   14      165.5        6089.81340490          2523.0          ? 
   15      175.5        6090.10776595          5393.0       ThII 
   16      183.1        6090.44672205         27027.0        ThI 
   17      187.1        6090.78634496        203328.0        ArI 
   18      189.9        6090.95644634          6026.0          ? 
   19      236.2        6093.02141153          3795.0          ? 
   20      283.1        6095.04645242          7790.0          ? 
   21      286.9        6095.22482158          2534.0          ? 
   22      293.6        6095.43342464          2202.0          ? 
   23      306.5        6095.98867672          1086.0          ? 
   24        0.0        6097.19321366         11450.0       ThII 
   25        0.0        6097.28660561          1722.0          ? 
   26        0.0        6097.41149012          2376.0          ? 
   27      344.1        6097.59203569          3865.0          ? 
   28      344.9        6097.81784013          6142.0          ? 
   29      353.1        6098.11991212         98402.0       NoID 
   30      356.8        6098.31833190          3569.0          ? 
   31      368.7        6098.80319286        626922.0        ArI 
   32      375.1        6099.08319976        108574.0       ThII 
   33      395.7        6099.98928074         16069.0        ThI 
   34      422.6        6101.16157432        118696.0        ArI 
   35      425.6        6101.37662665          2066.0          ? 
   36      434.2        6101.55213757          2004.0          ? 
   37      435.4        6101.72521615        446249.0        ThI 
   38      437.9        6101.91755057          6413.0       ArII 
   39      455.3        6102.59480492        729811.0        ThI 
   40        0.0        6102.71912557         26237.0       NoID 
   41        0.0        6103.53879373        116573.0       ArII 
   42        0.0        6103.64032850         30469.0       ThII 
   43        0.0        6104.02010264          3042.0          ? 
   44        0.0        6104.16627543          1527.0          ? 
   45      507.4        6104.95332034          1468.0          ? 
   47      547.9        6106.61247533          2204.0          ? 
   49        0.0        6106.92050971          2835.0          ? 
   51        0.0        6108.28028499         18993.0        ThI 
   52        0.0        6108.39799042          3582.0          ? 
   53        0.0        6108.48583885          1358.0          ? 
   54        0.0        6109.15091947         11399.0          ? 
   55        0.0        6109.21388358          6427.0          ? 
   56        0.0        6109.64307146          1012.0          ? 
   57        0.0        6109.70926671          2396.0          ? 
   58      643.4        6110.66691584           834.0          ? 
   64        0.0        6118.05054134          2846.0          ? 
   65        0.0        6118.14460511           806.0          ? 
   66        0.0        6118.36699146           342.0          ? 
   67        0.0        6119.66592104         77659.0          ? 
   68        0.0        6119.70320404         88341.0          ? 
   69        0.0        6120.09160186         18074.0       ArII 
   70        0.0        6120.25281561          3192.0          ? 
   71        0.0        6120.35226694          6036.0          ? 
   74      909.0        6122.21452841         72495.0       NoID 
   75        0.0        6122.35315922          4114.0          ? 
   76        0.0        6122.49195499          3840.0          ? 
   77        0.0        6122.62433648          3733.0          ? 
   78        0.0        6122.74744446          3611.0          ? 
   79        0.0        6122.89601560          3289.0          ? 
   80      931.1        6123.04459575          3058.0          ? 
   81        0.0        6123.20061989          3966.0          ? 
   83      944.5        6123.52559072          2256.0          ? 
   84        0.0        6123.71057510          2477.0          ? 
   86        0.0        6124.06902395         34424.0        ThI 
   87      958.2        6124.28818516          1453.0          ? 
   89        0.0        6124.58704200          4087.0          ? 
   90        0.0        6124.68775098          1102.0          ? 
   91        0.0        6125.60868794          1202.0          ? 
   93     1002.8        6126.07237156         22207.0          ? 
   94        0.0        6126.66208637          1260.0          ? 
   95     1043.8        6127.82772669          2737.0          ? 
   96        0.0        6128.13833337          5110.0          ? 
   97        0.0        6128.33722702         29828.0          ? 
   98        0.0        6128.44294866         25215.0          ? 
   99     1065.7        6128.72207178         80855.0        ArI 
  101        0.0        6129.31753105          2609.0          ? 
  102        0.0        6129.41099398          1869.0          ? 
  103        0.0        6129.49003078         15176.0          ? 
  104        0.0        6129.54743638         38837.0        ThI 
  105        0.0        6129.69466588          1422.0          ? 
  106        0.0        6129.76867003          3544.0          ? 
  109        0.0        6130.75644506          5038.0          ? 
  110        0.0        6130.84022458          4063.0          ? 
  111     1124.6        6131.21120507          4061.0          ? 
  112        0.0        6131.39070292           758.0          ? 
  113        0.0        6131.59016841          4147.0          ? 
  114        0.0        6131.66651193          5896.0          ? 
  115        0.0        6131.75101726          1124.0          ? 
  116     1146.4        6132.21920267          1912.0          ? 
  117        0.0        6132.36900448          4030.0          ? 
  118        0.0        6132.41706959          2479.0          ? 
  119        0.0        6132.77086968          4407.0          ? 
  120        0.0        6132.86182028         33112.0        ThI 
  122        0.0        6133.17807744          4405.0          ? 
  123        0.0        6133.26944593          1674.0          ? 
  124        0.0        6133.59346101          4599.0          ? 
  125        0.0        6133.66954560           762.0          ? 
  126     1186.8        6133.81404584         38184.0        ThI 
  128        0.0        6134.44828370          4223.0          ? 
  129        0.0        6134.55103913          3903.0          ? 
  130     1216.6        6135.15099719          1206.0          ? 
  135     1264.1        6137.01611885          3316.0          ? 
  142        0.0        6140.59809092          1800.0          ? 
  143        0.0        6140.69903684          3337.0          ? 
  144        0.0        6140.76522709         12536.0        ThI 
