 # ID       Xpix           Wavelength          Intens       Line 
   64      573.0        4581.17355965         45526.0       NoID 
   74      649.0        4583.65433092          3324.0       ThII 
   81      679.8        4584.65257205         12225.0       NoID 
   88      729.9        4586.26982055          3177.0       ThII 
   89      776.0        4587.75578974          2884.0       ThII 
   90      780.1        4587.89220468          5582.0       ArII 
   92      796.6        4588.42635548        343036.0        ThI 
   98      929.0        4592.66636660        257267.0        ThI 
  101      938.2        4592.95818645         11120.0        ThI 
  106      959.6        4593.64389617         42218.0        ThI 
  109     1036.8        4596.09640279        419121.0        ArI 
  111     1043.5        4596.30788288         49222.0        ThI 
  116     1094.1        4597.90913853           894.0          ? 
  118     1110.8        4598.43669505          4953.0        ThI 
  119     1121.1        4598.76288581        482020.0       ArII 
  127     1151.1        4599.70468480         25850.0        ThI 
  130     1188.3        4600.87291793          7549.0        ThI 
  132     1195.5        4601.10198436           906.0          ? 
  136     1252.3        4602.88633657         12576.0       ThII 
  137     1260.5        4603.14370352         97576.0        ThI 
  141     1308.9        4604.65255356          1744.0       ThII 
  143     1346.4        4605.82358692          2904.0        ThI 
  144     1396.3        4607.37706314         18024.0        ThI 
  145     1405.2        4607.66283958          5948.0       NoID 
  147     1414.1        4607.93421282         89836.0        ThI 
  149     1436.3        4608.61937764         77753.0        ThI 
  150     1483.4        4610.07669527          7179.0        ThI 
  155     1521.2        4611.24438949         24059.0       ArII 
  157     1541.0        4611.85897597         22391.0       ThII 
  159     1563.3        4612.54386485         25106.0        ThI 
  160     1597.7        4613.60394651        106359.0        ThI 
  167     1644.0        4615.02425591         60458.0        ThI 
  168     1654.1        4615.33404798        102837.0        ThI 
  172     1672.2        4615.88383258          6590.0       NoID 
  173     1690.7        4616.45243321          9377.0        ThI 
  182     1814.8        4620.24246886         27206.0        ThI 
  183     1821.6        4620.44813146         18759.0        ThI 
