 # ID       Xpix           Wavelength          Intens       Line 
   12        0.0        5053.19491478          1111.0          ? 
   13        0.0        5053.50375564           680.0          ? 
   14        0.0        5053.60351911          1078.0          ? 
   15        0.0        5053.67508608           541.0          ? 
   16        0.0        5053.74935232          2832.0       NoID 
   17        0.0        5053.87275450          7254.0        ThI 
   18        0.0        5054.03432453          2468.0        ThI 
   19       89.6        5054.17630277         62591.0          ? 
   20      101.7        5054.62083554          2900.0          ? 
   21        0.0        5055.21980024         28865.0        ThI 
   22      121.5        5055.34760224        110676.0       ThII 
   23        0.0        5055.60164868          1265.0          ? 
   24        0.0        5055.68446565          5686.0        ThI 
   25        0.0        5056.19933871          3776.0        ThI 
   26        0.0        5056.30589437           928.0          ? 
   27        0.0        5056.44703083          1042.0          ? 
   28      153.6        5056.52863013         18003.0          ? 
   29        0.0        5056.67844128           718.0          ? 
   30        0.0        5056.77139656          3233.0        ThI 
   31        0.0        5056.86177452          5875.0       NoID 
   32        0.0        5057.03087954           276.0          ? 
   33        0.0        5057.13862489          1417.0          ? 
   34      193.4        5057.98621945        102140.0       ThII 
   35        0.0        5058.36089080         91327.0        ThI 
   36        0.0        5058.45295231          9817.0       NoID 
   37        0.0        5058.55486620         11564.0          ? 
   38        0.0        5058.58178404         13432.0          ? 
   39      213.7        5058.89841383          3680.0       NoID 
   40        0.0        5059.02941498          1044.0          ? 
   41        0.0        5059.15448972          3142.0       NoID 
   42      231.8        5059.38992210          1319.0          ? 
   43        0.0        5059.75123599          3327.0        ThI 
   44      244.4        5059.86087983        260141.0        ThI 
   45      250.6        5060.07981460        112185.0        ArI 
   46        0.0        5060.99385448           705.0          ? 
   47        0.0        5061.09824171          6951.0       NoID 
   48        0.0        5061.16366631           801.0          ? 
   49      281.4        5061.22233871         16015.0       ThII 
   50      293.2        5061.65603435         80876.0        ThI 
   51        0.0        5062.49594994          4585.0        ThI 
   52        0.0        5062.64045151           719.0          ? 
   53        0.0        5062.72007333          3784.0          ? 
   54        0.0        5062.82431260          1163.0          ? 
   55      328.1        5062.93231987         46334.0        ThI 
   56        0.0        5063.05480729           515.0          ? 
   57      344.0        5063.51456300        104310.0        ThI 
   58      345.1        5063.66477005          1314.0        ThI 
   59        0.0        5063.99939704         72755.0        ThI 
   60        0.0        5064.05157516         17405.0        ThI 
   61      373.7        5064.60166484        524318.0        ThI 
   62      383.1        5064.94481257        576838.0        ThI 
   63      389.9        5065.19198682        325229.0        ThI 
   64      398.5        5065.48805806          3075.0          ? 
   65      415.8        5066.13533289        132988.0        ThI 
   66      428.5        5066.60024123          2300.0       NoID 
   67      433.5        5066.77711318         69166.0        ThI 
   68        0.0        5066.84385243          1586.0          ? 
   69        0.0        5066.95922174          5577.0        ThI 
   70        0.0        5067.05108830           849.0          ? 
   71      443.4        5067.13773425         61350.0        ThI 
   72        0.0        5068.33169366           799.0          ? 
   73        0.0        5068.38519942          4875.0          ? 
   74      478.9        5068.53442073           737.0          ? 
   75        0.0        5068.82837054         26910.0        ThI 
   76        0.0        5068.95074598          3673.0        ThI 
   77      497.5        5069.09062677          4600.0        ThI 
   78      503.9        5069.33477683         27480.0        ThI 
   79      515.5        5069.85637308           613.0          ? 
   80      534.6        5070.45181469          4488.0        ThI 
   81      543.8        5070.77844780          9034.0        ThI 
   82      549.7        5070.98026811         10202.0          ? 
   83      557.3        5071.25933687          8669.0          ? 
   84      563.7        5071.47230122          2877.0          ? 
   85      571.6        5071.87544498           943.0          ? 
   86      591.4        5072.47734986           989.0       ThII 
   87      595.3        5072.63126092          3172.0       ThII 
   88      600.5        5072.88227115          4468.0        ThI 
   89      632.6        5073.98139476           917.0          ? 
   92      693.6        5076.14230290           958.0          ? 
   93        0.0        5076.59269709          1501.0       ThII 
   94      712.9        5076.81394123           720.0          ? 
   97        0.0        5081.08391626          1012.0          ? 
   98        0.0        5081.13665323           616.0          ? 
  100        0.0        5081.59302382          3692.0       NoID 
  101        0.0        5081.70084913           926.0          ? 
  102        0.0        5081.77169828          2402.0        ThI 
  103        0.0        5082.00491824          2629.0          ? 
  104        0.0        5082.08790316          3581.0        ThI 
  106      889.5        5083.06147215           636.0          ? 
  107      915.6        5084.03738850          2452.0        ThI 
  108      927.8        5084.42589214          2274.0       NoID 
  109        0.0        5084.70333533          2148.0          ? 
  110        0.0        5084.79540583         14078.0        ThI 
  112      967.1        5085.83964101          5711.0        ThI 
  113      969.9        5086.04074051          2127.0       NoID 
  115        0.0        5086.27173305           948.0          ? 
  118        0.0        5087.63636698           529.0          ? 
  119        0.0        5087.74318356           818.0          ? 
  120        0.0        5087.83661570           399.0          ? 
  122     1068.6        5089.34586614          1244.0          ? 
  123        0.0        5089.50923167           511.0          ? 
  124        0.0        5089.62359125           414.0          ? 
  126        0.0        5091.35283615           493.0          ? 
  127     1129.9        5091.48847206           207.0          ? 
  128     1200.8        5093.95665734          2523.0       NoID 
  129     1217.8        5094.54816095          3399.0        ThI 
  131     1226.2        5094.83671417          1754.0          ? 
  133        0.0        5095.15691797          2858.0        ThI 
  134        0.0        5095.22621453          2033.0        ThI 
  135     1244.8        5095.64427629          1345.0          ? 
  138        0.0        5096.57763494          1475.0          ? 
  139        0.0        5096.80081556          2633.0       NoID 
  140        0.0        5096.86095056          2304.0          ? 
