 # ID       Xpix           Wavelength          Intens       Line 
   10        0.0        4222.93476900           640.0          ? 
   11        0.0        4223.39160103          1719.0          ? 
   12       77.8        4223.43922053         43016.0        ThI 
   13      110.5        4224.48799910           552.0        ThI 
   14      125.5        4225.03307595          1113.0          ? 
   15        0.0        4225.80234292          1106.0       NoID 
   16        0.0        4225.95463993           396.0          ? 
   17        0.0        4226.04541709          1790.0        ThI 
   19      173.2        4226.60919002         37633.0       ArII 
   21        0.0        4226.78134281         14462.0          ? 
   22      187.5        4226.98742269        179858.0       ArII 
   23        0.0        4227.28897249          1712.0       NoID 
   24      201.4        4227.38723868         69114.0        ThI 
   25      223.3        4228.15787828        513066.0       ArII 
   26      232.9        4228.41649536          8178.0       NoID 
   27        0.0        4228.68652344          5376.0          ? 
   28        0.0        4228.75993916         11543.0        ThI 
   29        0.0        4228.79627361          4098.0          ? 
   30        0.0        4228.91226315          3081.0          ? 
   31        0.0        4228.99067655           789.0       ThII 
   32      255.3        4229.14728742        144012.0        ThI 
   33      260.2        4229.45412883          8028.0       ThII 
   34      290.2        4230.42605256         68111.0        ThI 
   35      307.1        4230.82340719         18390.0        ThI 
   36      308.1        4230.95912954           887.0       NoID 
   37        0.0        4231.08037769          1184.0       NoID 
   38        0.0        4231.13982308           812.0        ThI 
   39        0.0        4231.19006288           314.0          ? 
   40      328.4        4231.61670682          1465.0          ? 
   41      335.9        4231.74985885          4188.0        ThI 
   42      347.2        4232.26125852          1799.0          ? 
   43      380.4        4233.28819278          4134.0       ThII 
   44      390.6        4233.60283414           601.0          ? 
   45      397.7        4233.72394433           837.0        ThI 
   46      402.7        4233.90617346          2992.0        ThI 
   47        0.0        4234.23046728          2958.0        ThI 
   48        0.0        4234.30396297          1088.0       ThII 
   49        0.0        4234.37503730           747.0          ? 
   50      433.7        4234.98386938          3890.0       ThII 
   51      448.8        4235.46372733        824528.0        ThI 
   52      463.1        4235.93768083          1948.0          ? 
   53      471.1        4236.04697512          5402.0       NoID 
   54      477.4        4236.39020996          2725.0       NoID 
   55      518.6        4237.53605896           757.0        ThI 
   56        0.0        4238.37870360          2716.0       NoID 
   57        0.0        4238.46229064          1212.0          ? 
   58      566.0        4239.15498867           856.0          ? 
   59      574.4        4239.27248780          1168.0        ThI 
   60      582.7        4239.67174992           597.0       NoID 
   61        0.0        4239.78963295          1991.0       NoID 
   62        0.0        4239.85806397           521.0          ? 
   63        0.0        4239.92373872           835.0          ? 
   64      610.7        4240.44376610           979.0       NoID 
   65        0.0        4240.59461947          6871.0       ThII 
   66        0.0        4240.67275195          1098.0       NoID 
   67        0.0        4240.75148826          1747.0       NoID 
   68      628.9        4241.09488305         31822.0        ThI 
   69      653.2        4241.70026001          2114.0        ThI 
