   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    7    no  5549954.4       10.6        0.0       37.5      0.442     1347.0      596.0 
    8    no  5550032.9       11.3        0.0       38.3      2.260      596.0     1347.0 
    9    no       91.3        0.0        2.4       45.3      8.476     1670.0    14155.0 
   12    no  5552503.5       72.7        0.0       64.9      6.118     9528.0    58289.0 
   13    no  5552622.3      172.6        0.0       66.2      0.163    58289.0     9528.0 
   14    no  5553347.0       13.0        0.0       74.1      6.595      385.0     2539.0 
   15    no  5553414.5       14.7        0.0       74.8      0.152     2539.0      385.0 
   16    no  5554023.2      563.7        0.0       81.4      0.253   114170.0    28933.0 
   17    no  5554144.3      279.1        0.0       82.7      3.946    28933.0   114170.0 
   18    no  5554501.6       29.2        0.0       86.6      0.400     5400.0     2158.0 
   19    no  5554551.0       25.4        0.0       87.2      2.502     2158.0     5400.0 
   20    no        7.3        0.0        3.6       88.7      1.117     1932.0     2158.0 
   21    no       92.9        0.1        2.4       93.3     69.206      475.0    32873.0 
   23    no       73.8        4.0        0.7      101.2     11.770     2793.0    32873.0 
   31    no  5560546.8       21.0        0.0      153.1      4.760      717.0     3413.0 
   32    no  5560621.4       19.5        0.0      153.9      0.210     3413.0      717.0 
   33    no       12.7        0.0        1.7      160.3      3.103     1100.0     3413.0 
   34    no       91.9        0.1        0.0      168.6      4.386      531.0     2329.0 
   35    no  5562178.4       26.2        0.0      171.2      0.991     2329.0     2308.0 
   36    no  5562275.5       21.2        0.0      172.3      1.009     2308.0     2329.0 
   38    no       11.0        0.0        3.3      184.6      0.959     3417.0     3276.0 
   39    no  5563581.7       11.9        0.0      186.9      0.335     1168.0      391.0 
   40    no  5563637.1       11.4        0.0      187.5      2.987      391.0     1168.0 
   42    no       91.6       78.8       67.8      195.7      0.119     4602.0      546.0 
   43    no       72.2        0.3        0.0      197.3      8.429      546.0     4602.0 
   44    no  5565009.7       36.3        0.0      202.9      0.319     3515.0     1121.0 
   45    no  5565105.6       26.8        0.0      204.0      3.136     1121.0     3515.0 
   46    no  5566160.2       11.3        0.0      215.9      0.119     1189.0      141.0 
   47    no  5566229.8        9.8        0.0      216.7      8.433      141.0     1189.0 
   48    no  5567283.6       10.5        0.0      228.6      1.966      406.0      798.0 
   49    no  5567392.5       13.1        0.0      229.8      0.509      798.0      406.0 
   50    no  5567926.8      173.6        0.0      235.9     24.819     2507.0    62222.0 
   52    no  5568537.7       25.7        0.0      242.8      0.664     5736.0     3807.0 
   53    no  5568589.0       22.9        0.0      243.4      1.507     3807.0     5736.0 
   54    no       90.9        0.3        3.3      251.0      0.397      652.0      259.0 
   55    no  5569485.1        6.4        0.0      253.6      2.595      259.0      672.0 
   56    no  5569618.5        6.5        0.0      255.1      0.385      672.0      259.0 
   57    no       90.7        0.5        6.1      268.2     23.902     2174.0    51963.0 
   58    no       65.3      548.0        3.1      270.1      0.042    51963.0     2174.0 
   61    no       38.5    18992.4       15.6      294.9      0.074     6731.0      497.0 
   62    no  5573771.8       19.3        0.0      302.8      7.837      497.0     3895.0 
   63    no  5573871.8       30.4        0.0      303.9      0.128     3895.0      497.0 
   64    no       90.1        4.1        0.0      318.9      3.803      558.0     2122.0 
   65    no  5575326.1       14.1        0.0      320.8      0.412     2122.0      874.0 
   66    no  5575438.1       13.3        0.0      322.1      1.151      874.0     1006.0 
   67    no  5575529.0       13.9        0.0      323.1      1.345     1006.0     1353.0 
   68    no  5575608.7       13.6        0.0      324.0      0.744     1353.0     1006.0 
   69    no  5575993.6       51.2        0.0      328.5      0.116    14576.0     1690.0 
   70    no  5576097.1      405.5        0.0      329.7      8.625     1690.0    14576.0 
   72    no  5576305.3      374.5        0.0      332.1     31.629     9466.0   299399.0 
   73    no  5577110.3       11.2        0.0      341.5      0.878     1112.0      976.0 
   74    no  5577240.9        9.4        0.0      343.0      1.139      976.0     1112.0 
   75    no       89.6        1.3        0.0      362.3      1.595     1201.0     1915.0 
   76    no  5579031.5       11.7        0.0      364.0      0.627     1915.0     1201.0 
   79    no       89.4        3.3        5.1      377.9     54.883     1406.0    77166.0 
   82    no  5581064.7       24.3        0.0      387.9      1.083      458.0      496.0 
   83    no  5581128.5       23.1        0.0      388.6      0.923      496.0      458.0 
   84    no  5581282.5       24.7        0.0      390.5      0.373     1519.0      567.0 
   85    no  5581370.2       22.1        0.0      391.5      2.679      567.0     1519.0 
   86    no  5581871.9       81.4        0.0      397.4      0.184    43570.0     8034.0 
   87    no  5581977.6       46.7        0.0      398.7      5.423     8034.0    43570.0 
   89    no  5582632.2       42.9        0.0      406.4      6.467     1453.0     9396.0 
   90    no  5582678.4       47.3        0.0      407.0      0.155     9396.0     1453.0 
   92    no       50.5        0.1        3.5      411.7     43.832      834.0    36556.0 
   94    no  5584046.4       27.1        0.0      423.2      7.749      686.0     5316.0 
   95    no  5584166.7       46.3        0.0      424.6      0.129     5316.0      686.0 
   96    no        3.6        1.0        1.7      427.9      0.356     1332.0      474.0 
   97    no       88.8        0.8        1.3      429.7      2.810      474.0     1332.0 
   99    no       88.6        0.6       10.6      446.4      4.618     1899.0     8770.0 
  100    no  5587558.1       31.5        0.0      465.2      2.815     2198.0     6187.0 
  101    no  5587734.9       57.2        0.0      467.3      0.195     6187.0     1204.0 
  102    no  5587855.8       42.4        0.0      468.8      5.139     1204.0     6187.0 
  103    no  5588868.5      135.4        0.0      481.0      0.103    13214.0     1366.0 
  104    no  5588997.6       33.2        0.0      482.5      9.673     1366.0    13214.0 
  105    no  5589327.7       15.2        0.0      486.5      0.344     1386.0      477.0 
  106    no  5589410.7       18.4        0.0      487.5      2.906      477.0     1386.0 
  107    no  5589549.3       18.9        0.0      489.2      0.873      900.0      786.0 
  108    no  5589671.2       25.8        0.0      490.7      1.145      786.0      900.0 
  109    no       11.5        0.2       12.5      493.6      3.118     1996.0     6223.0 
  110    no  5590112.3       21.6        0.0      496.0      0.951     6223.0     5917.0 
  111    no  5590215.4       36.9        0.0      497.2      1.052     5917.0     6223.0 
  113    no  5592205.7       28.7        0.0      521.4      0.955     1744.0     1665.0 
  114    no  5592318.5       25.5        0.0      522.8      1.047     1665.0     1744.0 
  116    no  5593330.5       44.4        0.0      535.1     12.506      530.0     6628.0 
  118    no  5593727.7      112.1        0.0      539.9    260.555      470.0   122461.0 
  119    no  5594163.8       23.9        0.0      545.3      0.189     2987.0      566.0 
  120    no  5594246.2       22.0        0.0      546.3      5.277      566.0     2987.0 
  121    no       87.5        2.5        4.7      548.9      0.021    27531.0      566.0 
  124    no  5595762.1      112.6        0.0      564.9     31.390     2810.0    88207.0 
  125    no       10.6        2.5      117.4      565.9      0.032    88207.0     2810.0 
  126    no  5595956.4      124.1        0.0      567.3      3.896    22641.0    88207.0 
  129    no  5598478.7       27.8        0.0      598.4      0.890    18691.0    16633.0 
  130    no  5598560.6       38.7        0.0      599.4      1.124    16633.0    18691.0 
  132    no  5600361.6       61.3        0.0      621.7     27.724     1223.0    33906.0 
  135    no       85.9      448.7        0.0      633.1     11.666     6321.0    73743.0 
  140    no       86.2        0.6       19.1      671.8     21.527    10103.0   217484.0 
  143    no  5607585.1       30.2        0.0      712.4      0.880      593.0      522.0 
  144    no  5607655.9       28.3        0.0      713.3      1.136      522.0      593.0 
  145    no  5607763.6       27.4        0.0      714.7      0.882      592.0      522.0 
  146    no       15.6        0.4        6.9      716.9      0.500     1184.0      592.0 
  148    no       10.3        0.2       10.3      729.8      0.378    14091.0     5329.0 
  149    no       85.5        6.9        0.0      741.3     82.757     2766.0   228905.0 
  150    no  5610104.0      737.7        0.0      744.4      1.557   228905.0   356435.0 
  151    no       37.4       31.4      540.4      746.1      0.091   356435.0    32457.0 
  152    no  5610328.6      531.7        0.0      747.3     10.982    32457.0   356435.0 
  154    no       10.2        0.0       11.2      760.8     28.130    12675.0   356552.0 
  156    no       85.2        3.9        0.0      774.3      7.021     3774.0    26499.0 
  157    no       12.0        0.4       29.1      776.6      0.142    26499.0     3774.0 
  158    no  5614420.4       53.7        0.0      799.8      2.658     1679.0     4462.0 
  159    no  5614517.0       86.5        0.0      801.0      0.376     4462.0     1679.0 
  160    no  5614885.3       72.7        0.0      805.7      1.356     3622.0     4910.0 
  161    no  5615007.0       65.3        0.0      807.3      0.738     4910.0     3622.0 
  162    no  5615638.2       80.6        0.0      815.5      2.239     5349.0    11976.0 
  163    no  5615728.9      104.4        0.0      816.6      0.447    11976.0     5349.0 
  164    no       15.7        0.1        6.3      824.5      1.103     2458.0     2712.0 
  165    no  5616502.8       39.4        0.0      826.6      0.187     2712.0      507.0 
  166    no  5616565.4       42.2        0.0      827.4      5.349      507.0     2712.0 
  167    no       14.1        0.0       17.7      829.1      0.048    10609.0      507.0 
  168    no  5617217.3       47.9        0.0      835.9      7.472     1080.0     8070.0 
  169    no  5617289.3       49.0        0.0      836.8      0.134     8070.0     1080.0 
  170    no  5617523.9       64.8        0.0      839.9     10.631     1586.0    16860.0 
  173    no  5618562.4       48.0        0.0      853.4      0.719     2087.0     1501.0 
  174    no  5618629.9       51.2        0.0      854.2      1.390     1501.0     2087.0 
  175    no  5618738.0       53.4        0.0      855.6      1.210     1240.0     1501.0 
  176    no  5618925.8       83.7        0.0      858.1      5.484     2436.0    13359.0 
  177    no  5619006.2       92.9        0.0      859.1      0.182    13359.0     2436.0 
  178    no  5619636.1       73.6        0.0      867.3      2.359     3290.0     7760.0 
  179    no  5619720.2       84.3        0.0      868.5      0.424     7760.0     3290.0 
  180    no  5619977.4      193.6        0.0      871.8      0.173    43814.0     7600.0 
  181    no  5620030.3      163.1        0.0      872.5      5.765     7600.0    43814.0 
  182    no       35.5        0.0        7.0      880.9      2.789     8284.0    23108.0 
  184    no       35.2        0.6        0.0      888.9      0.428     4504.0     1928.0 
  185    no       18.9        0.0        9.8      891.9      2.336     1928.0     4504.0 
