 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4255.23730000             1.0         Th 
    1        0.0        4256.25370000             1.0        ThI 
    2        0.0        4257.49630000             1.0        ThI 
    3        0.0        4257.89820000             1.0         Th 
    4        0.0        4258.52040000             1.0        ThI 
    5        0.0        4259.36190000             1.0        ArI 
    6        0.0        4260.33300000             1.0        ThI 
    7        0.0        4260.98450000             1.0        ThI 
    8        0.0        4261.27540000             1.0       ThII 
    9        0.0        4261.49200000             1.0        ThI 
   10        0.0        4262.61240000             1.0         Th 
   11        0.0        4263.35610000             1.0       ThII 
   12        0.0        4264.33990000             1.0        ThI 
   13        0.0        4266.28640000             1.0        ArI 
   14        0.0        4266.52710000             1.0       ArII 
   15        0.0        4267.51910000             1.0       ThII 
   16        0.0        4269.94260000             1.0        ThI 
   17        0.0        4270.32900000             1.0       ThII 
   18     1695.8        4270.73490000             1.0        ThI 
   19        0.0        4272.16890000             1.0        ArI 
   20        0.0        4272.87450000             1.0        ThI 
   21        0.0        4273.35740000             1.0       ThII 
   22        0.0        4274.02460000             1.0       ThII 
   23        0.0        4275.15960000             1.0       ArII 
   25     1932.6        4277.31390000             1.0       ThII 
   29        0.0        4222.63730000             1.0       ArII 
   30        0.0        4223.44030000             1.0        ThI 
   31        0.0        4224.24130000             1.0       ThII 
   32        0.0        4226.29940000             1.0        ThI 
   33        0.0        4226.98760000             1.0       ArII 
   34        0.0        4227.38720000             1.0        ThI 
   35        0.0        4228.15800000             1.0       ArII 
   36        0.0        4229.14770000             1.0        ThI 
   38        0.0        4229.86440000             1.0        ThI 
   39        0.0        4230.42670000             1.0        ThI 
   40        0.0        4230.82420000             1.0        ThI 
   41        0.0        4233.28730000             1.0       ThII 
   42        0.0        4235.46360000             1.0        ThI 
   43        0.0        4237.21980000             1.0       ArII 
   44        0.0        4240.59470000             1.0       ThII 
   45        0.0        4241.09480000             1.0        ThI 
   48        0.0        4243.26110000             1.0        ThI 
   61        0.0        4255.23730000             1.0         Th 
   63        0.0        4256.25370000             1.0        ThI 
   64        0.0        4257.49630000             1.0        ThI 
   65        0.0        4257.89820000             1.0         Th 
   66        0.0        4258.52040000             1.0        ThI 
   67        0.0        4259.36190000             1.0        ArI 
   68        0.0        4260.33300000             1.0        ThI 
   69        0.0        4260.98450000             1.0        ThI 
   70        0.0        4261.27540000             1.0       ThII 
   71        0.0        4261.49200000             1.0        ThI 
   72        0.0        4262.61240000             1.0         Th 
   73        0.0        4263.35610000             1.0       ThII 
   75        0.0        4264.33990000             1.0        ThI 
   76        0.0        4266.28640000             1.0        ArI 
   77        0.0        4266.52710000             1.0       ArII 
   78        0.0        4267.51910000             1.0       ThII 
   80        0.0        4269.94260000             1.0        ThI 
   81        0.0        4270.32900000             1.0       ThII 
   82     1723.6        4271.43960000             1.0         Th 
   83        0.0        4272.16890000             1.0        ArI 
   84        0.0        4272.87450000             1.0        ThI 
   85        0.0        4273.35740000             1.0       ThII 
   86        0.0        4274.02460000             1.0       ThII 
   87        0.0        4275.15960000             1.0       ArII 
   89        0.0        4222.63730000             1.0       ArII 
   90        0.0        4223.44030000             1.0        ThI 
   91        0.0        4224.24130000             1.0       ThII 
   92        0.0        4226.29940000             1.0        ThI 
   93        0.0        4226.98760000             1.0       ArII 
   94        0.0        4227.38720000             1.0        ThI 
   95        0.0        4228.15800000             1.0       ArII 
   96        0.0        4229.14770000             1.0        ThI 
   97        0.0        4229.86440000             1.0        ThI 
   98        0.0        4230.42670000             1.0        ThI 
   99        0.0        4230.82420000             1.0        ThI 
  100        0.0        4233.28730000             1.0       ThII 
  101        0.0        4235.46360000             1.0        ThI 
  102        0.0        4237.21980000             1.0       ArII 
  103        0.0        4240.59470000             1.0       ThII 
  104        0.0        4241.09480000             1.0        ThI 
  105        0.0        4243.26110000             1.0        ThI 
