 # ID       Xpix           Wavelength          Intens       Line 
   16      171.6        6742.49851053         22669.0       ThII 
   22      245.8        6746.13760940          9570.0        ThI 
   26      354.4        6751.42731513         46768.0        ThI 
   27      400.4        6753.65936956        178381.0        ThI 
   32      471.8        6757.10908034        111917.0        ThI 
   34      494.5        6758.20294001        111141.0        ThI 
   37      550.5        6760.89240634         25634.0       ThII 
   41      622.8        6764.35247930          1352.0          ? 
   42      670.0        6766.61198731       1553567.0        ArI 
   43      684.9        6767.31885410          1078.0          ? 
   47      743.7        6770.10498039         45068.0       ThII 
   51      806.9        6773.09629046         31643.0       NoID 
   60      917.5        6778.31318463       1274989.0        ThI 
   61      934.0        6779.07951441          4988.0          ? 
   62      939.2        6779.32363972         31139.0        ThI 
   81     1090.0        6786.36269350          3072.0          ? 
   83     1119.6        6787.73645881        270627.0        ThI 
   85     1143.4        6788.84014780        602162.0        ThI 
   88     1195.2        6791.23476738        615420.0        ThI 
   93     1249.0        6793.71334936          4466.0          ? 
   99     1294.2        6795.79763045         19370.0        ThI 
  100     1315.7        6796.78254739         21378.0          ? 
  101     1330.7        6797.46281432          1314.0          ? 
  103     1353.0        6798.48722064         98198.0        ThI 
  104     1358.5        6798.74632291         20738.0        ThI 
  105     1396.1        6800.46544026         20737.0        ThI 
  108     1447.0        6802.78556486         18451.0          ? 
  112     1490.1        6804.73803740         21688.0          ? 
  113     1506.0        6805.46782200         19129.0          ? 
  117     1546.8        6807.31791209         32028.0        ThI 
  130     1671.5        6812.97159250          7439.0          ? 
  137     1757.5        6816.82790663          6060.0          ? 
