 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4100.34140000             1.0        ThI 
    1        0.0        4102.61770000             1.0        ThI 
    2        0.0        4103.91210000             1.0       ArII 
    3        0.0        4105.33010000             1.0       ThII 
    4        0.0        4105.91500000             1.0       ThII 
    5        0.0        4107.05060000             1.0         Th 
    6        0.0        4107.86140000             1.0        ThI 
    7        0.0        4108.41980000             1.0       ThII 
    8        0.0        4109.32340000             1.0        ThI 
    9        0.0        4110.82600000             1.0        ThI 
   10        0.0        4112.75450000             1.0        ThI 
   11     1564.2        4113.55750000             1.0       ThII 
   12        0.0        4115.75890000             1.0        ThI 
   13        0.0        4116.37530000             1.0       ArII 
   14        0.0        4116.71370000             1.0       ThII 
   15     1744.7        4118.48930000             1.0        ThI 
   17        0.0        4070.23830000             1.0        ThI 
   18        0.0        4070.78350000             1.0       ArII 
   19        0.0        4071.75130000             1.0        ThI 
   20        0.0        4072.00470000             1.0       ArII 
   21        0.0        4072.38490000             1.0       ArII 
   22        0.0        4073.85630000             1.0        ThI 
   23        0.0        4075.50300000             1.0        ThI 
   24        0.0        4076.62840000             1.0       ArII 
   25        0.0        4076.94320000             1.0       ArII 
   26        0.0        4079.57380000             1.0       ArII 
   27        0.0        4080.35800000             1.0        ThI 
   28        0.0        4080.70580000             1.0        ThI 
   29        0.0        4081.36780000             1.0        ThI 
   30        0.0        4082.38720000             1.0       ArII 
   31        0.0        4083.46880000             1.0        ThI 
   32        0.0        4085.04210000             1.0       ThII 
   33        0.0        4085.43410000             1.0        ThI 
   34        0.0        4086.52050000             1.0       ThII 
   35        0.0        4087.28480000             1.0        ThI 
   36        0.0        4088.72640000             1.0        ThI 
   37        0.0        4089.13790000             1.0        ThI 
   46        0.0        4100.34140000             1.0        ThI 
   47        0.0        4102.61770000             1.0        ThI 
   48        0.0        4103.91210000             1.0       ArII 
   51        0.0        4105.33010000             1.0       ThII 
   52        0.0        4105.91500000             1.0       ThII 
   53        0.0        4107.05060000             1.0         Th 
   54        0.0        4107.86140000             1.0        ThI 
   55        0.0        4108.41980000             1.0       ThII 
   56        0.0        4109.32340000             1.0        ThI 
   57        0.0        4110.82600000             1.0        ThI 
   58        0.0        4112.75450000             1.0        ThI 
   59        0.0        4115.75890000             1.0        ThI 
   60        0.0        4116.37530000             1.0       ArII 
   61        0.0        4116.71370000             1.0       ThII 
   64        0.0        4070.23830000             1.0        ThI 
   65        0.0        4070.78350000             1.0       ArII 
   66        0.0        4071.75130000             1.0        ThI 
   67        0.0        4072.00470000             1.0       ArII 
   68        0.0        4072.38490000             1.0       ArII 
   69      139.4        4072.62840000             1.0         Th 
   70        0.0        4073.85630000             1.0        ThI 
   71        0.0        4075.50300000             1.0        ThI 
   73        0.0        4076.62840000             1.0       ArII 
   74        0.0        4076.94320000             1.0       ArII 
   76        0.0        4079.57380000             1.0       ArII 
   77        0.0        4080.35800000             1.0        ThI 
   78        0.0        4080.70580000             1.0        ThI 
   79        0.0        4081.36780000             1.0        ThI 
   80        0.0        4082.38720000             1.0       ArII 
   81        0.0        4083.46880000             1.0        ThI 
   82        0.0        4085.04210000             1.0       ThII 
   83        0.0        4085.43410000             1.0        ThI 
   84        0.0        4086.52050000             1.0       ThII 
   85        0.0        4087.28480000             1.0        ThI 
   86        0.0        4088.72640000             1.0        ThI 
   87        0.0        4089.13790000             1.0        ThI 
