   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   41    no  5251781.0       20.0        0.0      149.5      0.502     1322.0      663.0 
   42    no       86.2       62.6        0.0      158.8      0.189     6983.0     1322.0 
   43    no       29.7        0.7       38.7      169.1      0.065    12382.0      804.0 
   44    no  5253537.9       59.4        0.0      170.2     15.400      804.0    12382.0 
   45    no       18.0        0.0        8.2      171.8      0.169     4769.0      804.0 
   46    no       86.4       29.6       48.6      176.9      4.429    13216.0    58531.0 
   47    no       23.1        7.6       58.1      181.2      0.019    58531.0     1136.0 
   48    no  5254580.8       94.5        0.0      182.5     51.524     1136.0    58531.0 
   49    no  5255396.4       49.4        0.0      192.2      0.569     1102.0      627.0 
   50    no  5255474.1       58.5        0.0      193.1      1.758      627.0     1102.0 
   51    no  5255573.6       66.0        0.0      194.3      0.194     9478.0     1838.0 
   52    no  5255668.5       59.5        0.0      195.4      5.157     1838.0     9478.0 
   53    no  5255919.8       53.7        0.0      198.4      0.120     8530.0     1020.0 
   54    no  5255977.0       56.9        0.0      199.1      8.363     1020.0     8530.0 
   55    no       86.2        0.6        4.5      202.5      1.079      945.0     1020.0 
   56    no       18.7        0.0       34.4      206.0      0.091    10412.0      945.0 
   57    no       45.8        0.0        7.1      211.8      6.103     1706.0    10412.0 
   58    no       26.5        0.0        3.6      222.9     13.630     1103.0    15034.0 
   59    no       66.0       24.7        3.9      225.7     73.621    15034.0  1106820.0 
   61    no       19.6        0.2        0.8      232.5      1.429      814.0     1163.0 
   62    no        1.5        0.2        0.6      234.0      0.700     1163.0      814.0 
   65    no       85.4       17.5        0.0      246.5    162.669     1207.0   196342.0 
   67    no       22.0        0.3       12.7      251.1     43.001     4566.0   196342.0 
   69    no  5261192.8       21.7        0.0      261.5     29.440     2244.0    66063.0 
   71    no  5261537.5      159.3        0.0      265.7     16.666     3964.0    66063.0 
   72    no       85.5       20.3        0.0      267.6      1.017     3899.0     3964.0 
   74    no  5262024.9       30.9        0.0      271.6     14.293      895.0    12792.0 
   75    no       85.4        3.1        0.0      274.1      0.185     4835.0      895.0 
   76    no  5262546.7       76.2        0.0      277.9      3.230     4435.0    14326.0 
   77    no  5262621.9       90.7        0.0      278.8      0.310    14326.0     4435.0 
   78    no  5263031.4       20.7        0.0      283.8      0.371     1854.0      687.0 
   79    no  5263128.4       22.9        0.0      284.9      2.699      687.0     1854.0 
   80    no  5263478.1       23.7        0.0      289.2      0.101     4263.0      430.0 
   81    no  5263562.5       18.4        0.0      290.2      9.914      430.0     4263.0 
   83    no  5264879.3       83.1        0.0      306.2      3.131     1100.0     3444.0 
   84    no  5264956.2       47.0        0.0      307.2      0.319     3444.0     1100.0 
   85    no  5265079.5       39.9        0.0      308.7      1.523     2262.0     3444.0 
   86    no       19.4        0.1        3.0      314.5      0.101    11272.0     1137.0 
   87    no  5265748.6       19.7        0.0      316.9      0.334     1137.0      380.0 
   88    no  5265844.3       21.2        0.0      318.0      2.992      380.0     1137.0 
   93    no        5.7        0.0        3.0      356.0      1.943      854.0     1659.0 
   96    no  5269536.7       24.1        0.0      363.5      0.038    33019.0     1264.0 
   97    no  5269644.6       50.2        0.0      364.8     26.123     1264.0    33019.0 
   98    no  5269769.5      111.4        0.0      366.4      0.488    18479.0     9009.0 
   99    no  5269798.6      108.1        0.0      366.7      2.051     9009.0    18479.0 
  100    no  5270266.4       21.2        0.0      372.5      0.756    21090.0    15948.0 
  101    no  5270356.5       19.9        0.0      373.6      1.322    15948.0    21090.0 
  102    no  5270735.5       27.8        0.0      378.3      3.706      911.0     3376.0 
  103    no  5270831.0       26.3        0.0      379.5      0.270     3376.0      911.0 
  104    no       11.2        0.3        9.2      381.9      1.542     2189.0     3376.0 
  105    no  5271619.7       23.1        0.0      389.3      0.777      871.0      677.0 
  106    no  5271745.3       21.8        0.0      390.9      1.287      677.0      871.0 
  109    no  5273132.6       96.2        0.0      408.2      0.107    35326.0     3777.0 
  110    no  5273199.7       70.2        0.0      409.1      9.353     3777.0    35326.0 
  111    no       84.0       12.8        0.0      411.0      0.800     4724.0     3777.0 
  112    no  5273530.5       54.7        0.0      413.2      1.338     2034.0     2721.0 
  113    no  5273598.5       71.2        0.0      414.1      0.748     2721.0     2034.0 
  114    no  5273691.6       53.2        0.0      415.2      1.179     2308.0     2721.0 
  115    no  5273869.3       32.7        0.0      417.4      2.699      855.0     2308.0 
  117    no  5274297.3       44.2        0.0      422.8     12.919      700.0     9043.0 
  118    no  5274391.2       49.3        0.0      424.0      0.118     9043.0     1067.0 
  119    no  5274470.7       42.0        0.0      425.0      8.475     1067.0     9043.0 
  120    no       26.3        0.0        5.6      431.0      0.403     2501.0     1008.0 
  121    no  5275405.3       25.1        0.0      436.8      0.487     1008.0      491.0 
  122    no  5275507.2       20.2        0.0      438.0      2.053      491.0     1008.0 
  123    no       83.7        0.2        1.4      441.7      1.072      512.0      549.0 
  124    no       83.7        0.0        1.2      444.9      1.672      549.0      918.0 
  125    no       83.7        0.6        8.1      447.8     11.793      918.0    10826.0 
  127    no  5276504.8       33.1        0.0      450.6     16.207      668.0    10826.0 
  128    no  5277031.5       60.8        0.0      457.3     30.104     2392.0    72008.0 
  131    no  5277580.6      188.4        0.0      464.3      1.320     2086.0     2754.0 
  132    no  5277646.0       43.0        0.0      465.1      0.757     2754.0     2086.0 
  133    no  5278377.0       13.7        0.0      474.4     16.138      589.0     9505.0 
  135    no       11.4        0.0        6.2      484.8      1.690     5625.0     9505.0 
  137    no  5280344.4       75.0        0.0      499.5      2.567     6052.0    15534.0 
  138    no  5280372.6       67.3        0.0      499.9      0.390    15534.0     6052.0 
  139    no       83.1        0.0        8.5      501.6      4.854     3200.0    15534.0 
  142    no        5.8        3.8        1.6      520.1     13.913     2454.0    34143.0 
  144    no  5282487.6       38.3        0.0      527.0      4.291      477.0     2047.0 
  145    no  5282550.6       25.5        0.0      527.9      0.233     2047.0      477.0 
  147    no  5283335.8       21.8        0.0      538.0     13.057      906.0    11830.0 
  148    no        2.1        0.3        4.3      539.4      0.077    11830.0      906.0 
  149    no  5283618.4       38.2        0.0      541.7      3.016     3591.0    10830.0 
  150    no  5283695.0       46.8        0.0      542.7      0.332    10830.0     3591.0 
  151    no        1.9        0.0        4.0      550.4      6.466      536.0     3466.0 
  154    no  5286499.1       17.0        0.0      579.1      0.307     2579.0      791.0 
  155    no       82.3      113.2        0.0      580.8      3.260      791.0     2579.0 
  157    no  5287167.0       13.0        0.0      587.9      0.310     1198.0      371.0 
  158    no  5287251.5       14.7        0.0      589.0      3.229      371.0     1198.0 
  159    no       66.2        0.2        0.0      633.8      1.344     1048.0     1409.0 
  160    no       81.7        1.2        9.4      640.5      0.744     1409.0     1048.0 
  162    no       22.9       43.2        2.9      652.7     16.815     6087.0   102353.0 
  163    no       14.2        0.0        4.4      656.3      1.464     4158.0     6087.0 
  164    no  5293136.1       16.2        0.0      666.8      0.250     2924.0      731.0 
  165    no       22.6        0.0        3.3      671.0      4.000      731.0     2924.0 
  167    no       80.1        5.4        0.8      679.3      3.976     4446.0    17676.0 
  169    no  5294694.1       23.7        0.0      687.7      0.695     4230.0     2939.0 
  170    no  5294752.7       23.8        0.0      688.5      1.439     2939.0     4230.0 
  173    no  5296279.0      518.0        0.0      709.1      0.138   190143.0    26198.0 
  174    no  5296386.6      228.8        0.0      710.6      7.258    26198.0   190143.0 
  176    no  5297742.9      723.1        0.0      729.0      0.157   232653.0    36413.0 
  177    no  5297847.5      274.7        0.0      730.4      6.389    36413.0   232653.0 
  178    no       80.6       17.0        0.0      732.4      2.607    13966.0    36413.0 
  180    no        3.3       14.6       11.5      740.1      0.045    33050.0     1503.0 
  181    no  5298713.8       19.6        0.0      742.2     21.989     1503.0    33050.0 
  183    no  5299441.0       14.9        0.0      752.1      0.822     1470.0     1208.0 
  184    no  5299494.9       16.3        0.0      752.8      1.217     1208.0     1470.0 
  186    no  5300659.4       77.4        0.0      768.8      9.247     2519.0    23292.0 
  187    no  5300772.1       71.7        0.0      770.3      0.108    23292.0     2519.0 
  189    no  5302405.3       12.1        0.0      792.8      9.736      993.0     9668.0 
  190    no       80.1        0.7       29.0      803.3      0.896     9668.0     8666.0 
  191    no       80.1        1.9        0.0      805.7      5.519     8666.0    47830.0 
  193    no  5303563.7       65.0        0.0      808.9     11.883     4025.0    47830.0 
  194    no       34.9        0.6        2.7      813.2      3.087     1304.0     4025.0 
