 # ID       Xpix           Wavelength          Intens       Line 
    2     1482.5        4925.95010000             1.0         Th 
    3     1491.8        4926.25290000             1.0        ThI 
   12     1865.9        4938.50470000             1.0         Th 
   14     1955.8        4941.41600000             1.0        ThI 
   26      476.0        4891.66060000             1.0        ThI 
   30      680.8        4898.80440000             1.0       ThII 
   31      693.5        4899.24010000             1.0         Th 
   32      774.7        4902.05450000             1.0        ThI 
   33      796.3        4902.79430000             1.0        ThI 
   35      853.2        4904.75160000             1.0       ArII 
   36      925.1        4907.20930000             1.0         Th 
   37     1002.4        4909.84310000             1.0        ThI 
   38     1011.6        4910.15760000             1.0        ThI 
   39     1030.5        4910.79290000             1.0        ThI 
   40     1047.7        4911.37870000             1.0        ThI 
   41     1067.2        4912.04280000             1.0        ThI 
   42     1081.5        4912.52930000             1.0       ThII 
   43     1128.5        4914.12100000             1.0       ThII 
   44     1167.1        4915.41550000             1.0        ThI 
   45     1298.1        4919.81570000             1.0       ThII 
   46     1352.1        4921.61340000             1.0       ThII 
   47     1392.1        4922.94420000             1.0       ThII 
