   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4924422.3       92.9        0.0       13.1      1.000        1.0        1.0 
    1    no  4925425.4       47.3        0.0        0.0      1.000        1.0        1.0 
    4    no  4927298.8       60.4        0.0       24.7      1.000        1.0        1.0 
    5    no  4927780.3      341.7        0.0       31.0      1.000        1.0        1.0 
    6    no  4929086.0       82.3        0.0       48.3      1.000        1.0        1.0 
    7    no  4929985.0       54.7        0.0       60.3      1.000        1.0        1.0 
    8    no  4933209.1     1475.4        0.0      103.4      1.000        1.0        1.0 
    9    no  4933852.1      121.6        0.0      112.1      1.000        1.0        1.0 
   10    no  4936774.6      299.4        0.0      151.7      1.000        1.0        1.0 
   11    no  4937829.5      345.0        0.0      166.0      1.000        1.0        1.0 
   13    no  4939642.2     1053.7        0.0      190.8      1.000        1.0        1.0 
   17    no  4878009.4      554.9        0.0      572.9      1.000        1.0        1.0 
   18    no  4878733.0     1941.2        0.0      564.9      1.000        1.0        1.0 
   19    no  4879863.5    22083.4        0.0      552.4      1.000        1.0        1.0 
   20    no  4881204.6      203.1        0.0      537.4      1.000        1.0        1.0 
   21    no  4881853.1       60.2        0.0      530.2      1.000        1.0        1.0 
   22    no  4882243.2      280.3        0.0      525.8      1.000        1.0        1.0 
   23    no  4889042.2     3185.0        0.0      448.5      1.000        1.0        1.0 
   24    no  4889490.3      100.3        0.0      443.3      1.000        1.0        1.0 
   25    no  4890458.2       92.3        0.0      432.1      1.000        1.0        1.0 
   27    no  4892759.2      128.7        0.0      405.4      1.000        1.0        1.0 
   28    no  4893445.3       78.5        0.0      397.3      1.000        1.0        1.0 
   29    no  4894955.1     3817.7        0.0      379.6      1.000        1.0        1.0 
   34    no       11.0        0.7       23.2      282.7      1.000        1.0        1.0 
   48    no  4924422.3       92.9        0.0       13.1      1.000        1.0        1.0 
   49    no  4925425.4       47.3        0.0        0.0      1.000        1.0        1.0 
   50    no  4927298.8       60.4        0.0       24.7      1.000        1.0        1.0 
   51    no  4927780.3      341.7        0.0       31.0      1.000        1.0        1.0 
   52    no  4929086.0       82.3        0.0       48.3      1.000        1.0        1.0 
   53    no  4929985.0       54.7        0.0       60.3      1.000        1.0        1.0 
   54    no  4933209.1     1475.4        0.0      103.4      1.000        1.0        1.0 
   55    no  4933852.1      121.6        0.0      112.1      1.000        1.0        1.0 
   56    no  4936774.6      299.4        0.0      151.7      1.000        1.0        1.0 
   57    no  4937829.5      345.0        0.0      166.0      1.000        1.0        1.0 
   58    no  4939642.2     1053.7        0.0      190.8      1.000        1.0        1.0 
   60    no       39.7       52.7       26.6      584.1      1.000        1.0        1.0 
   61    no  4878009.4      554.9        0.0      572.9      1.000        1.0        1.0 
   62    no  4878733.0     1941.2        0.0      564.9      1.000        1.0        1.0 
   63    no       16.7        1.3       90.9      558.1      1.000        1.0        1.0 
   64    no  4879863.5    22083.4        0.0      552.4      1.000        1.0        1.0 
   65    no  4881204.6      203.1        0.0      537.4      1.000        1.0        1.0 
   66    no  4881853.1       60.2        0.0      530.2      1.000        1.0        1.0 
   67    no  4882243.2      280.3        0.0      525.8      1.000        1.0        1.0 
   68    no  4889042.2     3185.0        0.0      448.5      1.000        1.0        1.0 
   69    no  4889490.3      100.3        0.0      443.3      1.000        1.0        1.0 
   70    no  4890458.2       92.3        0.0      432.1      1.000        1.0        1.0 
   71    no  4892759.2      128.7        0.0      405.4      1.000        1.0        1.0 
   72    no  4893445.3       78.5        0.0      397.3      1.000        1.0        1.0 
   73    no  4894955.1     3817.7        0.0      379.6      1.000        1.0        1.0 
