 # ID       Xpix           Wavelength          Intens       Line 
   24     1912.9        4276.80730000             1.0       ThII 
   26     1938.4        4277.52820000             1.0       ArII 
   27     1966.7        4278.32320000             1.0        ThI 
   37      300.6        4229.45460000             1.0       ThII 
   46      737.1        4242.71970000             1.0       ThII 
   47      747.1        4243.01950000             1.0         Th 
   49      777.5        4243.92410000             1.0       ThII 
   50      900.7        4247.59880000             1.0       ThII 
   51      913.7        4247.98860000             1.0       ThII 
   52      927.4        4248.39080000             1.0        ThI 
   53      939.0        4248.74000000             1.0         Th 
   54      963.9        4249.47610000             1.0        ThI 
   55      970.9        4249.67910000             1.0       ThII 
   56      992.3        4250.31460000             1.0        ThI 
   57     1008.0        4250.77490000             1.0        ThI 
   58     1021.9        4251.18460000             1.0        ArI 
   59     1101.9        4253.53850000             1.0        ThI 
   60     1113.2        4253.86740000             1.0       ThII 
   62     1178.8        4255.79720000             1.0        ThI 
   74     1465.7        4264.10640000             1.0       ThII 
   79     1639.2        4269.06390000             1.0        ThI 
