 # ID       Xpix           Wavelength          Intens       Line 
    6      134.9        5292.07675525          6087.0        ThI 
   43     1384.8        5338.63923564          5940.0        ThI 
   46     1436.6        5340.49799186         27421.0        ThI 
   52     1522.6        5343.58110050       1121733.0        ThI 
   53     1549.2        5344.52424793         10348.0       ArII 
   54     1571.3        5345.31139697         14534.0       NoID 
   57     1601.3        5346.37785450         15683.0       ThII 
   59     1646.2        5347.97170935        122075.0        ThI 
   63     1675.3        5349.00526066         31913.0        ThI 
   65     1695.2        5349.70648161          3890.0          ? 
   66     1709.4        5350.20522457          3049.0        ThI 
   67     1735.3        5351.12678374        101278.0        ThI 
   70     1755.5        5351.83642744         30159.0        ThI 
   71     1759.9        5351.99645575          8800.0        ThI 
   76     1834.1        5354.60132088         59889.0        ThI 
