   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  4161738.9       30.9        0.0       11.7      1.000        1.0        1.0 
    1    no  4162509.0       65.2        0.0        0.0      1.000        1.0        1.0 
    2    no  4163646.9       39.0        0.0       17.3      1.000        1.0        1.0 
    3    no  4164179.5      496.5        0.0       25.5      1.000        1.0        1.0 
    4    no  4165766.1      215.2        0.0       49.8      1.000        1.0        1.0 
    5    no  4168634.1       39.3        0.0       94.3      1.000        1.0        1.0 
    6    no  4170533.3      433.6        0.0      124.0      1.000        1.0        1.0 
    8    no  4171341.0       19.4        0.0      136.6      1.000        1.0        1.0 
   10    no  4178059.7      101.6        0.0      243.7      1.000        1.0        1.0 
   11    no  4178365.8       38.1        0.0      248.6      1.000        1.0        1.0 
   12    no  4178848.1       44.3        0.0      256.4      1.000        1.0        1.0 
   13    no  4179960.1       43.2        0.0      274.4      1.000        1.0        1.0 
   14    no  4181883.6      594.1        0.0      305.7      1.000        1.0        1.0 
   15    no       29.3        0.1      130.7      322.9      1.000        1.0        1.0 
   18    no  4131002.1      261.7        0.0      448.5      1.000        1.0        1.0 
   19    no  4131723.5     4209.5        0.0      438.9      1.000        1.0        1.0 
   20    no  4132753.3      101.3        0.0      425.2      1.000        1.0        1.0 
   21    no  4134068.1      390.2        0.0      407.6      1.000        1.0        1.0 
   22    no  4135480.0       30.2        0.0      388.5      1.000        1.0        1.0 
   23    no  4138040.6       32.2        0.0      353.6      1.000        1.0        1.0 
   24    no  4140235.0       69.3        0.0      323.4      1.000        1.0        1.0 
   25    no  4142474.1       55.2        0.0      292.3      1.000        1.0        1.0 
   26    no  4142701.0      203.9        0.0      289.1      1.000        1.0        1.0 
   27    no  4143649.1       69.2        0.0      275.8      1.000        1.0        1.0 
   28    no  4148181.6       49.1        0.0      211.6      1.000        1.0        1.0 
   36    no  4161738.9       30.9        0.0       11.7      1.000        1.0        1.0 
   37    no  4162509.0       65.2        0.0        0.0      1.000        1.0        1.0 
   38    no  4163646.9       39.0        0.0       17.3      1.000        1.0        1.0 
   39    no  4164179.5      496.5        0.0       25.5      1.000        1.0        1.0 
   40    no  4165766.1      215.2        0.0       49.8      1.000        1.0        1.0 
   41    no  4168634.1       39.3        0.0       94.3      1.000        1.0        1.0 
   42    no  4170533.3      433.6        0.0      124.0      1.000        1.0        1.0 
   43    no  4171341.0       19.4        0.0      136.6      1.000        1.0        1.0 
   44    no  4178059.7      101.6        0.0      243.7      1.000        1.0        1.0 
   45    no  4178365.8       38.1        0.0      248.6      1.000        1.0        1.0 
   46    no  4178848.1       44.3        0.0      256.4      1.000        1.0        1.0 
   47    no  4179960.1       43.2        0.0      274.4      1.000        1.0        1.0 
   48    no  4181883.6      594.1        0.0      305.7      1.000        1.0        1.0 
   51    no  4129511.6        nan        0.0        nan      1.000        1.0        1.0 
   52    no       50.9       26.7       17.1      457.5      1.000        1.0        1.0 
   53    no  4131002.1      261.7        0.0      448.5      1.000        1.0        1.0 
   54    no  4131723.5     4209.5        0.0      438.9      1.000        1.0        1.0 
   55    no  4132753.3      101.3        0.0      425.2      1.000        1.0        1.0 
   56    no  4134068.1      390.2        0.0      407.6      1.000        1.0        1.0 
   57    no       19.2        4.9       17.0      404.1      1.000        1.0        1.0 
   58    no  4135480.0       30.2        0.0      388.5      1.000        1.0        1.0 
   59    no  4138040.6       32.2        0.0      353.6      1.000        1.0        1.0 
   60    no  4140235.0       69.3        0.0      323.4      1.000        1.0        1.0 
   61    no  4142474.1       55.2        0.0      292.3      1.000        1.0        1.0 
   62    no  4142701.0      203.9        0.0      289.1      1.000        1.0        1.0 
   63    no  4143649.1       69.2        0.0      275.8      1.000        1.0        1.0 
   64    no  4148181.6       49.1        0.0      211.6      1.000        1.0        1.0 
