   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5009334.4     2112.2        0.0       84.2      1.000        1.0        1.0 
    1    no  5015889.3      166.7        0.0        0.0      1.000        1.0        1.0 
    2    no  5016535.6       62.5        0.0        8.4      1.000        1.0        1.0 
    3    no  5017162.8     4888.5        0.0       16.6      1.000        1.0        1.0 
    4    no  5018053.5       42.4        0.0       28.2      1.000        1.0        1.0 
    5    no  5019324.1       52.7        0.0       44.8      1.000        1.0        1.0 
    6    no  5019806.2      497.9        0.0       51.2      1.000        1.0        1.0 
    7    no  5020545.8       37.2        0.0       60.9      1.000        1.0        1.0 
    9    no  5022005.1      157.1        0.0       80.2      1.000        1.0        1.0 
   11    no       10.9        2.2        8.4      146.2      1.000        1.0        1.0 
   13    no       69.8        nan        9.1      173.8      1.000        1.0        1.0 
   16    no  4963188.1       70.5        0.0      625.6      1.000        1.0        1.0 
   17    no  4965079.5     9781.9        0.0      605.1      1.000        1.0        1.0 
   18    no  4965731.5      261.0        0.0      598.1      1.000        1.0        1.0 
   19    no  4968755.6      124.1        0.0      565.0      1.000        1.0        1.0 
   20    no  4970078.5      117.2        0.0      550.5      1.000        1.0        1.0 
   21    no  4972159.7      682.9        0.0      527.4      1.000        1.0        1.0 
   22    no  4975948.5       35.7        0.0      485.0      1.000        1.0        1.0 
   25    no  4980185.9      219.5        0.0      436.8      1.000        1.0        1.0 
   27    no  4982487.5      396.6        0.0      410.2      1.000        1.0        1.0 
   34    no       29.1        0.1       34.0      321.8      1.000        1.0        1.0 
   39    no       62.7        2.1       34.6      227.8      1.000        1.0        1.0 
   46    no  5009334.4     2112.2        0.0       84.2      1.000        1.0        1.0 
   47    no       16.7        0.1       53.6       76.6      1.000        1.0        1.0 
   50    no  5015889.3      166.7        0.0        0.0      1.000        1.0        1.0 
   51    no  5016535.6       62.5        0.0        8.4      1.000        1.0        1.0 
   52    no  5017162.8     4888.5        0.0       16.6      1.000        1.0        1.0 
   53    no  5018053.5       42.4        0.0       28.2      1.000        1.0        1.0 
   54    no  5019324.1       52.7        0.0       44.8      1.000        1.0        1.0 
   55    no  5019806.2      497.9        0.0       51.2      1.000        1.0        1.0 
   56    no  5020545.8       37.2        0.0       60.9      1.000        1.0        1.0 
   57    no  5022005.1      157.1        0.0       80.2      1.000        1.0        1.0 
   60    no  4963188.1       70.5        0.0      625.6      1.000        1.0        1.0 
   61    no  4965079.5     9781.9        0.0      605.1      1.000        1.0        1.0 
   62    no  4965731.5      261.0        0.0      598.1      1.000        1.0        1.0 
   63    no  4968755.6      124.1        0.0      565.0      1.000        1.0        1.0 
   64    no  4970078.5      117.2        0.0      550.5      1.000        1.0        1.0 
   65    no  4972159.7      682.9        0.0      527.4      1.000        1.0        1.0 
   66    no  4975948.5       35.7        0.0      485.0      1.000        1.0        1.0 
   67    no  4980185.9      219.5        0.0      436.8      1.000        1.0        1.0 
   69    no  4982487.5      396.6        0.0      410.2      1.000        1.0        1.0 
