 # ID       Xpix           Wavelength          Intens       Line 
   13      185.3        4357.25020339          2384.0          ? 
   79      734.0        4374.78522547         73421.0       ThII 
   92      822.8        4377.54633719         11935.0          ? 
   94      837.2        4377.91429027          3313.0        ThI 
   97      877.1        4379.21383495         21483.0       ArII 
   98      891.8        4379.66714854        956225.0       ArII 
   99      912.2        4380.28597852         22540.0        ThI 
  100      926.0        4380.71536941          2270.0        ThI 
  104      963.8        4381.85992590        255067.0       ThII 
  112     1026.3        4383.75288823         22317.0       ArII 
  113     1029.8        4383.86927357          5524.0        ThI 
  119     1069.3        4385.05721361        558737.0       ArII 
  121     1092.4        4385.75359415          6364.0        ThI 
  126     1141.0        4387.21907107          1940.0       NoID 
  127     1158.3        4387.73458525         51153.0        ThI 
  134     1199.5        4388.96976383          6470.0       NoID 
  138     1270.8        4391.11082072        373061.0       ThII 
  139     1280.4        4391.38894045         12998.0        ThI 
  140     1284.8        4391.52982933          6694.0        ThI 
  143     1333.4        4392.97404180        120233.0        ThI 
  145     1359.8        4393.75937788         36658.0        ThI 
  153     1440.3        4396.13951973          5103.0        ThI 
  154     1451.4        4396.47819449         13458.0       ThII 
  155     1469.4        4397.00951848          4781.0        ThI 
  156     1496.1        4397.79803070          9014.0       ArII 
  157     1500.1        4397.91481993         27331.0       ThII 
  164     1550.7        4399.40650285         10403.0        ThI 
  167     1574.1        4400.09679295        412428.0       ArII 
  168     1583.9        4400.38554986          4951.0       ThII 
  169     1624.8        4401.58086986        192168.0        ThI 
  172     1647.5        4402.24495186         21193.0        ThI 
  177     1670.7        4402.92673719        438960.0        ThI 
  184     1738.5        4404.90324131         30608.0       ArII 
