   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    5    no  5339895.5       27.0        0.0       18.7      0.183     8140.0     1491.0 
    6    no  5339956.7       34.2        0.0       19.4      5.459     1491.0     8140.0 
    7    no       74.2        0.5       61.3       25.5      0.167    27421.0     4582.0 
    8    no       89.7        1.0        0.0       31.3      5.985     4582.0    27421.0 
    9    no  5342548.2       19.4        0.0       48.4      0.660     1436.0      948.0 
   10    no  5342665.0       19.3        0.0       49.8      1.515      948.0     1436.0 
   11    no  5342789.7       18.2        0.0       51.2      0.875     1084.0      948.0 
   12    no       29.0   125200.5    13978.7       57.5    385.343     2911.0  1121733.0 
   13    no       40.9        1.8     3762.6       60.1      0.003  1121733.0     2911.0 
   14    no       40.7        0.1       35.3       70.7      1.405    10348.0    14534.0 
   15    no       38.1        0.0       73.6       79.6      0.068    14534.0      989.0 
   16    no       89.1        0.2        4.2       81.9     14.696      989.0    14534.0 
   17    no       67.4        0.2       13.1       85.5      0.077    12798.0      989.0 
   18    no       35.0        0.3       69.5       91.7      0.116    15683.0     1812.0 
   19    no       23.6        0.2        0.4       96.2      8.655     1812.0    15683.0 
   20    no       26.9        0.2      263.6      109.9      0.007   122075.0      844.0 
   21    no  5348531.0       34.8        0.0      116.3      4.291      844.0     3622.0 
   22    no  5348601.4       40.6        0.0      117.1      0.233     3622.0      844.0 
   23    no  5348963.5       94.9        0.0      121.2     17.809     1792.0    31913.0 
   24    no       22.5        0.0       69.4      121.7      0.056    31913.0     1792.0 
   25    no  5349460.4       22.5        0.0      126.9      0.201    19336.0     3890.0 
   26    no       27.0        0.0        9.7      129.7      4.971     3890.0    19336.0 
   27    no       26.8        0.0        6.4      135.5      1.276     3049.0     3890.0 
   28    no       17.9        0.5      226.2      146.1      0.167   101278.0    16886.0 
   29    no       88.4        2.7       22.7      151.0      0.086    16886.0     1459.0 
   30    no  5351679.8       36.4        0.0      152.4     11.574     1459.0    16886.0 
   31    no       17.4        1.1       52.8      154.2      0.048    30159.0     1459.0 
   32    no       11.9        0.0       17.2      156.1      3.427     8800.0    30159.0 
   33    no  5352990.4       84.7        0.0      167.6      0.437    14593.0     6383.0 
   34    no  5353073.0       91.7        0.0      168.6      2.286     6383.0    14593.0 
   35    no  5353161.7       59.5        0.0      169.6      3.432     1860.0     6383.0 
   36    no  5353473.5       35.0        0.0      173.2      1.037     1794.0     1860.0 
   37    no       11.1        0.2       93.6      186.3      0.036    59889.0     2134.0 
   38    no  5354776.5       41.6        0.0      188.3      0.879     2134.0     1876.0 
   39    no  5354833.3       37.2        0.0      189.0      1.138     1876.0     2134.0 
   41    no  5356135.9       27.1        0.0      204.2      0.332     2153.0      714.0 
   42    no  5356212.0       26.9        0.0      205.1      3.015      714.0     2153.0 
   43    no  5358266.5      164.0        0.0      229.2      2.695    20973.0    56516.0 
   44    no  5358379.9      313.6        0.0      230.5      0.371    56516.0    20973.0 
   47    no       32.2        0.0        3.2      240.5      7.648     1007.0     7702.0 
   48    no       87.4        0.7        1.3      242.9      0.923     1091.0     1007.0 
   51    no       31.8        0.0        4.7      257.9     66.865     1115.0    74555.0 
   54    no       87.0        0.1        0.7      270.8      7.801      372.0     2902.0 
   55    no        7.7        0.0        4.4      272.4      0.128     2902.0      372.0 
   56    no  5362068.6       23.1        0.0      274.2      0.970      824.0      799.0 
   57    no  5362150.0       34.7        0.0      275.2      1.031      799.0      824.0 
   60    no       12.4        0.1        3.0      286.4      1.146     2241.0     2568.0 
   61    no  5363530.3       32.8        0.0      291.6      1.720     2568.0     4416.0 
   62    no  5363612.8       42.4        0.0      292.6      0.582     4416.0     2568.0 
   63    no  5364362.2       20.7        0.0      301.6      2.729      601.0     1640.0 
   64    no  5364444.4       23.6        0.0      302.6      0.366     1640.0      601.0 
   65    no  5364623.4       26.4        0.0      304.7      0.837     4029.0     3371.0 
   66    no  5364686.9       27.2        0.0      305.5      1.195     3371.0     4029.0 
   67    no  5364857.7       16.9        0.0      307.5      3.813      884.0     3371.0 
   68    no  5365473.2       49.8        0.0      314.9      0.458    10676.0     4888.0 
   69    no  5365529.6       47.3        0.0      315.6      2.184     4888.0    10676.0 
   70    no  5365657.5       19.6        0.0      317.1      4.811     1016.0     4888.0 
   71    no       24.1        0.2        8.1      329.8      0.244     4158.0     1016.0 
   72    no       10.1        0.0        4.1      351.1      0.371     3328.0     1234.0 
   73    no        0.6        0.2        2.5      353.3      0.958     1234.0     1182.0 
   74    no  5368827.6       22.5        0.0      355.5      0.703     1182.0      831.0 
   75    no  5368901.1       21.9        0.0      356.3      1.422      831.0     1182.0 
   76    no  5369170.0      114.0        0.0      359.6     55.302     2355.0   130236.0 
   77    no       65.5      115.3      233.7      361.0      0.018   130236.0     2355.0 
   79    no  5369889.8       22.8        0.0      368.4      1.000     2018.0     2018.0 
   80    no  5369968.1       24.3        0.0      369.3      1.201     2018.0     2424.0 
   81    no  5370015.6       20.7        0.0      369.9      0.833     2424.0     2018.0 
   83    no  5371123.6       34.7        0.0      383.4      0.166     6244.0     1034.0 
   84    no  5371232.8       22.1        0.0      384.8      6.039     1034.0     6244.0 
   85    no       85.8        0.1        2.3      387.9      0.089    11597.0     1034.0 
   87    no  5372456.7       29.7        0.0      399.8      0.145     3533.0      513.0 
   88    no  5372522.7       28.3        0.0      400.6      6.887      513.0     3533.0 
   90    no  5373395.2       59.4        0.0      411.3     16.262     3990.0    64886.0 
   92    no  5374515.2       16.1        0.0      425.1      4.254      819.0     3484.0 
   93    no  5374635.9       29.3        0.0      426.6      0.235     3484.0      819.0 
   95    no       85.3     1765.6      371.9      431.1      0.059     9754.0      577.0 
   96    no  5375074.6       37.4        0.0      432.0     16.905      577.0     9754.0 
   97    no  5375254.7      148.0        0.0      434.3     50.291     1756.0    88311.0 
   99    no       84.4        8.0        0.3      437.3     29.174     3027.0    88311.0 
  102    no       69.2        0.3        0.0      460.4      3.979      859.0     3418.0 
  103    no  5377971.5       40.7        0.0      468.1      2.624     3418.0     8969.0 
  104    no  5378077.1       67.2        0.0      469.4      0.891     8969.0     7989.0 
  105    no  5378168.9       52.8        0.0      470.5      1.123     7989.0     8969.0 
  108    no  5379183.5      669.1        0.0      483.2    107.711     4101.0   441723.0 
  109    no  5379281.3       60.6        0.0      484.5      0.841     1873.0     1576.0 
  110    no  5379334.5       53.3        0.0      485.1      1.188     1576.0     1873.0 
  111    no       23.0        0.2        7.9      492.0      0.817     1929.0     1576.0 
  112    no  5381299.4       43.7        0.0      509.9      4.011     3756.0    15067.0 
  113    no  5381370.4       56.9        0.0      510.8      0.249    15067.0     3756.0 
  115    no  5382176.2       30.7        0.0      521.0      0.391     5784.0     2259.0 
  116    no  5382234.2       29.7        0.0      521.7      2.560     2259.0     5784.0 
  117    no  5382336.6       20.4        0.0      523.0      1.516     1490.0     2259.0 
  118    no  5382533.9       17.2        0.0      525.5      0.592     1838.0     1088.0 
  119    no  5382635.4       18.0        0.0      526.8      1.689     1088.0     1838.0 
  121    no  5383051.3      110.9        0.0      532.0     15.914     3795.0    60394.0 
  122    no       79.4        0.3        0.0      536.0      2.921     1299.0     3795.0 
  124    no  5384301.7      120.6        0.0      547.9      1.418    17654.0    25026.0 
  125    no  5384375.6      154.9        0.0      548.9      0.705    25026.0    17654.0 
  126    no  5385013.4       22.5        0.0      557.0      2.295      901.0     2068.0 
  127    no  5385072.6       24.7        0.0      557.8      0.436     2068.0      901.0 
  128    no  5385164.2       22.7        0.0      558.9      2.925      707.0     2068.0 
  129    no       84.0        0.0        1.5      561.5      2.310      306.0      707.0 
  131    no       83.8        1.5       63.8      579.7     43.417    13832.0   600540.0 
  132    no       83.8       45.2       22.5      582.1      3.500     2140.0     7491.0 
  136    no       83.4        0.1        1.0      618.2     10.572      680.0     7189.0 
  137    no       54.3       85.0        3.6      631.0      1.494     7189.0    10738.0 
  139    no       16.3        0.0        6.1      651.9     52.127     1397.0    72822.0 
  141    no       83.0      966.3      172.7      657.3      1.329      846.0     1124.0 
  142    no       25.5        4.0        0.0      658.9      0.753     1124.0      846.0 
