 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        4679.92345853           636.0          ? 
    9      145.5        4680.23722947         60452.0        ThI 
   10      149.8        4680.39113573         16824.0        ThI 
   11        0.0        4680.58906834          8879.0        ThI 
   12        0.0        4680.64519648         38016.0       ThII 
   13        0.0        4681.12146040          3239.0          ? 
   14        0.0        4681.21634529         12715.0        ThI 
   15      182.3        4681.49640015          4314.0       ArII 
   16      218.3        4682.73034050          6272.0        ThI 
   17      231.5        4683.17416201          8191.0       NoID 
   18      236.4        4683.35147208        142050.0        ThI 
   19        0.0        4684.08823404          2688.0       NoID 
   20        0.0        4684.12657289          3073.0       ThII 
   21      274.1        4684.63837840          3443.0        ThI 
   22      279.6        4684.81071477          1849.0       NoID 
   23      286.9        4685.07397508          2298.0       NoID 
   24        0.0        4685.26275810           531.0          ? 
   25        0.0        4685.37860144          1950.0          ? 
   26        0.0        4685.44171973           516.0          ? 
   27        0.0        4685.49849570          1663.0       ThII 
   28      305.8        4685.65183310           658.0          ? 
   29      311.1        4685.83091070          1792.0       ThII 
   30      319.9        4686.19463541        627656.0        ThI 
   31      331.0        4686.57194352          3577.0       ThII 
   32      358.4        4687.43482108          1495.0       NoID 
   33      381.4        4688.27747500          2311.0       ThII 
   34      386.8        4688.46013164          2949.0        ThI 
   35        0.0        4689.16951683         53614.0       ThII 
   36        0.0        4689.25190802        182616.0        ThI 
   37      442.4        4690.33415050          4430.0       ThII 
   39      456.5        4690.89511898          5796.0        ThI 
   42      479.1        4691.49901110         50918.0        ThI 
   43      488.4        4691.88485094          9870.0        ThI 
   44      503.8        4692.46604107           536.0          ? 
   45      535.1        4693.53113207          1278.0       NoID 
   47        0.0        4694.47646278          3666.0        ThI 
   48        0.0        4694.54106768          1485.0          ? 
   49      579.0        4694.92146196         34087.0       ThII 
   52        0.0        4696.39453693           867.0          ? 
   53        0.0        4696.46924016          1072.0          ? 
   54      633.5        4696.81193842          9364.0       NoID 
   57        0.0        4698.73052941          3407.0        ThI 
   58        0.0        4698.77074077          2879.0       ThII 
   59        0.0        4699.08870358          1040.0          ? 
   60        0.0        4699.18109511           817.0          ? 
   62        0.0        4701.38550141          2474.0        ThI 
   63        0.0        4701.47076783          2224.0       NoID 
   64        0.0        4701.84384304          8818.0       NoID 
   65        0.0        4701.92402381          3200.0        ThI 
   66      811.6        4702.59229786          7095.0        ThI 
   69        0.0        4704.65674019          2552.0       ThII 
   70        0.0        4704.74237651           953.0          ? 
   71        0.0        4704.89058927          1566.0          ? 
   72        0.0        4704.93301803          2604.0          ? 
   73        0.0        4704.99828675          1849.0        ThI 
   74        0.0        4705.07069757           639.0          ? 
   75        0.0        4705.17115397           853.0          ? 
   77      902.6        4705.61703090         11938.0       ThII 
   79        0.0        4705.87675512          1921.0       NoID 
   80        0.0        4705.93383801           848.0          ? 
   82      928.1        4706.37466627          2326.0       NoID 
   87      986.3        4708.42478837          2713.0          ? 
   88      996.5        4708.63795791           491.0          ? 
   90     1017.1        4709.36821853          2498.0        ThI 
   91     1022.0        4709.48116262          6930.0          ? 
   92        0.0        4710.62033293          1655.0       NoID 
   93        0.0        4710.69443931          1168.0       NoID 
   96        0.0        4711.32531324          1340.0       NoID 
   97     1083.1        4711.41958327         13629.0        ThI 
   98        0.0        4711.55937625         11728.0          ? 
   99        0.0        4711.64338600          1406.0       NoID 
  100        0.0        4711.91681259          2114.0        ThI 
  101        0.0        4712.00517719         15608.0        ThI 
  102        0.0        4712.39239864         11731.0       ThII 
  105     1126.4        4712.96838110          2834.0       NoID 
  106     1130.7        4713.10795613          1127.0       NoID 
  107        0.0        4713.79075730          4195.0        ThI 
  108        0.0        4713.84893289           728.0          ? 
  113        0.0        4715.86130193          1609.0        ThI 
  114        0.0        4715.95281569          1826.0          ? 
  115        0.0        4715.99634017          1810.0          ? 
  116        0.0        4716.06128197          7910.0        ThI 
  117     1260.8        4717.15349270           434.0          ? 
  119        0.0        4717.48232161          1081.0          ? 
  120     1285.1        4717.92918725          2790.0       NoID 
  121     1293.1        4718.29291892           807.0          ? 
  122        0.0        4718.51470217          7867.0        ThI 
