 # ID       Xpix           Wavelength          Intens       Line 
   18      222.8        6823.50759184        179114.0        ThI 
   22      246.3        6824.67751096        861606.0        ThI 
   26      298.3        6827.24915280        622842.0        ArI 
   28      334.4        6829.03547001       1645149.0        ThI 
   29      340.6        6829.34742905         55371.0        ThI 
   33      412.9        6832.89252787         17209.0       ThII 
   35      436.7        6834.05899391         15070.0          ? 
   36      474.6        6835.91230807         20905.0        ThI 
   40      543.9        6839.29436275         23861.0        ThI 
   41      549.8        6839.58950531         11268.0       ArII 
   42      614.7        6842.73409090         24721.0          ? 
   45      692.4        6846.47876295        125597.0       NoID 
   54      804.8        6851.88486877        199455.0        ArI 
   55      814.4        6852.35418944         33390.0        ThI 
   56      851.2        6854.10925701        249611.0        ThI 
   58      859.5        6854.51015810         20806.0       ThII 
   61      876.5        6855.31540134         76337.0        ThI 
   62      884.4        6855.69017746         42041.0        ThI 
   70     1001.6        6861.26908671       1058492.0       ArII 
   74     1049.6        6863.53501275        238832.0       ArII 
   75     1083.6        6865.13344047           736.0          ? 
   78     1109.7        6866.36628360        501814.0        ThI 
   79     1118.1        6866.76297381        417733.0        ThI 
   81     1154.0        6868.45118536        313960.0        ThI 
   87     1252.3        6873.05418325         16982.0          ? 
   94     1355.7        6877.87365384          2936.0          ? 
   97     1392.7        6879.58235985        960101.0        ArI 
   98     1418.5        6880.77218954         21018.0       NoID 
   99     1462.6        6882.81100467        157795.0        ThI 
  101     1473.5        6883.31480704         67139.0        ThI 
  102     1484.8        6883.83963675          9779.0          ? 
  105     1540.6        6886.40796733        893082.0        ThI 
  106     1545.0        6886.61239529        160711.0       ArII 
  107     1555.5        6887.08802625        872100.0        ArI 
  111     1603.8        6889.30305093        258410.0       ThII 
  112     1668.3        6892.24933474         58232.0        ThI 
  126     1778.4        6897.25798730          7675.0          ? 
  137     1865.5        6901.20336910         15538.0          ? 
  139     1874.5        6901.61385258         16238.0          ? 
  140     1879.5        6901.83207183         18967.0          ? 
  150     1926.8        6903.97758919         14262.0          ? 
  152     1933.8        6904.29081486         19102.0          ? 
  156     1948.6        6904.95775830         13400.0          ? 
