 # ID       Xpix           Wavelength          Intens       Line 
   23      149.4        5660.65912975         13888.0        ThI 
   24      153.1        5660.82340981          5603.0       NoID 
   27      206.7        5663.04159460        104972.0        ThI 
   30      245.0        5664.62077826         74764.0        ThI 
   31      258.5        5665.17947884        529038.0        ThI 
   33      269.4        5665.62821083         67135.0       ThII 
   34      288.7        5666.41913231         11657.0        ThI 
   35      305.9        5667.12790675        161646.0        ThI 
   43      402.2        5671.07071125          7343.0        ThI 
   51      470.0        5673.83601566         55070.0        ThI 
   62      549.3        5677.05246438        337329.0        ThI 
   67      597.6        5679.00451328         39841.0        ThI 
   69      627.6        5680.21032876          9645.0          ? 
   72      669.8        5681.89934999        142250.0        ArI 
   74      709.4        5683.48707432          3706.0          ? 
   75      715.4        5683.73055619         18645.0          ? 
   77      751.8        5685.19250015        165319.0        ThI 
   80      793.9        5686.87591787         13006.0        ThI 
   81      805.9        5687.34837149         17198.0        ThI 
   82      845.4        5688.92691525          3361.0          ? 
   86      863.3        5689.62938835         51119.0          ? 
   87      884.4        5690.47287173          3257.0          ? 
   88      890.0        5690.69294486         12431.0        ThI 
   97     1034.4        5696.39033883         22524.0        ThI 
   99     1082.9        5698.29453145         73124.0        ThI 
  103     1138.2        5700.45899144         40948.0       ThII 
  109     1194.4        5702.65138694         46417.0        ThI 
  110     1210.5        5703.27142108          4925.0          ? 
  114     1238.8        5704.37659042          7449.0       ArII 
  120     1309.1        5707.10305904        358396.0       ThII 
  125     1371.2        5709.50709790          1422.0          ? 
  129     1422.3        5711.45899771          2350.0          ? 
  130     1436.1        5711.99645092         11137.0        ThI 
  146     1533.3        5715.72385271         18645.0        ThI 
  152     1571.2        5717.17072861         63457.0        ThI 
  153     1580.4        5717.52380114          8199.0        ThI 
  158     1622.0        5719.09722918          7299.0        ThI 
  161     1683.0        5721.42380071         18583.0        ThI 
  166     1757.4        5724.23704402         73542.0        ThI 
  168     1763.3        5724.46358141        135804.0        ThI 
  169     1777.9        5725.01184472         15214.0       ThII 
  170     1787.8        5725.38803306        575524.0        ThI 
  172     1801.3        5725.89473049         10279.0       NoID 
  174     1830.7        5727.01265438          9382.0        ThI 
  175     1849.6        5727.70993381         52146.0        ThI 
  178     1909.9        5729.98270570         18243.0        ThI 
  184     1953.3        5731.60236233          8828.0        ThI 
