   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    3    no  6355910.6        nan        0.0        nan      0.368   484958.0   178363.0 
    4    no       41.6        5.6        9.0        8.8     58.114     8345.0   484958.0 
    5    no       59.0        1.2       36.7       16.3      0.690    47041.0    32476.0 
    6    no       46.2        0.2       25.2       22.4      1.448    32476.0    47041.0 
    7    no  6358620.7      108.4        0.0       31.2      0.144    30829.0     4429.0 
    8    no  6358694.0      114.8        0.0       31.9      6.961     4429.0    30829.0 
    9    no       30.6        0.5       12.4       36.0      0.057    19305.0     1100.0 
   10    no  6359368.3       23.8        0.0       38.2      3.736     1100.0     4110.0 
   11    no  6359482.9       27.3        0.0       39.3      0.268     4110.0     1100.0 
   12    no       25.0        0.2       30.0       41.1      0.060    68608.0     4110.0 
   13    no  6361293.4       21.7        0.0       56.3      4.838      550.0     2661.0 
   14    no  6361414.7       29.4        0.0       57.5      0.207     2661.0      550.0 
   15    no  6361573.8       24.7        0.0       59.0      2.677      994.0     2661.0 
   16    no      100.7        0.2        0.0       63.3     24.988     1562.0    39032.0 
   19    no      106.5        0.9        1.0       84.3      4.251     2320.0     9863.0 
   20    no  6364427.5       28.8        0.0       86.0      0.235     9863.0     2320.0 
   21    no  6364648.7       31.6        0.0       88.1      0.646     9178.0     5925.0 
   22    no  6364801.8      173.9        0.0       89.6     39.577     5925.0   234492.0 
   24    no  6366180.0       15.1        0.0      102.7      2.099      738.0     1549.0 
   25    no  6366292.7       21.7        0.0      103.8      0.476     1549.0      738.0 
   26    no  6366406.1       17.7        0.0      104.9      4.451      348.0     1549.0 
   27    no      106.1        0.1        0.3      107.6      0.559      623.0      348.0 
   28    no       99.6        0.3        2.5      112.9      0.157     6088.0      954.0 
   29    no  6367584.5       16.5        0.0      116.2      1.242      954.0     1185.0 
   30    no  6367662.7       17.6        0.0      116.9      0.805     1185.0      954.0 
   32    no        7.4        0.0        3.7      147.1     57.814    12640.0   730773.0 
   34    no       14.3        0.1       27.1      160.0     10.646    68640.0   730773.0 
   35    no        0.6        0.5        2.5      163.2      4.133    16606.0    68640.0 
   36    no  6374139.7       13.0        0.0      179.6      2.721      873.0     2375.0 
   37    no  6374269.5       15.9        0.0      180.9      0.368     2375.0      873.0 
   38    no  6374824.8       22.6        0.0      186.3      0.326     1443.0      470.0 
