 # ID       Xpix           Wavelength          Intens       Line 
    6        0.0        5892.52211096          1321.0          ? 
    7       67.4        5893.02918714           703.0          ? 
    8       74.8        5893.19298826          8909.0          ? 
    9       82.8        5893.69607250           357.0          ? 
   10      109.0        5894.70002357         32993.0        ThI 
   11      122.2        5895.28132386         81140.0        ThI 
   12      128.7        5895.48666686           948.0          ? 
   13      136.9        5895.92394772         26338.0     Contam 
   14      147.1        5896.36309409         29194.0       ThII 
   15        0.0        5896.51500939           707.0          ? 
   16        0.0        5896.61120363          3158.0          ? 
   18      166.6        5897.12270661           488.0          ? 
   19      208.2        5899.04145563           649.0          ? 
   20        0.0        5899.30220578          1842.0          ? 
   21        0.0        5899.40979396         13116.0       ThII 
   22        0.0        5899.51869878         18683.0        ThI 
   24        0.0        5899.92389924          6064.0          ? 
   25        0.0        5900.23294345          1118.0          ? 
   26        0.0        5900.35033301           844.0          ? 
   27        0.0        5901.92830430          2016.0          ? 
   28        0.0        5901.99848050          1757.0          ? 
   29        0.0        5902.07995468          1002.0          ? 
   30        0.0        5902.20671872           794.0          ? 
   31      288.5        5902.36409756          1429.0          ? 
   33        0.0        5903.24763288           834.0          ? 
   34        0.0        5903.33826160          6284.0          ? 
   35      310.3        5903.49268123          4992.0        ThI 
   36      318.4        5903.64326589          1116.0          ? 
   37      325.2        5903.93486278          3355.0          ? 
   38      329.4        5904.30795184          3145.0          ? 
   41      363.4        5905.76118953         11466.0        ThI 
   42      377.5        5906.31933201          2369.0          ? 
   43      388.9        5906.84325966           918.0          ? 
   45        0.0        5909.60185365          1171.0          ? 
   46        0.0        5909.72796887           604.0          ? 
   47        0.0        5910.03713804           810.0          ? 
   48        0.0        5910.10429305          1263.0          ? 
   49        0.0        5910.23454116          3080.0          ? 
   51        0.0        5913.28272156          2382.0          ? 
   52        0.0        5913.36419073         13554.0        ThI 
   53      569.2        5914.38554911        137718.0       ThII 
   55        0.0        5916.59915408         91450.0        ArI 
   56        0.0        5916.72841945         72940.0        ThI 
   57      634.1        5917.09992392          1386.0          ? 
   58      638.1        5917.27928787          2172.0          ? 
   59        0.0        5918.11308448           545.0          ? 
   60        0.0        5918.19011585          4280.0          ? 
   61        0.0        5918.81172031          2778.0          ? 
   63        0.0        5919.02370152          3096.0          ? 
   64      710.2        5920.37615918           880.0          ? 
   65      724.6        5920.97691523          4917.0          ? 
   66        0.0        5921.84564149          2521.0          ? 
   67        0.0        5921.96736888          8516.0          ? 
   69        0.0        5922.80289702         30447.0       NoID 
   70        0.0        5922.86478444         22814.0        ThI 
   71        0.0        5923.91908798          4718.0          ? 
   72        0.0        5924.05291512          1335.0          ? 
   73        0.0        5924.38876514         11696.0          ? 
   74        0.0        5924.52033689          5646.0          ? 
   75        0.0        5924.76677486           727.0          ? 
   76        0.0        5924.87114990          1084.0          ? 
   77        0.0        5924.97235179           534.0          ? 
   80      868.3        5926.93912085          4137.0          ? 
   82        0.0        5927.69627299          6757.0          ? 
   83        0.0        5927.74623460          1343.0          ? 
   84      928.1        5929.32631825          4167.0          ? 
   85        0.0        5929.47975614         13175.0       ThII 
   86        0.0        5929.58893789          1818.0          ? 
   88      952.4        5930.31122237          4379.0        ThI 
   89      960.9        5930.65723966           823.0          ? 
   90        0.0        5930.95653547           721.0          ? 
   91        0.0        5931.06302994          2358.0          ? 
   92        0.0        5932.12644601          4138.0          ? 
   93        0.0        5932.20631461          5698.0       NoID 
   94        0.0        5932.33158305           474.0          ? 
   97        0.0        5933.32065305           873.0          ? 
   98        0.0        5933.40337688          2173.0          ? 
   99     1032.3        5933.68240812           447.0          ? 
  100     1037.8        5933.84165845          2674.0          ? 
  101        0.0        5934.40937234         57826.0        ThI 
  102        0.0        5934.46324990         18180.0        ThI 
  103        0.0        5935.17255685           921.0          ? 
  104        0.0        5935.27057659           614.0          ? 
  105     1095.4        5936.17282084          2676.0          ? 
  106        0.0        5936.31887371          5136.0          ? 
  109        0.0        5937.16199081         44631.0        ThI 
  110        0.0        5937.28407209          4557.0          ? 
  111        0.0        5937.41526194          1472.0          ? 
  113     1140.2        5937.92435953         24608.0        ThI 
  114     1144.6        5938.07370352           492.0          ? 
  115     1149.7        5938.28400717          3382.0          ? 
  117        0.0        5938.57577099         25126.0       ThII 
  118        0.0        5939.81384126          3021.0          ? 
  119        0.0        5939.89788874           632.0          ? 
  121        0.0        5940.85472636         45983.0        ArI 
  122        0.0        5940.96507379          5602.0          ? 
  123        0.0        5941.12716936          1429.0          ? 
  125     1230.5        5941.56205583           456.0          ? 
  126        0.0        5942.12018328          3147.0          ? 
  127        0.0        5942.25606287          2240.0          ? 
  129        0.0        5942.66807547        245005.0        ArI 
  130        0.0        5942.79393075         25304.0       ThII 
  131     1264.3        5943.09023435          1612.0          ? 
  132     1279.9        5943.74344832          3670.0          ? 
  133     1286.1        5943.88973912         15277.0        ArI 
  134        0.0        5944.52575370          1808.0          ? 
  136     1305.8        5944.78698271          1363.0          ? 
  137     1313.4        5945.02119895           824.0          ? 
  138     1315.7        5945.18372340           902.0          ? 
  139     1323.8        5945.32404780          1002.0          ? 
  140        0.0        5945.47644596          4606.0          ? 
  141        0.0        5945.58232159           882.0          ? 
  143     1356.8        5946.83704638          1524.0          ? 
  144     1395.5        5948.38944240          2553.0          ? 
  145     1404.2        5948.55461414          1506.0          ? 
  147        0.0        5949.25672000         78357.0        ArI 
  148        0.0        5949.36945979         32947.0        ThI 
  149     1429.2        5949.68202304          1341.0          ? 
  150        0.0        5950.14162988          3497.0          ? 
  151        0.0        5950.22774480          3498.0          ? 
  152        0.0        5950.27617483          1540.0          ? 
  153     1448.3        5950.42606166          9434.0        ThI 
  154        0.0        5950.63466177          6916.0        ThI 
  155        0.0        5950.77214193         10106.0       NoID 
  156        0.0        5950.89961577          1611.0       ArII 
  157     1492.2        5952.14159496           934.0          ? 
  158        0.0        5952.28953632           388.0          ? 
  159        0.0        5952.34298399          1329.0          ? 
  161        0.0        5953.45933985           536.0          ? 
  164        0.0        5954.58423841         21516.0        ThI 
  165        0.0        5954.66080589          3159.0          ? 
  166        0.0        5954.75849871          4517.0          ? 
  167        0.0        5954.88056900         11533.0       NoID 
  168        0.0        5955.01769325           815.0          ? 
  169        0.0        5955.14275774          2752.0          ? 
  170        0.0        5955.29566677           596.0          ? 
  171        0.0        5955.38498783           677.0          ? 
  173     1580.5        5955.77248199           407.0          ? 
  174     1586.5        5955.93600217          1405.0          ? 
  176     1603.2        5956.51465611          2023.0          ? 
  177        0.0        5956.69285336          1314.0          ? 
  178        0.0        5956.80367166          1123.0          ? 
  179        0.0        5957.46824557          7730.0        ThI 
  180        0.0        5957.58828840         27241.0        ThI 
  181        0.0        5958.73769839          6809.0        ThI 
  182        0.0        5958.80937518          8462.0          ? 
  183        0.0        5959.67615590         59312.0        ThI 
  184        0.0        5959.73514109         22614.0          ? 
  186        0.0        5961.96458464         18424.0       ThII 
  187        0.0        5962.05667996         35543.0        ThI 
  188        0.0        5962.17502825          7250.0          ? 
  189        0.0        5962.28782302          1062.0          ? 
  190        0.0        5963.82614877           794.0          ? 
  191        0.0        5963.92625595          5100.0          ? 
  192     1790.2        5964.01048037          5963.0          ? 
  193        0.0        5964.08782665           464.0          ? 
  195     1811.2        5964.69312643           964.0          ? 
  196        0.0        5965.74248322         14159.0        ThI 
  197        0.0        5965.82811527         23717.0        ThI 
  198     1881.2        5967.51155312          9460.0        ThI 
  201        0.0        5970.37358511          2132.0          ? 
  202        0.0        5970.44937880          6544.0        ThI 
  203     1974.1        5971.05750482           977.0          ? 
  204     1979.7        5971.59995845        140734.0        ArI 
