 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        4754.20984773           547.0          ? 
    9        0.0        4754.31388916           830.0          ? 
   10        0.0        4754.40657860           999.0       ThII 
   11        0.0        4754.46475318           831.0          ? 
   12       90.3        4754.94755425          1077.0       NoID 
   13      103.3        4755.39408192          3276.0          ? 
   14        0.0        4756.30265616           429.0          ? 
   15        0.0        4756.53365394          7533.0        ThI 
   16        0.0        4756.62010703          2026.0       ThII 
   17        0.0        4756.70129152         12596.0        ThI 
   18        0.0        4757.13597233          4138.0       NoID 
   20        0.0        4757.30237823          1857.0          ? 
   21        0.0        4757.41620307          3939.0        ThI 
   22        0.0        4758.00589280         27306.0       NoID 
   23        0.0        4758.07822163         56217.0        ThI 
   24        0.0        4758.14920782        100946.0        ThI 
   28        0.0        4759.58488336          3904.0       ThII 
   29        0.0        4759.68820398         13450.0        ThI 
   30      235.1        4760.05465387           700.0       ThII 
   31      244.9        4760.43362844          1145.0          ? 
   36      289.8        4762.05201954           614.0          ? 
   37        0.0        4762.23010735          6599.0          ? 
   38        0.0        4762.30280808          1414.0          ? 
   40        0.0        4763.72672272          1019.0          ? 
   41        0.0        4763.78758659          3299.0       NoID 
   42      349.5        4763.96553542          1112.0          ? 
   45        0.0        4765.84381363           612.0          ? 
   46      407.7        4765.97873287          1082.0          ? 
   47        0.0        4766.10571922           627.0          ? 
   48      415.6        4766.30429359          4500.0       NoID 
   52        0.0        4768.06125194         10275.0       ThII 
   53        0.0        4768.16652604          9056.0          ? 
   54      484.9        4768.67741163         71205.0          ? 
   55        0.0        4770.28027081           691.0          ? 
   56        0.0        4770.38663961          4428.0          ? 
   57        0.0        4770.44421835          4188.0          ? 
   58        0.0        4770.58259967          7945.0       NoID 
   59        0.0        4770.65603621          1983.0          ? 
   60        0.0        4770.74462173          1600.0       ThII 
   61        0.0        4770.79856143          7592.0        ThI 
   62        0.0        4771.86698325           620.0          ? 
   63        0.0        4771.98180282          1295.0          ? 
   64        0.0        4772.06807695           365.0          ? 
   65      590.5        4772.29328426           610.0          ? 
   67      607.9        4772.95875487           834.0          ? 
   68      616.8        4773.10495212          3275.0       ThII 
   70      659.0        4774.69050286           654.0          ? 
   72      672.8        4775.06600933           792.0          ? 
   73      673.8        4775.19207191           747.0          ? 
   75        0.0        4775.37194424          1845.0          ? 
   76        0.0        4775.47999260           690.0          ? 
   77        0.0        4775.54380768          2233.0        ThI 
   83      779.6        4778.63801950          4270.0        ThI 
   84        0.0        4779.58956627         10289.0       ThII 
   85        0.0        4779.65828605          2521.0        ThI 
   87      815.7        4779.92189317          5018.0          ? 
   88      827.6        4780.21864951           892.0          ? 
   89      835.5        4780.63312764          1100.0          ? 
   91      849.6        4781.10393883          1689.0          ? 
   94        0.0        4781.60262164          1745.0          ? 
   95        0.0        4781.66816827          3495.0        ThI 
   96        0.0        4781.75216900          1055.0          ? 
   97        0.0        4781.83402230          1258.0          ? 
   98        0.0        4781.89324960          2537.0       NoID 
   99        0.0        4782.22407190          1082.0          ? 
  100        0.0        4782.29244578           778.0          ? 
  101        0.0        4782.37029214          2083.0       NoID 
  102        0.0        4782.44479939           427.0          ? 
