 # ID       Xpix           Wavelength          Intens       Line 
    0      187.5        7549.31380000             1.0        ThI 
    2      491.0        7565.85150000             1.0        ThI 
    3      503.6        7566.52960000             1.0        ThI 
    4      525.9        7567.74170000             1.0        ThI 
    5      559.0        7569.51150000             1.0        ThI 
    8      630.3        7573.34370000             1.0        ThI 
    9      761.7        7580.34600000             1.0        ThI 
   12      887.4        7586.99430000             1.0        ThI 
   13      931.4        7589.31510000             1.0        ArI 
   15     1287.1        7607.82300000             1.0        ThI 
   16     1460.0        7616.68270000             1.0        ThI 
   17     1492.5        7618.34430000             1.0        ArI 
   18     1526.6        7620.07730000             1.0        ThI 
   19     1595.2        7623.56830000             1.0       ThII 
   20     1610.0        7624.31230000             1.0       ThII 
   21     1626.0        7625.11950000             1.0        ThI 
   22     1637.5        7625.70530000             1.0        ThI 
   23     1666.6        7627.17490000             1.0        ThI 
   24     1700.5        7628.88180000             1.0        ArI 
   25     1728.9        7630.31060000             1.0        ThI 
   28     1870.0        7637.38520000             1.0        ThI 
   29     1898.0        7638.78050000             1.0        ThI 
