   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   10    no  4836183.8       14.3        0.0       36.6      1.057     2868.0     3032.0 
   11    no  4836285.6        8.3        0.0       37.9      0.312     3032.0      946.0 
   12    no  4836344.7       16.7        0.0       38.6      3.205      946.0     3032.0 
   13    no       27.9        1.9       59.5       42.9      0.037    25193.0      929.0 
   14    no       82.0        3.7       36.7       45.5     27.118      929.0    25193.0 
   15    no       81.9       14.7        1.0       49.6      2.265     3941.0     8926.0 
   16    no       12.4        0.4       29.7       51.7      0.442     8926.0     3941.0 
   18    no  4838296.3       16.2        0.0       62.6      8.209      541.0     4441.0 
   19    no  4838355.4       20.1        0.0       63.3      0.122     4441.0      541.0 
   20    no  4838559.2        9.6        0.0       65.8      0.417     5291.0     2206.0 
   21    no  4838676.9        6.7        0.0       67.3      2.398     2206.0     5291.0 
   22    no       81.6        0.5        1.6       72.6      4.210      524.0     2206.0 
   23    no  4839675.2       19.5        0.0       79.7      0.584     5574.0     3253.0 
   24    no  4839745.9       18.6        0.0       80.5      0.359     3253.0     1167.0 
   25    no  4839789.4       14.7        0.0       81.1      2.787     1167.0     3253.0 
   26    no       26.4        0.4        1.3       85.9     56.294      982.0    55281.0 
   29    no  4840932.1      842.9        0.0       95.3     45.874    29972.0  1374945.0 
   30    no  4842051.9       13.2        0.0      109.3      5.334     2509.0    13384.0 
   31    no  4842168.5       27.8        0.0      110.7      0.187    13384.0     2509.0 
   32    no  4842765.2        7.5        0.0      118.2      7.813      993.0     7758.0 
   33    no  4843023.0       17.0        0.0      121.4      0.422     7758.0     3276.0 
   34    no  4843106.1       15.2        0.0      122.5      2.368     3276.0     7758.0 
   35    no  4843876.7      349.1        0.0      132.2      1.682   105290.0   177096.0 
   36    no  4843941.2      355.4        0.0      133.0      0.595   177096.0   105290.0 
   37    no  4844166.0       86.4        0.0      135.8      0.115    26931.0     3099.0 
   38    no  4844260.2       40.0        0.0      137.0      8.690     3099.0    26931.0 
   39    no  4844560.4       42.9        0.0      140.8      0.159    10468.0     1666.0 
   40    no  4844616.9       32.7        0.0      141.5      6.283     1666.0    10468.0 
   42    no       79.7       65.0        0.1      145.4      0.615    10680.0     6571.0 
   44    no       12.4        0.0        1.8      154.9      0.460     1168.0      537.0 
   45    no  4845805.7       11.4        0.0      156.6      2.361      537.0     1268.0 
   46    no  4845862.0       15.1        0.0      157.3      0.424     1268.0      537.0 
   47    no  4845940.9       17.6        0.0      158.3      0.598     2122.0     1268.0 
   48    no       10.0        0.1        3.6      160.3      3.872      548.0     2122.0 
   49    no       18.2        0.0        5.3      173.6     10.630     2044.0    21728.0 
   50    no       80.4        9.0       86.5      175.9      0.094    21728.0     2044.0 
   51    no       80.3      104.1        0.0      187.2     59.553     9889.0   588916.0 
   54    no  4849041.0       97.1        0.0      197.8     10.523     9301.0    97877.0 
   57    no       80.0        0.1       20.6      210.5     52.986     1804.0    95586.0 
   58    no       74.1      712.2        0.4      212.6      1.010     1787.0     1804.0 
   60    no       79.9        0.3        0.0      220.4    493.107      270.0   133139.0 
   61    no       20.0        0.1        3.9      225.3      0.361      748.0      270.0 
   62    no       14.9        0.1        6.9      231.8      0.331     3208.0     1062.0 
   63    no  4851807.4        6.7        0.0      233.5      0.825     1062.0      876.0 
   64    no  4851908.6        7.3        0.0      234.8      1.212      876.0     1062.0 
   66    no  4853132.4        5.4        0.0      250.7      0.632     1088.0      688.0 
   67    no  4853345.4        5.4        0.0      253.5      1.581      688.0     1088.0 
   69    no       11.1        0.0        3.2      259.4      4.616      949.0     4381.0 
   70    no       79.5        0.1        0.0      262.1      1.846      514.0      949.0 
   71    no       34.3        0.2        4.7      284.3      4.682      625.0     2926.0 
   73    no       11.6        0.1       15.6      291.8      1.501     1950.0     2926.0 
   74    no        8.2        0.2        4.3      295.5      1.747     1116.0     1950.0 
   78    no  4858234.8       50.5        0.0      317.7     18.200     2098.0    38183.0 
   80    no       78.8        0.2        4.4      326.0      0.249     1751.0      436.0 
   81    no       78.7        0.2        0.0      330.9      2.679      436.0     1168.0 
   82    no        9.4        0.1        1.6      333.5      0.373     1168.0      436.0 
   83    no       37.8        0.0        3.2      337.8      2.129     1151.0     2450.0 
   84    no  4860045.7        6.9        0.0      341.7      1.346     2450.0     3298.0 
   85    no  4860163.2       11.2        0.0      343.3      1.592     3298.0     5252.0 
   86    no  4860259.7       14.4        0.0      344.6      0.108     5252.0      569.0 
   87    no  4860345.7       12.0        0.0      345.7      3.627      569.0     2064.0 
   88    no  4860423.7       10.7        0.0      346.8      0.276     2064.0      569.0 
   89    no       78.5        0.8        3.9      349.4      2.029      953.0     1934.0 
   90    no  4860735.7        6.4        0.0      350.9      0.493     1934.0      953.0 
   91    no  4861623.8       67.2        0.0      362.8     14.360     8342.0   119794.0 
   93    no  4861927.8       10.0        0.0      366.9      0.799     1064.0      850.0 
   94    no  4862027.0        7.1        0.0      368.2      1.252      850.0     1064.0 
   96    no       15.2        0.0        3.7      392.7      1.324      856.0     1133.0 
   97    no  4864316.5       10.6        0.0      399.0      1.807     1133.0     2047.0 
   98    no  4864356.2       14.5        0.0      399.6      0.553     2047.0     1133.0 
   99    no  4864429.8       15.0        0.0      400.6      0.315     6491.0     2047.0 
  100    no  4864696.2       17.8        0.0      404.2      0.441     6707.0     2960.0 
  101    no  4864752.6       18.9        0.0      404.9      0.282     2960.0      836.0 
  102    no  4864804.2       12.6        0.0      405.6      3.541      836.0     2960.0 
