 # ID       Xpix           Wavelength          Intens       Line 
   15     1918.7        4408.48220000             1.0        ThI 
   16     1932.6        4408.88280000             1.0        ThI 
   17     1967.9        4409.89910000             1.0        ThI 
   33      536.7        4366.96570000             1.0         Th 
   39      767.1        4374.12390000             1.0        ThI 
   41      826.6        4375.95420000             1.0       ArII 
   42      845.4        4376.53090000             1.0         Th 
   43      899.1        4378.17680000             1.0        ThI 
   44      947.9        4379.66680000             1.0       ArII 
   45      968.3        4380.28630000             1.0        ThI 
   46     1004.9        4381.40180000             1.0       ThII 
   47     1020.0        4381.86010000             1.0       ThII 
   49     1112.3        4384.65600000             1.0        ThI 
   50     1125.6        4385.05660000             1.0       ArII 
   71      142.4        4354.48240000             1.0        ThI 
