   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   66    no  4146969.7        7.0        0.0      278.7      0.449     1463.0      657.0 
   67    no  4147022.5        7.2        0.0      279.5      2.227      657.0     1463.0 
   73    no       67.6        1.6       47.1      307.3      0.415     7323.0     3040.0 
   74    no       21.6        0.0        4.6      316.8      0.969      936.0      907.0 
   75    no       67.5        0.2      131.7      319.5      1.032      907.0      936.0 
   76    no  4149987.3       73.7        0.0      325.2      0.285    24078.0     6856.0 
   77    no  4150034.6      108.3        0.0      325.9      3.512     6856.0    24078.0 
   78    no  4150088.9       82.3        0.0      326.7      0.130    52904.0     6856.0 
   79    no       10.7        0.2        5.5      331.1      0.718      858.0      616.0 
   80    no       67.4        0.1       10.5      332.9      1.393      616.0      858.0 
   81    no  4150599.3        5.8        0.0      334.7      0.986     1278.0     1260.0 
   82    no  4150659.7        5.6        0.0      335.6      1.014     1260.0     1278.0 
   85    no  4153154.8        6.2        0.0      374.6      0.495     2281.0     1128.0 
   86    no  4153208.0        5.7        0.0      375.4      2.022     1128.0     2281.0 
   87    no  4153574.1        6.6        0.0      381.1      0.307     2873.0      881.0 
   88    no  4153617.2        7.0        0.0      381.8      3.261      881.0     2873.0 
   89    no  4154301.3        3.5        0.0      392.6      3.480      352.0     1225.0 
   90    no  4154380.1        3.7        0.0      393.8      0.287     1225.0      352.0 
   91    no       61.8        0.4        0.3      395.7      1.255      976.0     1225.0 
   93    no       66.8        0.8        3.7      403.8     21.588      905.0    19537.0 
   94    no  4155655.0        5.3        0.0      414.0      0.589     1434.0      844.0 
   95    no  4155724.8        4.1        0.0      415.1      1.699      844.0     1434.0 
   97    no  4156472.1       56.3        0.0      426.9      6.610     3739.0    24715.0 
   98    no  4156515.9       75.7        0.0      427.6      0.151    24715.0     3739.0 
   99    no  4157280.6       31.0        0.0      439.8      0.277    21707.0     6013.0 
  100    no  4157360.4       33.4        0.0      441.1      2.372     6013.0    14262.0 
  101    no  4157396.6       26.3        0.0      441.7      0.422    14262.0     6013.0 
  102    no  4157538.8        5.1        0.0      443.9      7.919     1801.0    14262.0 
  103    no       19.5        0.0        3.7      447.4      1.275     1413.0     1801.0 
  106    no       10.1        0.0       16.3      479.7      1.403     4374.0     6135.0 
  107    no        1.2        0.0        3.7      484.4      3.612     1211.0     4374.0 
  112    no  4161798.0       24.3        0.0      512.4     37.467      572.0    21431.0 
  113    no  4161882.5       10.0        0.0      513.8      0.528     1084.0      572.0 
  114    no  4162452.3       47.9        0.0      523.0     23.115     2114.0    48865.0 
  116    no       44.1        5.9        2.3      526.7      1.377     6137.0     8450.0 
  118    no       33.8        0.0        3.4      530.8     10.255      824.0     8450.0 
  119    no       24.2        0.1        7.3      534.9      0.717     1149.0      824.0 
  120    no  4163646.7       39.0        0.0      542.5      0.265    12528.0     3324.0 
  121    no  4163735.6       22.4        0.0      543.9      3.769     3324.0    12528.0 
  122    no  4163828.9        9.4        0.0      545.4      1.483     2242.0     3324.0 
  123    no       13.2      135.5       58.6      547.4      0.225     9955.0     2242.0 
  125    no  4164254.9      224.1        0.0      552.4     54.322     9527.0   517524.0 
  126    no  4164386.8        7.9        0.0      554.6      5.131      490.0     2514.0 
  127    no  4164454.2        8.6        0.0      555.7      0.195     2514.0      490.0 
  128    no  4164531.3        8.7        0.0      556.9      0.973     2583.0     2514.0 
  129    no       65.5        0.6        3.6      559.6      1.484      697.0     1034.0 
  130    no       11.8        0.8        1.3      561.4      0.674     1034.0      697.0 
  132    no  4165075.4       11.1        0.0      565.8      0.248     2348.0      582.0 
  133    no  4165161.3        6.4        0.0      567.2      4.034      582.0     2348.0 
  135    no       50.0        4.4        0.9      581.8    564.232      397.0   224000.0 
  136    no       18.1        0.0        4.6      587.2      0.867      767.0      665.0 
  137    no       65.3        0.0        8.1      589.1      1.153      665.0      767.0 
  138    no       23.3        0.1        2.1      596.0      1.118      595.0      665.0 
  139    no       65.1        0.1       27.2      604.1      5.527     1597.0     8826.0 
  141    no       15.1        0.1       16.2      614.8      1.442     6121.0     8826.0 
  145    no       64.9        0.7       22.6      634.2      0.228     3011.0      687.0 
  146    no       57.5        0.5        0.0      637.3      4.383      687.0     3011.0 
  150    no       52.6        0.1        3.1      687.2      5.089      964.0     4906.0 
  152    no       64.5        0.1        0.0      693.3     10.927      449.0     4906.0 
  153    no       37.9        0.1        9.9      696.9      0.420     1068.0      449.0 
  154    no  4173307.3        3.5        0.0      702.8     21.421      705.0    15102.0 
  155    no  4173448.0       23.8        0.0      705.1      0.352    15102.0     5312.0 
  156    no  4173533.0       16.9        0.0      706.6      2.843     5312.0    15102.0 
  157    no  4173637.5        7.1        0.0      708.3      6.336      717.0     4543.0 
  158    no  4173721.1        9.0        0.0      709.7      0.190     4543.0      861.0 
  159    no  4173777.4        7.7        0.0      710.7      5.276      861.0     4543.0 
  160    no       64.3        0.2        7.3      715.5      1.503      759.0     1141.0 
  161    no       12.3        0.0       12.7      718.0      0.665     1141.0      759.0 
  163    no       11.7        0.3        4.8      751.6      1.697      809.0     1373.0 
  164    no       17.5        0.2        6.9      754.1      0.589     1373.0      809.0 
  165    no       64.0        0.4        0.0      756.5      0.715     1921.0     1373.0 
  166    no       63.9        0.9       12.1      770.3      1.195     2161.0     2582.0 
  167    no  4177738.6        9.6        0.0      778.0      0.327     2582.0      844.0 
  168    no  4177790.4        8.3        0.0      778.9      3.059      844.0     2582.0 
  170    no       63.5       87.5        0.1      786.8      6.113     3044.0    18607.0 
  173    no  4180190.2        6.0        0.0      820.1      0.329     2455.0      807.0 
  174    no  4180268.5        9.5        0.0      821.4      8.156      807.0     6582.0 
  175    no  4180327.6        8.9        0.0      822.4      0.123     6582.0      807.0 
  177    no  4180884.8        5.2        0.0      832.0      1.681     1114.0     1873.0 
  178    no  4180957.5        5.4        0.0      833.3      0.595     1873.0     1114.0 
  180    no  4181301.8        7.6        0.0      839.2      0.781      916.0      715.0 
  181    no  4181352.0        7.7        0.0      840.1      1.281      715.0      916.0 
  182    no  4181520.0        5.0        0.0      843.0      1.592      449.0      715.0 
  184    no  4182077.6       17.5        0.0      852.7      0.830     4701.0     3903.0 
  185    no  4182155.9       17.6        0.0      854.0      1.204     3903.0     4701.0 
  186    no       63.3        3.0        0.9      859.2      5.428      719.0     3903.0 
  188    no  4184604.1       10.9        0.0      896.6      0.274     9757.0     2676.0 
  189    no  4184711.7        7.4        0.0      898.5      0.352     2676.0      942.0 
  190    no  4184762.2        4.1        0.0      899.3      2.841      942.0     2676.0 
  191    no       31.9        0.0       27.3      905.8      0.401    10198.0     4089.0 
  192    no  4185297.7        nan        0.0        nan      2.494     4089.0    10198.0 
