   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  118    no  5472702.7       17.1        0.0      403.2      1.351     1754.0     2370.0 
  119    no  5473851.0       11.4        0.0      417.1      0.437     1371.0      599.0 
  120    no  5473965.3       10.1        0.0      418.5      0.636      599.0      381.0 
  121    no  5474055.8       10.9        0.0      419.6      0.953      381.0      363.0 
  122    no  5474124.8       10.6        0.0      420.4      1.050      363.0      381.0 
  123    no  5474733.6      133.3        0.0      427.8      0.896    56249.0    50396.0 
  124    no  5474864.2      219.7        0.0      429.3      1.116    50396.0    56249.0 
  125    no       47.5        1.1        0.0      432.2     38.266     1317.0    50396.0 
  126    no        0.3        0.1        0.5      440.2      1.018     1294.0     1317.0 
  128    no  5476569.1       12.4        0.0      450.1     10.459      423.0     4424.0 
  129    no  5476953.4       12.2        0.0      454.7      1.973     1066.0     2103.0 
  130    no  5477054.1       16.9        0.0      456.0      0.507     2103.0     1066.0 
  132    no        5.1        0.1        3.6      469.1     10.102      825.0     8334.0 
  134    no       86.7      270.8      124.3      478.6      6.813     1158.0     7890.0 
  136    no       86.7        0.1        2.9      485.4      0.812     1397.0     1135.0 
  137    no       25.0        0.0        7.2      488.1      1.231     1135.0     1397.0 
  138    no        1.9        0.0        4.8      497.1      2.075      912.0     1892.0 
  139    no  5480777.2       16.2        0.0      501.6      3.021     1892.0     5715.0 
  140    no  5480890.7       28.5        0.0      503.0      0.331     5715.0     1892.0 
  142    no       86.4        2.9        6.4      514.6      1.853     1431.0     2651.0 
  143    no  5482404.9       26.8        0.0      521.7      6.519     2046.0    13337.0 
  144    no  5482501.6       34.3        0.0      522.9      0.153    13337.0     2046.0 
  145    no       86.2        0.0        2.5      528.0      2.972     1299.0     3861.0 
  147    no        4.9        0.0        3.3      533.4      0.958     4032.0     3861.0 
  148    no       83.9        7.0        0.1      540.0      1.577     2846.0     4488.0 
  149    no       86.0       33.0      218.3      545.2      0.430     4488.0     1932.0 
  150    no  5484471.8       24.6        0.0      547.4      6.066     1932.0    11720.0 
  152    no  5484626.4       28.8        0.0      549.3     14.310      819.0    11720.0 
  154    no       23.6        0.0        2.1      559.4      6.928      762.0     5279.0 
  155    no  5486035.7       12.3        0.0      566.9      1.241     1555.0     1929.0 
  156    no  5486102.7       14.0        0.0      567.7      0.806     1929.0     1555.0 
  157    no  5486181.0       11.7        0.0      568.7      3.390      569.0     1929.0 
  158    no       16.1        0.1       20.8      572.7      0.037    15435.0      569.0 
  161    no       12.2        0.0        6.1      591.2      2.880     3523.0    10147.0 
  162    no       22.7        0.3        1.4      594.1      0.674      873.0      588.0 
  163    no       85.5      263.6       67.2      596.7      1.485      588.0      873.0 
  164    no  5488629.2      170.6        0.0      599.4      0.120    41598.0     4994.0 
  165    no  5488708.7      129.1        0.0      600.4      8.330     4994.0    41598.0 
  166    no  5488799.6       28.1        0.0      601.6      6.888      725.0     4994.0 
  172    no  5492079.6       32.1        0.0      643.0      0.105    17560.0     1848.0 
  173    no  5492162.6       29.4        0.0      644.1      9.502     1848.0    17560.0 
  174    no  5492332.9      115.0        0.0      646.3      0.333    43994.0    14649.0 
  175    no  5492411.5       94.0        0.0      647.3      3.003    14649.0    43994.0 
  177    no  5493159.4      216.9        0.0      656.8     43.282     2793.0   120887.0 
  179    no  5493492.4       16.4        0.0      661.0      0.336     6424.0     2159.0 
  180    no  5493593.9       14.4        0.0      662.3      2.975     2159.0     6424.0 
  183    no  5494565.1       33.8        0.0      674.7      0.296     4126.0     1221.0 
  184    no  5494625.0       26.2        0.0      675.5      3.379     1221.0     4126.0 
  186    no        2.7       23.4      585.8      694.9      2.473   314344.0   777433.0 
  188    no  5497240.5       16.8        0.0      709.1     16.158      431.0     6964.0 
  191    no  5500243.6       48.8        0.0      747.9      3.518     6091.0    21427.0 
  192    no  5500333.5       84.2        0.0      749.0      0.284    21427.0     6091.0 
  193    no  5500441.5       36.8        0.0      750.4     19.080     1123.0    21427.0 
  195    no       83.9        1.8        5.4      766.8      6.300     3340.0    21043.0 
  197    no       35.7        0.2        0.0      776.5      1.133     1481.0     1678.0 
  198    no  5502593.8       11.3        0.0      778.4      0.990     1678.0     1662.0 
  199    no  5502718.0        7.6        0.0      780.1      1.010     1662.0     1678.0 
  200    no       77.2        0.1        8.1      784.1      3.446     2143.0     7385.0 
  202    no  5503386.8       11.5        0.0      788.8      1.475      404.0      596.0 
  203    no  5503469.5        7.8        0.0      789.9      0.678      596.0      404.0 
  204    no       48.6        0.0        7.0      791.6      0.606      983.0      596.0 
  207    no       83.3        0.2        5.1      833.4     15.615     1327.0    20721.0 
  209    no  5507021.5       22.2        0.0      836.5     20.196     1026.0    20721.0 
  211    no  5507572.5      204.5        0.0      843.8     14.936     6746.0   100759.0 
  214    no  5508635.5       91.6        0.0      857.8     31.071     1876.0    58290.0 
  215    no        4.3        0.8        1.9      861.5      1.055     1043.0     1100.0 
  216    no       13.7        0.1        2.8      864.0      0.948     1100.0     1043.0 
  218    no  5510373.7       20.8        0.0      880.9      1.630     4110.0     6701.0 
  219    no  5510496.4       34.9        0.0      882.5      0.613     6701.0     4110.0 
  221    no  5510982.5       23.3        0.0      889.0      4.497     1913.0     8602.0 
  222    no  5511060.0       31.1        0.0      890.0      0.222     8602.0     1913.0 
  223    no       75.5        0.1        2.9      898.9      8.351     1030.0     8602.0 
