 # ID       Xpix           Wavelength          Intens       Line 
    0        0.0        4490.98160000             1.0       ArII 
    1        0.0        4493.33370000             1.0        ThI 
    2        0.0        4494.69070000             1.0        ThI 
    3        0.0        4496.31550000             1.0       ThII 
    4        0.0        4497.91440000             1.0        ThI 
    5        0.0        4498.53840000             1.0       ArII 
    6        0.0        4498.94010000             1.0        ThI 
    7        0.0        4499.37960000             1.0        ThI 
    8        0.0        4499.98320000             1.0        ThI 
    9        0.0        4500.57690000             1.0         Th 
   10        0.0        4502.92680000             1.0       ArII 
   11        0.0        4504.63060000             1.0        ThI 
   12        0.0        4505.21670000             1.0        ThI 
   13        0.0        4506.47300000             1.0        ThI 
   17        0.0        4510.73320000             1.0        ArI 
   22        0.0        4457.23620000             1.0        ThI 
   23        0.0        4458.00150000             1.0        ThI 
   24        0.0        4459.54770000             1.0         Th 
   25        0.0        4460.55740000             1.0       ArII 
   26        0.0        4461.24120000             1.0        ThI 
   27        0.0        4461.52780000             1.0        ThI 
   28        0.0        4463.66600000             1.0        ThI 
   29        0.0        4463.83460000             1.0        ThI 
   30        0.0        4465.34060000             1.0       ThII 
   31        0.0        4466.62450000             1.0        ThI 
   32        0.0        4468.32080000             1.0        ThI 
   33        0.0        4469.52530000             1.0        ThI 
   34        0.0        4470.99060000             1.0        ThI 
   35        0.0        4472.84620000             1.0        ThI 
   37        0.0        4474.75940000             1.0       ArII 
   38        0.0        4475.22140000             1.0        ThI 
   53        0.0        4490.98160000             1.0       ArII 
   55        0.0        4493.33370000             1.0        ThI 
   56        0.0        4494.69070000             1.0        ThI 
   59        0.0        4496.31550000             1.0       ThII 
   60        0.0        4497.91440000             1.0        ThI 
   61        0.0        4498.53840000             1.0       ArII 
   62        0.0        4498.94010000             1.0        ThI 
   63        0.0        4499.37960000             1.0        ThI 
   64        0.0        4499.98320000             1.0        ThI 
   65        0.0        4500.57690000             1.0         Th 
   66        0.0        4502.92680000             1.0       ArII 
   67        0.0        4504.63060000             1.0        ThI 
   68        0.0        4505.21670000             1.0        ThI 
   69        0.0        4506.47300000             1.0        ThI 
   70        0.0        4510.73320000             1.0        ArI 
   72      124.7        4456.70800000             1.0       ThII 
   73        0.0        4457.23620000             1.0        ThI 
   74        0.0        4458.00150000             1.0        ThI 
   75        0.0        4459.54770000             1.0         Th 
   76        0.0        4460.55740000             1.0       ArII 
   77        0.0        4461.24120000             1.0        ThI 
   78        0.0        4461.52780000             1.0        ThI 
   79        0.0        4463.66600000             1.0        ThI 
   80        0.0        4463.83460000             1.0        ThI 
   81        0.0        4465.34060000             1.0       ThII 
   82        0.0        4466.62450000             1.0        ThI 
   83        0.0        4468.32080000             1.0        ThI 
   84        0.0        4469.52530000             1.0        ThI 
   85        0.0        4470.99060000             1.0        ThI 
   86        0.0        4472.84620000             1.0        ThI 
   87        0.0        4474.75940000             1.0       ArII 
   88        0.0        4475.22140000             1.0        ThI 
