   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   70    no  4276555.6       10.5        0.0      332.7      0.627      979.0      614.0 
   71    no  4276641.3        8.7        0.0      333.9      1.594      614.0      979.0 
   73    no  4276966.9       33.7        0.0      338.9      0.505     5844.0     2953.0 
   74    no  4277039.1       25.3        0.0      340.0      1.979     2953.0     5844.0 
   75    no       69.1     3554.9       67.0      341.8      0.597     4949.0     2953.0 
   76    no  4277937.5       14.6        0.0      353.6      1.518     1370.0     2080.0 
   77    no  4278000.7       13.7        0.0      354.6      0.659     2080.0     1370.0 
   79    no  4278416.2       29.9        0.0      360.9    114.233      674.0    76993.0 
   80    no  4278510.3        8.5        0.0      362.3      0.793      850.0      674.0 
   81    no  4278824.7        8.8        0.0      367.1      0.643     1924.0     1237.0 
   82    no  4278901.5       10.2        0.0      368.3      1.555     1237.0     1924.0 
   84    no        5.7        0.2        3.7      374.1      3.291     2065.0     6796.0 
   85    no       12.1        0.0        3.7      379.5      1.923     2694.0     5180.0 
   87    no       52.0        3.0        0.1      390.0     72.593     1094.0    79417.0 
   89    no  4280877.2        9.2        0.0      398.5      1.873      804.0     1506.0 
   90    no  4280932.8       10.6        0.0      399.4      0.534     1506.0      804.0 
   92    no  4281228.5        8.2        0.0      403.9      1.066      572.0      610.0 
   93    no  4281330.4       23.8        0.0      405.5     45.697      610.0    27875.0 
   95    no       56.5        0.1        7.4      408.9     71.110      392.0    27875.0 
   97    no  4282042.0      486.8        0.0      416.5      0.272   190894.0    51988.0 
   98    no  4282090.4      417.5        0.0      417.2      3.672    51988.0   190894.0 
   99    no  4282157.1      105.8        0.0      418.2     54.667      951.0    51988.0 
  101    no  4283285.1        8.3        0.0      435.7      0.139     3089.0      430.0 
  102    no  4283364.4        7.0        0.0      436.9      7.184      430.0     3089.0 
  104    no  4283750.0        6.2        0.0      442.9      0.450     1404.0      632.0 
  105    no  4283799.9        5.8        0.0      443.7      2.222      632.0     1404.0 
  106    no  4283900.5        5.7        0.0      445.2      1.527      414.0      632.0 
  107    no  4285399.9       10.0        0.0      468.6      0.719     1425.0     1025.0 
  108    no  4285456.9       10.0        0.0      469.5      1.390     1025.0     1425.0 
  109    no       32.3        0.0        6.5      472.7      0.997     1028.0     1025.0 
  111    no  4286176.1       47.6        0.0      480.7     18.304     2031.0    37175.0 
  113    no       58.0        0.8       30.7      483.5      5.801     6408.0    37175.0 
  115    no  4288047.6       21.3        0.0      510.2      0.754     4187.0     3157.0 
  116    no  4288106.0       18.9        0.0      511.1      1.326     3157.0     4187.0 
  118    no  4288522.7       22.8        0.0      517.7     10.406     1826.0    19001.0 
  121    no  4289365.2        6.7        0.0      531.0      0.405     5251.0     2126.0 
  122    no  4289416.5        7.8        0.0      531.8      2.470     2126.0     5251.0 
  123    no       43.6        0.9        0.1      533.9     41.626      529.0    22020.0 
  125    no  4289718.6       26.9        0.0      536.6     17.057     1291.0    22020.0 
  126    no  4289930.0        4.4        0.0      539.9      1.749      418.0      731.0 
  127    no  4290025.3        4.6        0.0      541.4      0.572      731.0      418.0 
  128    no  4290170.6       10.5        0.0      543.7      0.791     1172.0      927.0 
  129    no  4290226.6       16.1        0.0      544.6      1.264      927.0     1172.0 
  130    no  4290281.9       14.6        0.0      545.5      0.791     1172.0      927.0 
  132    no  4291315.4        8.1        0.0      562.0      1.511      929.0     1404.0 
  133    no  4291384.0        8.9        0.0      563.1      0.662     1404.0      929.0 
  134    no  4291462.5        4.6        0.0      564.3      0.316     4440.0     1404.0 
  135    no  4291632.6       11.0        0.0      567.0      0.374     3909.0     1461.0 
  136    no  4291727.9       57.0        0.0      568.5     57.821     1461.0    84477.0 
  139    no        0.8        0.0        1.6      595.9      2.176     1092.0     2376.0 
  140    no  4294025.7        6.5        0.0      605.4      0.482     2376.0     1145.0 
  141    no  4294124.8        5.1        0.0      607.0      2.075     1145.0     2376.0 
  142    no  4294719.6       41.5        0.0      616.6      0.330    20945.0     6918.0 
  143    no  4294762.0       36.4        0.0      617.2      3.028     6918.0    20945.0 
  144    no  4295038.3       20.4        0.0      621.7      0.832     3231.0     2688.0 
  145    no  4295125.6       19.4        0.0      623.1      1.202     2688.0     3231.0 
  146    no        3.1        0.1        4.7      624.9      0.794     3387.0     2688.0 
  149    no       58.7        0.2        5.3      643.1      8.846      958.0     8474.0 
  152    no  4297372.5       85.7        0.0      659.5     20.529     4122.0    84620.0 
  153    no       12.8        0.2        4.7      663.8      1.229     3354.0     4122.0 
  154    no  4298122.6       18.8        0.0      671.8      0.404     5839.0     2358.0 
  155    no  4298184.3       12.7        0.0      672.8      2.476     2358.0     5839.0 
  156    no        7.1        0.0        4.1      679.0      1.419     1812.0     2572.0 
  157    no  4298828.6       14.7        0.0      683.3      1.033     2572.0     2658.0 
  158    no  4298889.1       13.1        0.0      684.3      0.968     2658.0     2572.0 
  159    no  4298986.5        6.1        0.0      685.9      0.722     3679.0     2658.0 
  160    no       32.7        0.0        2.9      689.9      1.572     2341.0     3679.0 
  161    no       13.4        0.1        9.1      694.2     23.504     2196.0    51615.0 
  166    no       66.0        1.7        6.5      718.5      0.624      603.0      376.0 
  167    no  4301287.4        4.6        0.0      723.6      1.604      376.0      603.0 
  169    no       55.3        0.0        4.7      736.1      0.660     1862.0     1228.0 
  170    no  4302220.0        9.9        0.0      739.0      1.291     1228.0     1585.0 
  172    no       22.3        0.4        0.9      744.1      0.185    16195.0     2993.0 
  174    no  4302929.2        7.8        0.0      750.7      1.797      281.0      505.0 
  175    no  4302987.4        8.4        0.0      751.7      0.556      505.0      281.0 
  176    no       11.4        0.2        4.9      753.4      0.134     3769.0      505.0 
  177    no       65.7        1.5        0.0      755.7      3.673     1026.0     3769.0 
  178    no  4303387.1       12.9        0.0      758.3      0.104     5546.0      577.0 
  179    no  4303441.2       10.1        0.0      759.2      9.612      577.0     5546.0 
  181    no       36.7        0.1        4.2      773.3      8.858     1180.0    10453.0 
  183    no  4304803.2        9.7        0.0      781.8      0.968     2223.0     2151.0 
  184    no  4304868.4       19.9        0.0      782.9      1.033     2151.0     2223.0 
  186    no  4305335.1        6.4        0.0      790.7     32.316      825.0    26661.0 
  187    no  4306304.0       23.6        0.0      806.9      5.544     3034.0    16819.0 
  188    no  4306365.2       31.1        0.0      807.9      0.180    16819.0     3034.0 
  189    no  4306676.4       10.0        0.0      813.1      0.319     2453.0      783.0 
  190    no  4306733.2        9.1        0.0      814.0      3.133      783.0     2453.0 
  191    no       65.3        0.7        3.3      816.2      1.145      684.0      783.0 
  193    no       65.2        0.3       12.9      830.9      2.291     4517.0    10350.0 
  194    no       13.9        4.2        2.1      833.6      0.436    10350.0     4517.0 
  196    no  4308554.0       29.5        0.0      844.6      3.508     6903.0    24213.0 
  197    no  4308599.6       33.9        0.0      845.4      0.285    24213.0     6903.0 
  198    no       60.7       19.7        0.4      848.7     72.712      333.0    24213.0 
  199    no       65.1      200.4     1031.3      853.7      0.003   116797.0      333.0 
  200    no       13.7        0.1      115.9      867.0      0.397    69645.0    27678.0 
  201    no       20.1        0.3      131.8      868.8      2.516    27678.0    69645.0 
  202    no  4310099.2       21.7        0.0      870.7      1.204     1239.0     1492.0 
  203    no  4310183.4       12.6        0.0      872.1      0.830     1492.0     1239.0 
  204    no       36.1       33.4       21.1      879.7      1.350      440.0      594.0 
  205    no       25.9       51.9        4.4      881.7      0.741      594.0      440.0 
  207    no  4311061.8        nan        0.0        nan      0.137    10699.0     1470.0 
