 # ID       Xpix           Wavelength          Intens       Line 
    8        0.0        4454.51535373          4591.0       ThII 
    9        0.0        4454.73293534          3639.0          ? 
   10        0.0        4454.77380656         30285.0     Contam 
   11        0.0        4455.57415445          2919.0        ThI 
   12        0.0        4455.71118531          1146.0       ThII 
   13        0.0        4456.48084229          4263.0       NoID 
   14        0.0        4456.55145666           870.0          ? 
   15        0.0        4456.63253827          1320.0          ? 
   16        0.0        4456.70806635          4663.0       ThII 
   17        0.0        4457.02492677           857.0          ? 
   18        0.0        4457.07843165           545.0          ? 
   19        0.0        4457.14815526           708.0          ? 
   21        0.0        4457.44177781           508.0          ? 
   22        0.0        4457.52633250           571.0          ? 
   25        0.0        4458.16425823           611.0       NoID 
   26        0.0        4458.21476291          2011.0        ThI 
   27        0.0        4458.29127072           589.0          ? 
   29        0.0        4458.87918464         12734.0          ? 
   30        0.0        4458.95887662          7457.0          ? 
   31        0.0        4459.00416267         22062.0        ThI 
   32        0.0        4459.97501457          2123.0        ThI 
   33        0.0        4460.04944493           833.0          ? 
   34        0.0        4460.18909909          2071.0       NoID 
   37        0.0        4461.06354141          3069.0       ThII 
   38        0.0        4461.12381851          6492.0       ThII 
   40      269.1        4461.36953969          1081.0          ? 
   42        0.0        4462.69843712          2575.0          ? 
   43        0.0        4462.75239889          1171.0        ThI 
   44        0.0        4463.18803296          1144.0       ThII 
   45        0.0        4463.24332337           731.0        ThI 
   46        0.0        4463.33181303           436.0          ? 
   47        0.0        4463.40565755          1094.0          ? 
   48        0.0        4463.49742034           453.0          ? 
   52        0.0        4464.84755915          7898.0        ThI 
   53        0.0        4464.95691930          1979.0          ? 
   55      391.4        4465.46632991           852.0       NoID 
   56      399.5        4465.67962964           545.0          ? 
   57        0.0        4465.83011594           465.0          ? 
   58        0.0        4465.91763185           722.0          ? 
   60      420.9        4466.28544581           298.0          ? 
   61        0.0        4466.55336812          1696.0          ? 
   62        0.0        4466.62412846         11240.0        ThI 
   63        0.0        4466.68752173          2995.0       NoID 
   64      433.5        4466.83910074           402.0          ? 
   65      443.1        4467.00155088           343.0          ? 
   66        0.0        4467.75818926          1735.0       NoID 
   67        0.0        4467.81556712           535.0          ? 
   69      495.6        4468.83279274           710.0          ? 
   71      512.0        4469.35953677          2022.0          ? 
   73      524.3        4469.75080254           999.0       ThII 
   74        0.0        4470.00463756           756.0          ? 
   75        0.0        4470.10451821          2003.0        ThI 
   76        0.0        4470.16791448           691.0          ? 
   77        0.0        4470.26117988          5583.0          ? 
   78      549.1        4470.48923671           524.0          ? 
   80      583.7        4471.57977597          1589.0          ? 
   81        0.0        4471.87090816          6575.0        ThI 
   82        0.0        4471.97626136          8010.0       ThII 
   83        0.0        4472.17807711          3362.0       NoID 
   84        0.0        4472.22848081          5546.0          ? 
   85        0.0        4472.27297207          6801.0          ? 
   86        0.0        4472.61926970          4077.0        ThI 
   87        0.0        4472.70029332          1505.0       NoID 
   88      641.2        4473.33615155           474.0          ? 
   89        0.0        4473.57156443           923.0          ? 
   90        0.0        4473.67979188          6679.0          ? 
   91      660.7        4473.95714369          2007.0        ThI 
   98      789.0        4478.01489398           585.0          ? 
   99        0.0        4478.13035552          1370.0       NoID 
  100        0.0        4478.22097260          1802.0          ? 
  101      799.1        4478.40317852         15533.0        ThI 
  103        0.0        4478.77899036          3589.0       NoID 
  104      817.1        4478.89789398          1602.0       NoID 
  105      821.2        4479.02643906          4801.0       NoID 
  108      842.5        4479.78123888          4496.0        ThI 
  109      852.5        4480.07626703          1062.0       NoID 
