   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   10    no  5713977.9        nan        0.0        nan      0.184     2803.0      517.0 
   11    no  5714771.2       27.6        0.0       26.0      1.452      551.0      800.0 
   12    no  5714893.2       24.8        0.0       27.3      3.212      800.0     2570.0 
   13    no  5714984.8       27.4        0.0       28.2      0.311     2570.0      800.0 
   14    no  5715082.8       30.5        0.0       29.3      4.795      536.0     2570.0 
   15    no       23.2        0.7       12.5       33.9     14.398     1295.0    18645.0 
   16    no       26.1        1.4       38.3       35.9      0.069    18645.0     1295.0 
   17    no  5715946.5       36.2        0.0       38.2      0.297     3912.0     1161.0 
   18    no  5716035.0       39.6        0.0       39.2      0.564     1161.0      655.0 
   19    no  5716104.1       36.3        0.0       39.9      1.773      655.0     1161.0 
   20    no  5716746.7       23.7        0.0       46.6      2.356      852.0     2007.0 
   21    no  5716813.7       24.2        0.0       47.3      0.425     2007.0      852.0 
   22    no       17.6        0.1      117.1       51.0      0.129    63457.0     8199.0 
   24    no  5718411.4       25.8        0.0       64.0      3.425      610.0     2089.0 
   25    no  5718532.6       27.7        0.0       65.2      1.144     2089.0     2390.0 
   26    no  5718617.0       28.6        0.0       66.1      0.874     2390.0     2089.0 
   27    no       96.2        0.1       11.0       68.7      2.530     2885.0     7299.0 
   28    no       14.4        0.1       11.4       71.2      0.395     7299.0     2885.0 
   29    no  5720951.6       29.8        0.0       90.7      1.298     1297.0     1683.0 
   30    no  5721047.6       32.4        0.0       91.7      0.771     1683.0     1297.0 
   32    no  5721721.5       29.1        0.0       98.9      7.121      836.0     5953.0 
   33    no  5721795.9       28.2        0.0       99.6      0.140     5953.0      836.0 
   34    no  5722953.3       21.4        0.0      111.9      2.748     1363.0     3746.0 
   35    no       20.0        0.0        7.4      118.1      0.364     3746.0     1363.0 
   37    no  5724381.0      214.4        0.0      127.1     17.382     7813.0   135804.0 
   41    no       28.7        0.6      102.0      140.0     22.164    25967.0   575524.0 
   43    no  5726909.8       28.2        0.0      154.2     11.090      846.0     9382.0 
   46    no  5727828.3       49.6        0.0      164.1     17.204     3031.0    52146.0 
   47    no       18.5        0.0        3.8      178.0      9.293     1963.0    18243.0 
   49    no  5730799.1       17.6        0.0      196.3      0.526     1967.0     1035.0 
   50    no  5730875.6       17.7        0.0      197.1      1.900     1035.0     1967.0 
   51    no  5731276.4       18.2        0.0      201.5      0.511      965.0      493.0 
   52    no  5731345.2       18.8        0.0      202.2      1.957      493.0      965.0 
   53    no  5731470.6       22.3        0.0      203.6      0.581      848.0      493.0 
   55    no  5732041.3       16.7        0.0      209.8      1.403      774.0     1086.0 
   56    no  5732214.4       20.1        0.0      211.7      1.650     1086.0     1792.0 
   57    no  5732320.4       18.5        0.0      212.9      0.606     1792.0     1086.0 
   58    no  5732975.3      288.9        0.0      220.1      0.767    57975.0    44489.0 
   59    no       94.2       11.2      233.7      221.4      0.099    44489.0     4416.0 
   60    no  5733171.0       89.8        0.0      222.2     10.075     4416.0    44489.0 
   61    no  5733382.9       25.8        0.0      224.5      0.434     1493.0      648.0 
   62    no  5733452.7       26.5        0.0      225.3      2.304      648.0     1493.0 
   63    no       12.9        1.5        0.1      227.4      0.961      674.0      648.0 
   65    no  5733951.7       21.4        0.0      230.8     15.723      426.0     6698.0 
   67    no  5735301.5       15.1        0.0      245.6     59.394     1466.0    87071.0 
   69    no       19.6        0.0        1.6      256.7     33.880     2570.0    87071.0 
   70    no       62.1        0.0        2.2      268.8      9.086      807.0     7332.0 
   71    no       13.9        0.0        9.6      274.3      2.870     7332.0    21041.0 
   72    no  5738304.3      105.0        0.0      278.9      2.830    21041.0    59556.0 
   73    no  5738389.8      105.1        0.0      279.8      0.353    59556.0    21041.0 
   74    no       93.4        0.3        0.0      284.6     14.106      868.0    12244.0 
   80    no       10.9        0.0       13.2      327.6      0.807     3978.0     3210.0 
   81    no  5743061.9       22.5        0.0      332.1      0.227     3210.0      728.0 
   82    no  5743158.9       26.8        0.0      333.2      4.409      728.0     3210.0 
   83    no  5743279.2       34.5        0.0      334.6      0.153     4768.0      728.0 
   84    no       48.6        0.2        4.8      338.0      3.219     1481.0     4768.0 
   85    no       88.1        0.1        3.1      350.5      0.926      838.0      776.0 
   86    no       56.4        0.2        4.6      356.7      7.593      776.0     5892.0 
   88    no       41.3        0.0        4.5      370.8     20.783     1376.0    28598.0 
   90    no       92.2        7.5       55.8      381.2      0.047    22680.0     1067.0 
   91    no  5747521.6       24.7        0.0      382.7     21.256     1067.0    22680.0 
   94    no       91.9        0.6        8.5      402.3     42.366     4163.0   176368.0 
   96    no  5749749.5      328.2        0.0      408.2     17.630    10776.0   189983.0 
   99    no        4.1        0.0        3.3      427.6      0.959     2875.0     2758.0 
  100    no  5751590.9       19.0        0.0      429.4      0.670     2758.0     1847.0 
  101    no  5751630.9       18.9        0.0      429.9      1.493     1847.0     2758.0 
  102    no       90.9        0.4        0.0      433.1      1.773     1042.0     1847.0 
  104    no       91.4        1.9        0.0      443.9    109.900     5794.0   636763.0 
  106    no       10.8        0.0        4.4      452.1    826.965      770.0   636763.0 
  107    no  5754441.2       25.6        0.0      462.5      6.546      557.0     3646.0 
  108    no  5754552.8       32.2        0.0      463.8      0.153     3646.0      557.0 
  109    no  5754735.4       26.5        0.0      465.9      0.449     5454.0     2448.0 
  110    no  5754841.8       21.4        0.0      467.1      2.228     2448.0     5454.0 
  112    no  5755633.9       17.1        0.0      476.4      7.268      433.0     3147.0 
  113    no  5755717.0       18.7        0.0      477.3      0.138     3147.0      433.0 
  114    no       90.9        1.6        0.0      491.2      3.172     2058.0     6527.0 
  116    no  5757326.5       11.9        0.0      496.2      0.943      577.0      544.0 
  117    no  5757455.6       13.7        0.0      497.7      1.460      544.0      794.0 
  118    no  5757558.1       16.7        0.0      498.9      3.431      794.0     2724.0 
  119    no  5757655.0       19.3        0.0      500.0      0.291     2724.0      794.0 
  120    no  5758468.4       12.4        0.0      509.6      0.332     1228.0      408.0 
  121    no  5758553.9       12.7        0.0      510.6      3.010      408.0     1228.0 
  122    no  5758845.3       24.7        0.0      514.0      1.394     3214.0     4481.0 
  123    no  5758923.0       26.3        0.0      515.0      0.717     4481.0     3214.0 
  124    no        5.0        0.0        4.1      518.1      2.768     1619.0     4481.0 
  125    no  5761678.7       22.2        0.0      547.5      5.573      832.0     4637.0 
  126    no  5761771.3       23.0        0.0      548.6      0.179     4637.0      832.0 
  127    no  5762085.1       15.9        0.0      552.3      1.383     1044.0     1444.0 
  128    no  5762164.1       14.7        0.0      553.3      0.723     1444.0     1044.0 
  129    no       90.2        0.4        0.0      558.4     51.571      627.0    32335.0 
  131    no       19.2        0.1        9.4      562.8      6.407     5047.0    32335.0 
  133    no  5764222.1       21.5        0.0      577.8      0.127     4641.0      588.0 
  134    no  5764332.1       19.0        0.0      579.1      7.893      588.0     4641.0 
  135    no  5764444.6       15.2        0.0      580.4      1.267      464.0      588.0 
  136    no  5765459.5       13.3        0.0      592.6      0.295     1550.0      458.0 
  137    no       89.8        0.4        1.4      595.4      3.384      458.0     1550.0 
  141    no  5769660.4       70.1        0.0      643.1      0.210     9980.0     2093.0 
  142    no  5769719.8       59.9        0.0      643.9      4.768     2093.0     9980.0 
  143    no  5769985.9       16.0        0.0      647.1      7.089     1192.0     8450.0 
  144    no  5770098.9       38.1        0.0      648.5      0.289     8450.0     2442.0 
  145    no  5770142.3       38.5        0.0      649.0      3.460     2442.0     8450.0 
  146    no  5770794.3       16.0        0.0      656.9      1.232     2243.0     2764.0 
  147    no  5770867.0       15.2        0.0      657.8      0.812     2764.0     2243.0 
  148    no  5771136.7       11.3        0.0      661.0      2.094     1320.0     2764.0 
