 # ID       Xpix           Wavelength          Intens       Line 
   12      471.0        5789.64510000             1.0        ThI 
   13      520.8        5791.70360000             1.0        ThI 
   14      538.3        5792.43040000             1.0        ThI 
   15      626.7        5796.06830000             1.0        ThI 
   16      657.2        5797.31940000             1.0        ThI 
   17      685.5        5798.47800000             1.0        ThI 
   18      743.0        5800.82970000             1.0        ThI 
   19      773.8        5802.07980000             1.0        ArI 
   20      824.3        5804.14120000             1.0        ThI 
   21      862.9        5805.70170000             1.0        ThI 
   22      911.8        5807.68140000             1.0        ThI 
   23      936.1        5808.65690000             1.0        ThI 
   24     1015.2        5811.84450000             1.0        ThI 
   25     1043.4        5812.97250000             1.0        ThI 
   26     1104.6        5815.42190000             1.0       ThII 
   27     1162.7        5817.73480000             1.0       ThII 
   28     1180.7        5818.44950000             1.0        ThI 
   29     1197.7        5819.12720000             1.0        ThI 
   30     1209.7        5819.60270000             1.0        ThI 
   31     1217.4        5819.90000000             1.0        ThI 
   32     1229.3        5820.37990000             1.0       ThII 
   33     1283.4        5822.52170000             1.0       ThII 
   34     1290.2        5822.79330000             1.0        ThI 
   35     1450.9        5829.10970000             1.0        ThI 
   37     1494.7        5830.82720000             1.0        ThI 
   38     1534.2        5832.37050000             1.0        ThI 
   51      178.6        5777.40060000             1.0        ThI 
