 # ID       Xpix           Wavelength          Intens       Line 
   14     1746.2        4507.41850000             1.0         Th 
   15     1760.0        4507.83390000             1.0       ArII 
   16     1831.3        4509.95870000             1.0        ThI 
   18     1916.5        4512.48320000             1.0       ThII 
   19     1941.3        4513.22310000             1.0        ThI 
   20     1956.9        4513.67990000             1.0        ThI 
   36      662.1        4474.07300000             1.0       ThII 
   39      799.1        4478.40320000             1.0        ThI 
   40      805.2        4478.59580000             1.0        ThI 
   41      838.4        4479.63760000             1.0        ThI 
   42      858.3        4480.26610000             1.0        ThI 
   43      867.4        4480.54530000             1.0        ThI 
   44      907.5        4481.81070000             1.0       ArII 
   45      919.1        4482.16930000             1.0        ThI 
   46      956.8        4483.34680000             1.0        ThI 
   47     1071.0        4486.89730000             1.0        ThI 
   48     1090.4        4487.49550000             1.0       ThII 
   49     1116.7        4488.31230000             1.0        ThI 
   50     1128.7        4488.68080000             1.0       ThII 
   51     1160.6        4489.66450000             1.0        ThI 
   52     1193.4        4490.67150000             1.0         Th 
   54     1239.9        4492.10070000             1.0        ThI 
   57     1333.2        4494.96160000             1.0       ThII 
   58     1342.3        4495.23780000             1.0       ThII 
