 # ID       Xpix           Wavelength          Intens       Line 
   24      227.0        6742.49851053         22669.0       ThII 
   25      234.9        6742.88415377        137448.0        ThI 
   30      301.4        6746.13760940          9570.0        ThI 
   34      410.1        6751.42731513         46768.0        ThI 
   35      456.2        6753.65936956        178381.0        ThI 
   40      527.7        6757.10908034        111917.0        ThI 
   42      550.4        6758.20294001        111141.0        ThI 
   45      606.5        6760.89240634         25634.0       ThII 
   48      657.6        6763.33124410          7562.0          ? 
   49      678.7        6764.35247930          1352.0          ? 
   50      726.2        6766.61198731       1553567.0        ArI 
   51      741.3        6767.31885410          1078.0          ? 
   53      779.3        6769.12629674          4304.0          ? 
   55      800.0        6770.10498039         45068.0       ThII 
   59      863.2        6773.09629046         31643.0       NoID 
   68      974.0        6778.31318463       1274989.0        ThI 
   69      990.5        6779.07951441          4988.0          ? 
   70      995.7        6779.32363972         31139.0        ThI 
   89     1146.7        6786.36269350          3072.0          ? 
   91     1176.4        6787.73645881        270627.0        ThI 
   93     1200.2        6788.84014780        602162.0        ThI 
   96     1252.0        6791.23476738        615420.0        ThI 
   97     1283.4        6792.67355219          2132.0          ? 
  101     1305.8        6793.71334936          4466.0          ? 
  107     1351.2        6795.79763045         19370.0        ThI 
  108     1372.7        6796.78254739         21378.0          ? 
  111     1409.9        6798.48722064         98198.0        ThI 
  112     1415.5        6798.74632291         20738.0        ThI 
  113     1453.2        6800.46544026         20737.0        ThI 
  116     1504.1        6802.78556486         18451.0          ? 
  120     1547.2        6804.73803740         21688.0          ? 
  121     1563.1        6805.46782200         19129.0          ? 
  125     1603.9        6807.31791209         32028.0        ThI 
  127     1631.0        6808.53147248        136658.0       ArII 
  129     1643.5        6809.09922868         74028.0        ThI 
  130     1648.3        6809.31692609        152156.0        ThI 
  133     1675.7        6810.55045711         50521.0       ThII 
  134     1696.8        6811.50000056          1711.0          ? 
  136     1718.7        6812.49133076         39810.0        ThI 
  137     1725.0        6812.77531133         55291.0       ThII 
  142     1751.3        6813.96398441          1534.0          ? 
  143     1788.2        6815.61171095         26566.0        ThI 
  151     1864.0        6819.00565251          7902.0          ? 
  154     1965.1        6823.50759184        179114.0        ThI 
