   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    5    no  6285278.0        nan        0.0        nan      0.022    65238.0     1424.0 
    6    no  6285420.4        nan        0.0       21.4     31.380     2079.0    65238.0 
    7    no  6285971.3       50.5        0.0       26.6     11.993     2231.0    26757.0 
    8    no       52.9        1.6       44.2       27.3      0.083    26757.0     2231.0 
    9    no  6286622.8       48.9        0.0       32.8      0.739     2158.0     1595.0 
   10    no  6286713.7       49.3        0.0       33.6      1.353     1595.0     2158.0 
   11    no       39.7        1.1      124.2       38.7      0.044   130106.0     5670.0 
   12    no      106.2        0.1        4.5       41.7     22.946     5670.0   130106.0 
   13    no  6288849.2      102.5        0.0       53.9      0.587     3762.0     2209.0 
   14    no  6288973.0       90.4        0.0       55.0      1.703     2209.0     3762.0 
   15    no  6289121.1       96.9        0.0       56.5      0.566     3906.0     2209.0 
   16    no  6289271.3       88.1        0.0       57.9      0.765     5104.0     3906.0 
   17    no       23.3        0.0       43.4       59.9      0.064    30245.0     1922.0 
   18    no  6289585.5      135.6        0.0       60.9     15.736     1922.0    30245.0 
   19    no  6289691.3       78.6        0.0       61.9      0.901     2777.0     2503.0 
   20    no  6289765.3       74.7        0.0       62.6      1.109     2503.0     2777.0 
   23    no      105.6       15.0       23.4       80.4     14.148    20256.0   286582.0 
   24    no  6292788.0      240.4        0.0       91.5     43.429     4103.0   178189.0 
   26    no  6293017.4      207.6        0.0       93.7      1.834     4054.0     7437.0 
   27    no  6293140.7      314.0        0.0       94.9     41.049     7437.0   305281.0 
   28    no       84.6      113.2     2100.0       95.9      0.024   305281.0     7437.0 
   29    no  6293693.3       89.2        0.0      100.2      1.052     4718.0     4962.0 
   30    no  6293838.8       93.4        0.0      101.6      0.951     4962.0     4718.0 
   31    no  6294000.4       84.5        0.0      103.2      0.908     4110.0     3730.0 
   32    no  6294155.6       74.9        0.0      104.7      1.102     3730.0     4110.0 
   34    no       96.2        0.9        5.9      108.0      0.921     4663.0     4296.0 
   35    no      105.1        0.9       10.7      109.9      1.030     3454.0     3559.0 
   36    no      105.1        2.4        0.0      111.5      0.970     3559.0     3454.0 
   37    no  6295060.9       79.8        0.0      113.4      0.631     4493.0     2833.0 
   38    no  6295165.8       80.6        0.0      114.5      1.334     2833.0     3780.0 
   39    no  6295254.4       82.1        0.0      115.3      0.749     3780.0     2833.0 
   43    no      104.6        4.3        0.0      142.5      1.589     1624.0     2581.0 
   44    no  6298216.2       59.7        0.0      144.1      0.568     2581.0     1466.0 
   45    no  6298323.1       54.4        0.0      145.1      1.761     1466.0     2581.0 
   46    no       14.3        0.4       27.9      150.8      0.058    36122.0     2086.0 
   47    no  6299074.3       75.8        0.0      152.5      0.547     2086.0     1142.0 
   48    no  6299173.6       55.2        0.0      153.5      1.827     1142.0     2086.0 
   49    no  6299446.1       58.8        0.0      156.1      0.573     3756.0     2152.0 
   50    no  6299526.9       62.8        0.0      156.9      1.745     2152.0     3756.0 
   52    no       14.1        0.1       42.2      175.4      0.036    48597.0     1765.0 
   53    no      104.1       17.9        0.0      178.1      1.147     1765.0     2024.0 
   54    no  6301906.5       41.1        0.0      180.3      0.236     2024.0      478.0 
   55    no  6302018.7       41.8        0.0      181.4      4.234      478.0     2024.0 
   56    no  6302398.1       57.1        0.0      185.1      3.141     2364.0     7425.0 
   57    no  6302471.2       52.1        0.0      185.9      0.318     7425.0     2364.0 
   58    no  6302914.8       47.7        0.0      190.2      0.724     1809.0     1310.0 
   59    no      103.9      184.7      174.9      191.8      1.381     1310.0     1809.0 
   61    no      103.9        0.8       20.7      195.3     88.970     2324.0   206766.0 
   63    no       58.1        0.0       11.5      205.8     22.939     1450.0    33261.0 
   64    no       14.8        0.0       10.3      211.3     13.593     1632.0    22184.0 
   65    no  6305276.4       61.8        0.0      213.6      0.289    22184.0     6417.0 
