   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
  155    no  4838355.4       21.5        0.0      603.0      0.122     4441.0      541.0 
  156    no        0.0        1.8        2.9      605.9      0.417     5291.0     2206.0 
  159    no  4839675.2       17.9        0.0      621.9      0.584     5574.0     3253.0 
  160    no  4839745.9       19.3        0.0      622.9      0.359     3253.0     1167.0 
  161    no  4839789.4       14.6        0.0      623.5      2.787     1167.0     3253.0 
  162    no       39.5        0.6        0.5      629.0     56.294      982.0    55281.0 
  165    no  4840932.1      712.1        0.0      639.9     45.874    29972.0  1374945.0 
  166    no       56.6        0.0        6.8      656.0      5.334     2509.0    13384.0 
  168    no       26.2        0.2        0.9      666.4      7.813      993.0     7758.0 
  169    no  4843023.0       15.6        0.0      670.1      0.422     7758.0     3276.0 
  170    no  4843106.1       15.1        0.0      671.3      2.368     3276.0     7758.0 
  171    no  4843876.7      322.6        0.0      682.5      1.682   105290.0   177096.0 
  172    no  4843941.2      355.5        0.0      683.4      0.595   177096.0   105290.0 
  173    no  4844166.0       84.7        0.0      686.7      0.115    26931.0     3099.0 
  174    no  4844260.2       36.8        0.0      688.0      8.690     3099.0    26931.0 
  175    no  4844560.4       36.2        0.0      692.4      0.159    10468.0     1666.0 
  176    no  4844616.9       29.4        0.0      693.2      6.283     1666.0    10468.0 
  178    no       70.4       39.1        6.0      697.7      0.615    10680.0     6571.0 
  180    no  4845677.5        6.0        0.0      708.7      0.460     1168.0      537.0 
  181    no  4845805.7        9.5        0.0      710.5      2.361      537.0     1268.0 
  182    no  4845862.0       12.9        0.0      711.4      0.424     1268.0      537.0 
  183    no  4845940.9       16.5        0.0      712.5      0.598     2122.0     1268.0 
  184    no       17.3        0.0        1.6      714.8      3.872      548.0     2122.0 
  185    no       16.5        0.0        7.1      730.1     10.630     2044.0    21728.0 
  187    no       74.2       82.4        0.0      745.8     59.553     9889.0   588916.0 
  189    no       74.1        0.5       16.3      754.9      8.580     1084.0     9301.0 
  190    no  4849041.0       99.2        0.0      757.9     10.523     9301.0    97877.0 
  193    no       13.8        0.0        9.8      772.5     52.986     1804.0    95586.0 
  194    no       55.0      295.8        0.3      774.9      1.010     1787.0     1804.0 
  196    no       73.9        0.1        1.1      783.9    493.107      270.0   133139.0 
  197    no       16.0        0.0        8.1      789.4      0.361      748.0      270.0 
  198    no       15.2        0.2        4.8      796.9      0.331     3208.0     1062.0 
  199    no  4851807.4        6.4        0.0      798.8      0.825     1062.0      876.0 
  200    no  4851908.6        7.4        0.0      800.3      1.212      876.0     1062.0 
  202    no       25.7      117.1        2.5      818.5      0.632     1088.0      688.0 
  203    no       73.6        0.7        3.9      821.7      1.581      688.0     1088.0 
  204    no  4853607.9        8.7        0.0      825.6      0.217     4381.0      949.0 
  205    no  4853803.3        5.7        0.0      828.5      4.616      949.0     4381.0 
  206    no       30.9        0.1        4.1      831.6      1.846      514.0      949.0 
  207    no       68.2        6.2        0.3      856.8      4.682      625.0     2926.0 
  208    no       11.0        0.0       15.6      863.6      0.666     2926.0     1950.0 
  209    no       35.4        0.3       12.7      865.5      1.501     1950.0     2926.0 
  210    no       32.6        0.1        2.6      869.7      1.747     1116.0     1950.0 
  214    no  4858234.8       52.3        0.0      894.9     18.200     2098.0    38183.0 
