   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
   36    no       38.0        0.0        2.4      197.4      0.517      894.0      462.0 
   37    no  6448725.8       44.0        0.0      201.3      0.144     9526.0     1374.0 
   38    no  6448836.0       30.1        0.0      202.4      6.933     1374.0     9526.0 
   40    no      105.8        0.4        0.0      211.8      7.710    30972.0   238785.0 
   42    no  6450282.3       30.1        0.0      216.5      2.266     6048.0    13705.0 
   43    no  6450371.1       33.4        0.0      217.3      0.441    13705.0     6048.0 
   44    no  6450596.5       28.7        0.0      219.5      0.575     9096.0     5229.0 
   45    no  6450697.6       26.1        0.0      220.5      1.740     5229.0     9096.0 
   49    no  6452845.0       18.0        0.0      241.5     14.744      810.0    11943.0 
   51    no  6453041.6       20.4        0.0      243.4     11.640     1026.0    11943.0 
   52    no  6453346.4       13.9        0.0      246.4      0.506     3475.0     1758.0 
   53    no        2.0        0.0        3.0      248.5      1.977     1758.0     3475.0 
   54    no        1.2        0.0        1.9      259.1     18.422     1846.0    34007.0 
   56    no  6455390.6       28.2        0.0      266.6      2.375      632.0     1501.0 
   57    no  6455489.6       17.6        0.0      267.6      0.421     1501.0      632.0 
   58    no  6455596.8       15.8        0.0      268.6      0.316     4747.0     1501.0 
   59    no  6456062.0       18.4        0.0      273.2      0.646     2003.0     1293.0 
   60    no  6456165.7       15.4        0.0      274.3      1.549     1293.0     2003.0 
   61    no  6456390.3       30.0        0.0      276.5      3.661     2731.0     9998.0 
   62    no  6456500.0       36.2        0.0      277.6      0.273     9998.0     2731.0 
   63    no  6458417.6       41.2        0.0      296.6      0.463     8578.0     3968.0 
   64    no  6458459.2       37.8        0.0      297.0      2.162     3968.0     8578.0 
   65    no      104.5        0.3        0.0      301.2      1.566     1713.0     2683.0 
   66    no       30.3        0.0        3.7      303.6      3.245     2683.0     8707.0 
   67    no       23.6        0.0       13.0      305.4      0.308     8707.0     2683.0 
   68    no        4.6        0.0        1.7      312.7     24.892     2790.0    69450.0 
   70    no      104.2        1.2        0.0      319.3     35.200     1973.0    69450.0 
   71    no  6460937.4       28.6        0.0      321.8      3.747     3847.0    14414.0 
   72    no  6461067.2       46.4        0.0      323.1      0.267    14414.0     3847.0 
   73    no  6463389.1       11.2        0.0      346.4      2.300     1272.0     2925.0 
   75    no  6465586.4       27.3        0.0      368.6      0.246    11796.0     2896.0 
   76    no  6465696.7       24.1        0.0      369.7      4.073     2896.0    11796.0 
   77    no      103.5        5.9       52.0      376.5     14.990    42882.0   642814.0 
   79    no       84.5        5.1      176.1      380.1      6.223   103291.0   642814.0 
   80    no  6467148.0       37.7        0.0      384.5      0.106    10005.0     1064.0 
   81    no  6467224.2       31.2        0.0      385.3      9.403     1064.0    10005.0 
   82    no  6467556.4       36.6        0.0      388.6     36.951     1759.0    64996.0 
   84    no  6467805.3       56.9        0.0      391.2      9.451     2218.0    20962.0 
   85    no  6467922.4      110.4        0.0      392.4      0.106    20962.0     2218.0 
   86    no  6468049.5      205.8        0.0      393.7      0.228    91874.0    20962.0 
   87    no  6471092.8       58.9        0.0      424.8     33.124     1581.0    52369.0 
   89    no  6471543.4       17.3        0.0      429.5     28.499      806.0    22970.0 
   90    no      102.7        0.9        0.0      430.6      0.035    22970.0      806.0 
   93    no       21.6        0.0        3.6      444.1     21.522     3475.0    74790.0 
   94    no  6474742.9      120.2        0.0      462.5      1.285    31750.0    40810.0 
   95    no  6474796.2      118.4        0.0      463.0      0.778    40810.0    31750.0 
   97    no  6478616.4       13.2        0.0      502.8      0.597     2197.0     1311.0 
   98    no  6478738.8       12.7        0.0      504.1      1.676     1311.0     2197.0 
   99    no        7.4        0.1        3.8      506.2      0.718     1826.0     1311.0 
  100    no  6479956.3       19.7        0.0      516.9      1.971     2558.0     5041.0 
  101    no  6480085.6       25.3        0.0      518.2      0.507     5041.0     2558.0 
  102    no       15.6        0.2        1.9      522.0      1.407     3384.0     4760.0 
  106    no        2.7       10.2     1712.8      549.8      0.016   802518.0    12843.0 
  108    no  6484172.5       22.1        0.0      561.3     13.172      975.0    12843.0 
  109    no       59.3        0.6       11.6      566.1      1.222      613.0      749.0 
  110    no  6485013.8       18.6        0.0      570.3      1.987      749.0     1488.0 
  111    no  6485151.0       13.3        0.0      571.7      0.871     1488.0     1296.0 
  112    no  6485258.5       22.1        0.0      572.9      1.148     1296.0     1488.0 
  116    no  6486832.0       16.7        0.0      589.6      0.280     4763.0     1332.0 
  117    no  6486972.6       17.0        0.0      591.1      0.887     1332.0     1182.0 
  118    no  6487075.8       18.5        0.0      592.2      1.127     1182.0     1332.0 
  121    no      100.3        9.7       51.5      629.8     92.508    10040.0   928777.0 
  123    no      100.2        1.2        6.8      638.7    176.977     5248.0   928777.0 
  125    no       23.5        0.2        9.2      664.3      2.040    76203.0   155444.0 
  127    no  6494627.9       12.9        0.0      673.5      2.287      690.0     1578.0 
  128    no       99.8        1.2        3.0      677.3     21.189     1578.0    33436.0 
  129    no       14.5        0.4       42.0      680.3      0.032    33436.0     1075.0 
  130    no  6495337.8       54.2        0.0      681.2     31.103     1075.0    33436.0 
  131    no  6495922.3       60.7        0.0      687.6      6.673     6651.0    44381.0 
  132    no  6496029.8       70.5        0.0      688.7      0.150    44381.0     6651.0 
  133    no  6496964.3       30.9        0.0      698.9      0.109     9019.0      979.0 
  134    no  6497055.7       29.9        0.0      699.9      9.212      979.0     9019.0 
  138    no       89.5       21.8        0.2      728.3      6.117    17517.0   107146.0 
  142    no       38.6        0.1       40.1      756.2     14.016    18229.0   255502.0 
  144    no  6503898.9       21.4        0.0      775.1      0.754     2937.0     2214.0 
  145    no  6503991.4       23.8        0.0      776.2      1.327     2214.0     2937.0 
  146    no  6504226.4       28.3        0.0      778.8      0.248     8944.0     2214.0 
  147    no  6506137.2       64.9        0.0      800.0      0.392     6370.0     2499.0 
  148    no  6506232.0       61.5        0.0      801.0      2.549     2499.0     6370.0 
  149    no  6506378.1       57.1        0.0      802.7      1.256     2252.0     2828.0 
  150    no  6506512.8       50.8        0.0      804.1      0.796     2828.0     2252.0 
  151    no       85.8       54.3        0.7      805.8      1.635     1730.0     2828.0 
  152    no       98.3        0.8        5.2      807.8    117.800     2446.0   288140.0 
  154    no       56.2        0.3       30.3      811.2    113.441     2540.0   288140.0 
  155    no       98.3        4.1        0.0      813.1      1.609     1579.0     2540.0 
  156    no  6507510.4       50.4        0.0      815.3      2.527     3183.0     8044.0 
  157    no  6507560.6       51.4        0.0      815.8      0.396     8044.0     3183.0 
  158    no  6507689.3       44.9        0.0      817.3      6.145     1309.0     8044.0 
  159    no  6507855.4       41.7        0.0      819.1      1.912     1976.0     3778.0 
  160    no  6507943.9       41.4        0.0      820.1      0.523     3778.0     1976.0 
  161    no  6508058.9       86.5        0.0      821.4      1.419     2663.0     3778.0 
  162    no       98.2       12.5      115.6      822.7      0.060    44755.0     2663.0 
  164    no  6509488.3       38.2        0.0      837.4      0.684     2042.0     1397.0 
  165    no  6509606.0       33.4        0.0      838.7      0.802     1397.0     1121.0 
  166    no  6509710.3       28.8        0.0      839.9      1.246     1121.0     1397.0 
  167    no  6509851.5       32.8        0.0      841.4      1.157     1944.0     2250.0 
  168    no  6509958.0       36.7        0.0      842.6      0.864     2250.0     1944.0 
  169    no  6510162.1       29.4        0.0      844.9      6.809      874.0     5951.0 
  170    no  6510262.6       37.4        0.0      846.0      0.147     5951.0      874.0 
  171    no  6510365.8       34.5        0.0      847.2      3.198     1861.0     5951.0 
  172    no       67.7        0.2       14.3      851.1      6.589     2802.0    18461.0 
  174    no  6511252.0      123.8        0.0      857.2      1.468    18287.0    26844.0 
  175    no  6511357.9      136.1        0.0      858.4      0.681    26844.0    18287.0 
  176    no  6511506.3       75.5        0.0      860.0      6.496     1229.0     7983.0 
  177    no  6511580.0       61.4        0.0      860.8      0.154     7983.0     1229.0 
  178    no       13.9        0.9       18.6      877.4     10.092     9370.0    94558.0 
  179    no       12.1        0.2       65.0      886.4      0.015    94558.0     1412.0 
  180    no  6514292.7        nan        0.0      891.2      1.671     1412.0     2359.0 
  181    no  6514377.2        nan        0.0        nan      0.599     2359.0     1412.0 
