 # ID       Xpix           Wavelength          Intens       Line 
    4     1957.7        5789.64510000             1.0        ThI 
   21      481.4        5731.60220000             1.0        ThI 
   23      537.1        5733.88510000             1.0        ThI 
   24      589.7        5736.02970000             1.0        ThI 
   25      661.9        5738.96690000             1.0        ThI 
   26      675.5        5739.51960000             1.0        ArI 
   27      716.4        5741.17050000             1.0       ThII 
   28      732.6        5741.82900000             1.0        ThI 
   29      738.9        5742.08380000             1.0       ThII 
   30      828.0        5745.67550000             1.0       ThII 
   31      865.9        5747.19310000             1.0        ThI 
   32      904.5        5748.74120000             1.0        ThI 
   33      920.8        5749.38830000             1.0       ThII 
   34      930.7        5749.78620000             1.0        ThI 
   35     1012.0        5753.02650000             1.0        ThI 
   37     1227.2        5761.52720000             1.0        ThI 
   38     1259.7        5762.79410000             1.0        ThI 
   39     1278.3        5763.52900000             1.0        ThI 
   40     1387.2        5767.77850000             1.0        ThI 
   41     1397.5        5768.18120000             1.0        ThI 
   42     1489.8        5771.76010000             1.0        ThI 
   43     1499.0        5772.11430000             1.0        ArI 
   44     1546.5        5773.94630000             1.0        ThI 
   45     1604.1        5776.16780000             1.0        ThI 
   46     1636.2        5777.40060000             1.0        ThI 
