 # ID       Xpix           Wavelength          Intens       Line 
    1      222.8        6823.50840000             1.0        ThI 
    1      298.3        6827.24880000             1.0        ArI 
    1      334.4        6829.03550000             1.0        ThI 
    1      412.9        6832.89270000             1.0       ThII 
    1      454.2        6834.92460000             1.0        ThI 
    1      543.9        6839.29490000             1.0        ThI 
    1      692.4        6846.47900000             1.0         Th 
    1      804.8        6851.88420000             1.0        ArI 
    1      814.4        6852.35450000             1.0        ThI 
    1      851.2        6854.10930000             1.0        ThI 
    1      859.5        6854.51280000             1.0       ThII 
    1      876.5        6855.31500000             1.0        ThI 
    1      884.4        6855.68910000             1.0        ThI 
    1     1001.6        6861.26880000             1.0       ArII 
    1     1049.6        6863.53500000             1.0       ArII 
    1     1109.6        6866.36660000             1.0        ThI 
    1     1118.1        6866.76340000             1.0        ThI 
    1     1154.0        6868.45080000             1.0        ThI 
    1     1202.6        6870.72610000             1.0        ThI 
    1     1214.4        6871.28910000             1.0        ArI 
    1     1392.7        6879.58240000             1.0        ArI 
    1     1462.6        6882.81140000             1.0        ThI 
    1     1473.5        6883.31470000             1.0        ThI 
    1     1540.6        6886.40820000             1.0        ThI 
    1     1555.5        6887.08810000             1.0        ArI 
    1     1579.1        6888.17420000             1.0        ArI 
    1     1603.8        6889.30320000             1.0       ThII 
    1     1668.3        6892.25020000             1.0        ThI 
