   ID    ok   Diff(mA)       chi2        SNR     Diff/R      I1/I0         I0         I1 
    0    no  5834263.3      442.0        0.0       52.4      1.000        1.0        1.0 
    1    no  5838950.2      184.7        0.0        0.0      1.000        1.0        1.0 
    2    no  5839851.4       80.5        0.0       10.2      1.000        1.0        1.0 
    3    no  5840640.4      222.4        0.0       19.1      1.000        1.0        1.0 
    4    no  5842050.0       22.0        0.0       35.0      1.000        1.0        1.0 
    5    no  5843806.9      173.1        0.0       55.0      1.000        1.0        1.0 
    6    no  5844790.9       29.7        0.0       66.2      1.000        1.0        1.0 
    7    no  5845918.8      176.6        0.0       79.1      1.000        1.0        1.0 
    8    no  5779835.2       61.4        0.0      610.7      1.000        1.0        1.0 
    9    no  5781658.8       74.4        0.0      593.5      1.000        1.0        1.0 
   10    no  5782313.9      132.2        0.0      587.3      1.000        1.0        1.0 
   11    no  5784862.5       34.3        0.0      563.0      1.000        1.0        1.0 
   36    no       10.5        0.0       26.4      101.0      1.000        1.0        1.0 
   39    no  5834263.3      442.0        0.0       52.4      1.000        1.0        1.0 
   40    no  5838950.2      184.7        0.0        0.0      1.000        1.0        1.0 
   41    no  5839851.4       80.5        0.0       10.2      1.000        1.0        1.0 
   42    no  5840640.4      222.4        0.0       19.1      1.000        1.0        1.0 
   43    no  5842050.0       22.0        0.0       35.0      1.000        1.0        1.0 
   44    no  5843806.9      173.1        0.0       55.0      1.000        1.0        1.0 
   45    no  5844790.9       29.7        0.0       66.2      1.000        1.0        1.0 
   46    no  5845918.8      176.6        0.0       79.1      1.000        1.0        1.0 
   49    no       37.5        3.4      838.1      665.5      1.000        1.0        1.0 
   50    no       14.6        0.0       64.9      644.9      1.000        1.0        1.0 
   52    no  5779835.2       61.4        0.0      610.7      1.000        1.0        1.0 
   53    no  5781658.8       74.4        0.0      593.5      1.000        1.0        1.0 
   54    no  5782313.9      132.2        0.0      587.3      1.000        1.0        1.0 
   55    no  5784862.5       34.3        0.0      563.0      1.000        1.0        1.0 
