 # ID       Xpix           Wavelength          Intens       Line 
    7      119.3        4161.73881324         21431.0        ThI 
   11      144.2        4162.50871332         48865.0        ThI 
   20      198.7        4164.17912622        517524.0        ArI 
   30      250.7        4165.76628893        224000.0        ThI 
   32      270.5        4166.37359164           767.0        ThI 
   36      319.7        4167.86541334          8826.0        ThI 
   38      338.8        4168.45532661          4750.0        ThI 
   39      345.1        4168.63400274         14145.0       ThII 
   40      356.0        4168.96873694          5961.0       ArII 
   43      407.8        4170.53303261        279341.0        ThI 
   44      416.1        4170.78462461          3881.0       ThII 
   45      434.8        4171.34095967          5510.0       NoID 
   47      477.3        4172.62578063          4906.0       NoID 
   57      530.3        4174.20992206          1141.0          ? 
   58      537.9        4174.43956882          2975.0       NoID 
   59      596.5        4176.19334472           809.0          ? 
   65      659.4        4178.05935117         47397.0       ThII 
   67      669.7        4178.36482103         18607.0       ArII 
   68      686.0        4178.84854712         35118.0        ThI 
   72        0.0        4180.72189061          6480.0        ThI 
   75      764.4        4181.16396562          2016.0       ThII 
   79      788.6        4181.88334787        741666.0        ArI 
   83      865.4        4184.13757639         21688.0        ThI 
   84      881.2        4184.60411597          9757.0       NoID 
   87      899.7        4185.14457715         10198.0        ThI 
   89      910.6        4185.46825722          8530.0       NoID 
   90      922.4        4185.80498286          4198.0          ? 
   93      968.1        4187.14051541          9563.0        ThI 
  101     1129.7        4191.82714852          4974.0       ThII 
  102     1148.2        4192.36181421         33914.0        ThI 
  103     1170.9        4193.01631344        106838.0        ThI 
  107     1207.8        4194.08235366          1435.0       ThII 
  111     1237.7        4194.93604960         90525.0        ThI 
  116     1268.8        4195.83249732          6130.0       ThII 
  117     1272.9        4195.94971456          2675.0       ThII 
  130        0.0        4199.63114029          7352.0       NoID 
  135     1484.6        4201.97196985         99276.0       ArII 
  136     1494.8        4202.26380625          8227.0        ThI 
  140     1552.4        4203.88422988         11218.0        ThI 
  141     1557.9        4204.04129365         24459.0        ThI 
  143     1575.4        4204.53807425          5274.0       NoID 
  145     1596.5        4205.12775045          5180.0        ThI 
  151     1669.0        4207.17533392          3539.0        ThI 
  152     1685.1        4207.61258513          5466.0        ThI 
  153     1713.5        4208.41109950         23688.0        ThI 
  154     1741.4        4209.19620938          9063.0       NoID 
  156     1769.5        4209.97224564         35234.0        ThI 
  157     1773.4        4210.08828718         12164.0        ThI 
  158     1786.7        4210.45688541          9780.0        ThI 
  159     1797.7        4210.76480856        139436.0        ThI 
  160     1803.6        4210.92296304       1145053.0        ThI 
  162     1825.0        4211.51436577          2420.0       ThII 
  168     1880.6        4213.06705911        120920.0        ThI 
  175     1944.3        4214.82921843         79641.0        ThI 
  179     1981.3        4215.85138104          5846.0        ThI 
